code,pubDate,statDate,roeAvg,npMargin,gpMargin,netProfit,epsTTM,MBRevenue,totalShare,liqaShare
sz.002065,2012-08-28,2012-06-30,0.094792,0.163061,0.307238,225597227.480000,0.894940,1336254456.140000,530744000.00,447717272.00
sz.002066,2012-08-29,2012-06-30,0.010526,0.021498,0.228005,14833200.090000,0.148000,682680783.170000,231000000.00,229921140.00
sz.002067,2012-08-11,2012-06-30,0.012154,0.025024,0.143915,36319907.560000,0.122502,1445715262.620000,546975500.00,329037500.00
sz.002068,2012-07-28,2012-06-30,0.062076,0.035213,0.172938,74567715.880000,0.360909,2065721444.220000,479699200.00,479696357.00
sz.002069,2012-08-22,2012-06-30,0.058888,0.148525,0.366074,155532283.270000,0.618679,1044003469.550000,711112194.00,682349771.00
sz.002071,2012-08-18,2012-06-30,0.009502,0.001577,0.172639,328708.210000,0.045818,192163149.110000,184020000.00,180161277.00
sz.002072,2012-08-29,2012-06-30,-0.053655,-0.020319,0.046703,-11127974.050000,-0.506612,480334076.220000,176000000.00,131000000.00
sz.002073,2012-08-25,2012-06-30,0.032216,0.107312,0.340386,94055103.260000,0.503147,816479791.960000,742365000.00,602960837.00
sz.002074,2012-08-18,2012-06-30,0.090608,0.112527,0.274873,44656854.330000,0.172465,392020163.260000,253368000.00,215022473.00
sz.002075,2012-08-25,2012-06-30,0.014806,0.008349,0.062209,53239960.690000,0.089706,6189337265.580000,1576265552.00,396000000.00
sz.002076,2012-08-23,2012-06-30,0.013337,0.027780,0.269805,5003939.340000,0.109562,176903611.590000,184270676.00,111685847.00
sz.002077,2012-08-25,2012-06-30,0.038483,0.023128,0.186015,31052891.850000,0.258945,1305625385.620000,252000000.00,243980693.00
sz.002078,2012-08-16,2012-06-30,0.026819,0.021209,0.130622,112539425.810000,0.247373,5242609466.330000,1004810394.00,326417358.00
sz.002079,2012-08-10,2012-06-30,0.023129,0.065241,0.109458,26366882.730000,0.079501,404144060.450000,723059622.00,649561437.00
sz.002080,2012-08-08,2012-06-30,0.026874,0.051991,0.210273,68395373.990000,0.277761,1306777104.930000,400000000.00,156986400.00
sz.002081,2012-08-16,2012-06-30,0.127034,0.080369,0.168501,415849829.560000,1.163273,5172591156.120000,777370575.00,658943432.00
sz.002082,2012-08-29,2012-06-30,0.041879,0.008343,0.021146,45922276.900000,0.485530,5499980229.850000,238000000.00,158103229.00
sz.002083,2012-08-29,2012-06-30,0.029084,0.038363,0.150136,88076955.010000,0.109860,2252454507.020000,938482978.00,738052309.00
sz.002084,2012-07-31,2012-06-30,0.018584,0.018170,0.216436,14591478.500000,0.005539,784889170.410000,369141649.00,369141649.00
sz.002085,2012-07-27,2012-06-30,0.070172,0.071215,0.186241,140605580.250000,0.581929,1958739548.920000,390098968.00,113334738.00
sz.002086,2012-08-25,2012-06-30,0.030074,0.117171,0.262314,37627316.590000,0.411961,313556410.500000,243850000.00,236233141.00
sz.002087,2012-08-22,2012-06-30,0.023659,0.026815,0.101961,40884699.880000,0.189829,1519012794.580000,519758400.00,334667329.00
sz.002088,2012-08-24,2012-06-30,0.023492,0.073475,0.273466,32740362.290000,0.355464,444213146.100000,233978689.00,200814182.00
sz.002089,2012-08-25,2012-06-30,0.064067,0.154254,0.349325,67948200.970000,0.430044,439280594.160000,423466560.00,309073134.00
sz.002090,2012-08-28,2012-06-30,0.038640,0.052438,0.258442,20201907.880000,0.197944,385250433.220000,204000000.00,184832702.00
sz.002091,2012-08-18,2012-06-30,0.081579,0.050466,0.135682,97082313.380000,0.515436,1920872829.050000,360000000.00,346538576.00
sz.002092,2012-08-28,2012-06-30,0.012073,0.026547,0.186375,92921287.760000,0.174346,3199361617.380000,1154340000.00,960896942.00
sz.002093,2012-08-29,2012-06-30,0.052879,0.175023,0.509722,56735429.080000,0.105815,320706438.800000,865000000.00,853999858.00
sz.002094,2012-08-18,2012-06-30,0.040332,0.036942,0.153878,20650817.140000,0.159976,559006056.910000,321916620.00,321916620.00
sz.002095,2012-08-28,2012-06-30,0.047229,0.267687,0.846194,21612657.550000,0.208184,80503014.250000,162000000.00,160601950.00
sz.002096,2012-08-28,2012-06-30,0.074742,0.159160,0.363347,42933148.110000,0.816839,267422992.310000,264400200.00,263860200.00
sz.002097,2012-08-29,2012-06-30,0.019142,0.026153,0.272811,30848084.260000,0.181959,1174563042.690000,411450000.00,286827000.00
sz.002098,2012-07-31,2012-06-30,0.033392,0.048403,0.270164,22498664.690000,0.270934,455150852.490000,155000000.00,155000000.00
sz.002099,2012-07-28,2012-06-30,0.092970,0.105557,0.253975,67989175.350000,0.364015,619650503.470000,322925000.00,256272270.00
sz.002100,2012-08-25,2012-06-30,0.052461,0.036914,0.138367,59503645.490000,0.301084,1610289700.410000,294757970.00,265938400.00
sz.002101,2012-07-27,2012-06-30,0.049385,0.068867,0.235406,45999478.640000,0.563879,650939410.140000,164000000.00,164000000.00
sz.002102,2012-08-29,2012-06-30,-0.094945,-0.106936,0.466509,-39779310.570000,-0.485422,356021328.690000,409260000.00,236979382.00
sz.002103,2012-08-29,2012-06-30,0.015924,0.020999,0.201512,10882805.880000,0.156663,516913845.730000,218431000.00,169114532.00
sz.002104,2012-08-28,2012-06-30,0.071030,0.122846,0.315710,51571815.780000,0.272608,419228335.990000,440640000.00,324737906.00
sz.002105,2012-08-27,2012-06-30,0.008465,0.000643,0.154309,441415.130000,0.062859,685999414.290000,268000000.00,268000000.00
sz.002106,2012-08-15,2012-06-30,0.033728,0.134210,0.250374,80570229.170000,0.456518,600327742.580000,600396160.00,577692944.00
sz.002107,2012-07-27,2012-06-30,0.003462,0.021123,0.775883,2032258.880000,0.054638,95067578.450000,163980000.00,73954851.00
sz.002108,2012-08-24,2012-06-30,0.061523,0.065920,0.173118,53626843.960000,0.326549,808377537.920000,340154800.00,301654800.00
sz.002109,2012-08-25,2012-06-30,0.076951,0.126900,0.307954,96047936.810000,0.541715,741592629.560000,358400000.00,358400000.00
sz.002110,2012-08-28,2012-06-30,0.005171,0.001711,0.030319,15326333.300000,0.219123,8552635814.450000,534700000.00,534700000.00
sz.002111,2012-08-10,2012-06-30,0.034735,0.097936,0.293525,36013190.600000,0.252607,363733372.730000,307270735.00,180401538.00
sz.002112,2012-08-28,2012-06-30,-0.010860,-0.011391,0.204849,-4740552.710000,-0.342873,407989163.890000,112000000.00,101732785.00
sz.002113,2012-08-18,2012-06-30,0.040954,0.249737,0.395967,3479848.440000,0.047155,13934024.510000,118400000.00,89416690.00
sz.002114,2012-07-31,2012-06-30,-0.479299,-0.172924,0.102436,-69773912.040000,-1.463628,383505195.980000,183852000.00,179244000.00
sz.002115,2012-08-29,2012-06-30,0.041881,0.095095,0.353671,45789867.360000,0.302727,478622830.460000,342240000.00,250267933.00
sz.002116,2012-08-18,2012-06-30,0.106934,0.025618,0.090062,66611880.930000,0.521368,2593426814.910000,205200000.00,199225440.00
sz.002117,2012-08-25,2012-06-30,0.052661,0.152941,0.366833,61040869.260000,0.311974,392766391.350000,252828344.00,248248344.00
sz.002118,2012-08-28,2012-06-30,0.030569,0.221438,0.556757,56158780.520000,0.315810,253609286.750000,512991382.00,261516366.00
sz.002119,2012-08-21,2012-06-30,0.017335,0.016933,0.103880,10930835.620000,0.004993,590733716.610000,194200000.00,188151915.00
sz.002120,2012-08-28,2012-06-30,0.113645,0.124659,0.203559,54351330.180000,0.407363,435248451.580000,150280000.00,94471791.00
sz.002121,2012-08-15,2012-06-30,0.051063,0.087352,0.292247,61561441.890000,0.202166,684057302.190000,396690000.00,267642735.00
sz.002122,2012-08-07,2012-06-30,0.032433,0.122766,0.282455,159588526.740000,0.244256,1243452581.530000,1188000000.00,1057808216.00
sz.002123,2012-08-15,2012-06-30,0.054402,0.134353,0.495715,97307724.200000,0.530798,724270779.760000,504000000.00,450265103.00
sz.002124,2012-07-31,2012-06-30,0.021542,0.016422,0.145804,13499998.890000,0.244457,821691414.910000,205500000.00,134250000.00
sz.002125,2012-08-23,2012-06-30,-0.042173,-0.041220,0.128325,-12661841.820000,0.036796,305890096.360000,139130616.00,133718896.00
sz.002126,2012-07-28,2012-06-30,0.028720,0.039648,0.195044,39047824.810000,0.235560,943215011.280000,318000000.00,232733704.00
sz.002127,2012-08-07,2012-06-30,-0.063520,-0.053759,0.060051,-76039024.130000,-0.083963,1411006538.900000,446458902.00,299315452.00
sz.002128,2012-07-27,2012-06-30,0.153355,0.219085,0.356428,729796856.300000,1.144991,3310173350.920000,1326686166.00,1326686166.00
sz.002129,2012-08-01,2012-06-30,0.005925,0.008527,0.095299,9590867.140000,0.010255,1124809338.320000,724244412.00,722905379.00
sz.002130,2012-08-29,2012-06-30,0.027650,0.085408,0.328822,24375714.740000,0.160934,281958995.560000,440183017.00,265350847.00
sz.002131,2012-08-21,2012-06-30,0.039303,0.047232,0.232272,39895776.470000,0.313717,832515518.530000,319644353.00,182994162.00
sz.002132,2012-08-25,2012-06-30,-0.003870,-0.002045,0.116239,-1887083.880000,-0.060512,919063222.690000,539869800.00,326109225.00
sz.002133,2012-08-02,2012-06-30,0.068266,0.168315,0.429418,129947130.690000,0.576770,772047935.970000,598320000.00,434069066.00
sz.002134,2012-08-22,2012-06-30,-0.041598,-0.132572,-0.024499,-28683247.420000,-0.110698,216360254.560000,245849768.00,245849768.00
sz.002135,2012-08-27,2012-06-30,0.031437,0.031646,0.148854,55613416.440000,0.121314,1717774118.300000,748600000.00,506130090.00
sz.002136,2012-08-21,2012-06-30,0.034802,0.057651,0.112348,22178544.570000,0.187372,383896701.600000,215020000.00,198423640.00
sz.002137,2012-08-24,2012-06-30,0.040908,0.032280,0.085052,20642287.660000,0.091022,624948566.090000,312156000.00,308383245.00
sz.002138,2012-07-18,2012-06-30,0.041770,0.149938,0.291391,47108500.390000,0.265388,314187346.720000,318507750.00,280923522.00
sz.002139,2012-07-25,2012-06-30,0.045787,0.051819,0.217231,22727660.940000,0.283944,437749251.120000,218400000.00,152093760.00
sz.002140,2012-08-29,2012-06-30,0.109764,0.129966,0.236974,125806275.040000,0.669348,967992613.390000,446034534.00,432048174.00
sz.002141,2012-08-29,2012-06-30,-0.003966,0.001459,0.078381,631305.350000,-0.034967,416501259.210000,181888000.00,181888000.00
sz.002142,2012-08-29,2012-06-30,0.110420,0.434886,,2157894000.000000,1.302564,4961789000.000000,2883820529.00,2480527003.00
sz.002144,2012-07-27,2012-06-30,0.045353,0.183981,0.306652,51916765.700000,0.595783,280242921.190000,151338800.00,89504848.00
sz.002145,2012-08-29,2012-06-30,-0.335151,-0.169624,0.075721,-22798990.340000,-1.087360,134028746.330000,190000000.00,189097079.00
sz.002146,2012-08-15,2012-06-30,0.129068,0.149599,0.356313,829050737.830000,0.942592,5541806411.080000,1871799700.00,1624978043.00
sz.002147,2012-08-25,2012-06-30,0.016512,0.070599,0.259448,14117542.820000,0.165455,190056628.090000,258521810.00,196972153.00
sz.002148,2012-07-31,2012-06-30,0.037980,0.143259,0.399429,17530500.230000,0.204432,121992538.400000,113400000.00,81592144.00
sz.002149,2012-08-16,2012-06-30,-0.018422,0.001613,0.109904,1403451.630000,-0.168351,519331920.860000,174630000.00,174630000.00
sz.002150,2012-08-20,2012-06-30,0.042252,0.050305,0.211376,21356460.000000,0.165529,420359712.620000,250200000.00,89208000.00
sz.002151,2012-08-24,2012-06-30,0.002795,0.037500,0.324332,9163043.030000,0.112184,244199993.840000,181504340.00,93374370.00
sz.002152,2012-08-28,2012-06-30,0.100847,0.274772,0.496285,257279979.640000,0.854510,936339516.140000,622697755.00,597226262.00
sz.002153,2012-08-21,2012-06-30,0.125464,0.403808,0.683353,145626855.850000,0.868088,360008497.630000,309120000.00,161474639.00
sz.002154,2012-08-28,2012-06-30,0.057142,0.136583,0.602628,125098332.500000,0.676117,873187815.950000,593815328.00,500519224.00
sz.002155,2012-08-14,2012-06-30,0.121722,0.147950,0.276561,314024030.650000,0.752218,2116424593.360000,766360000.00,766173040.00
sz.002156,2012-08-28,2012-06-30,0.007781,0.022764,0.122552,17034461.320000,0.023541,744138680.470000,649866720.00,649866720.00
sz.002157,2012-08-24,2012-06-30,0.081030,0.015880,0.065245,95141685.930000,0.358283,5987438933.550000,431056568.00,268097488.00
sz.002158,2012-08-24,2012-06-30,0.061117,0.132594,0.294336,44766385.730000,0.523063,310732257.580000,218074500.00,218074500.00
sz.002159,2012-08-09,2012-06-30,-0.050685,-0.147604,0.462230,-21497243.840000,0.122448,141066764.450000,120000000.00,119871388.00
sz.002160,2012-08-25,2012-06-30,-0.053992,-0.032912,0.062893,-34549916.070000,-0.170800,1022071636.160000,340000000.00,324700000.00
sz.002161,2012-07-27,2012-06-30,0.046261,0.400759,0.599805,63069904.490000,0.174913,155938030.730000,739757400.00,520826138.00
sz.002162,2012-08-15,2012-06-30,-0.148247,-0.235089,0.257889,-95816112.970000,-0.507081,396891746.120000,418000000.00,418000000.00
sz.002163,2012-08-29,2012-06-30,-0.032344,-0.037458,0.103341,-52602842.270000,-0.027260,1399096912.090000,803550000.00,413152370.00
sz.002164,2012-08-22,2012-06-30,0.007413,0.027447,0.251354,8544406.050000,-0.007053,304819142.680000,445625000.00,405125000.00
sz.002165,2012-07-31,2012-06-30,0.054915,0.062502,0.163825,52511525.010000,0.101692,830401771.550000,536461688.00,493968694.00
sz.002166,2012-08-29,2012-06-30,-0.080774,-0.168773,0.145683,-17824313.350000,0.056782,104766252.200000,129533760.00,80719049.00
sz.002167,2012-08-28,2012-06-30,0.030028,0.137440,0.294046,42713281.930000,0.188942,310777295.430000,413964000.00,275840000.00
sz.002168,2012-08-09,2012-06-30,0.023971,0.167924,0.439259,25813452.320000,0.094110,152988955.220000,757104768.00,421086233.00
sz.002169,2012-08-25,2012-06-30,0.015968,0.064227,0.346822,9798012.280000,0.086647,152552084.920000,266472375.00,236635684.00
sz.002170,2012-08-29,2012-06-30,0.076066,0.054847,0.158093,63367082.430000,0.222044,1126910336.800000,400957700.00,258110975.00
sz.002171,2012-07-28,2012-06-30,-0.036230,-0.016321,0.018797,-23741383.290000,-0.155312,1451782493.150000,326040000.00,322248076.00
sz.002172,2012-08-28,2012-06-30,-0.158101,-0.062800,0.036240,-105390326.570000,-1.022767,1650041368.050000,556220977.00,532820977.00
sz.002173,2012-08-25,2012-06-30,0.049605,0.109536,0.304738,22429449.730000,0.164505,202132280.600000,201000000.00,99811606.00
sz.002174,2012-08-15,2012-06-30,0.006121,0.010640,0.154813,2123781.330000,0.021222,199273842.490000,82939921.00,82939921.00
sz.002175,2012-08-29,2012-06-30,0.020991,0.061933,0.320154,5555459.390000,0.103776,87316492.430000,85398288.00,68345995.00
sz.002176,2012-08-25,2012-06-30,0.033666,0.089831,0.222662,27309824.420000,0.134809,289075882.820000,424427644.00,390156072.00
sz.002177,2012-08-27,2012-06-30,0.092692,0.259692,0.493827,126201366.160000,0.325745,485226594.270000,585531765.00,369475015.00
sz.002178,2012-08-29,2012-06-30,0.035896,0.047072,0.210002,11731555.260000,-0.067165,248895454.470000,134400000.00,110496960.00
sz.002179,2012-08-29,2012-06-30,0.069978,0.094159,0.324087,100211197.660000,0.517957,1035508978.340000,401625000.00,209266875.00
sz.002180,2012-08-15,2012-06-30,0.011603,0.059772,0.476859,4074635.830000,0.206780,68169203.380000,124983000.00,80173642.00
sz.002181,2012-08-28,2012-06-30,0.053607,0.162531,0.386519,125356383.860000,-0.042777,756741505.160000,692002640.00,218021487.00
sz.002182,2012-07-31,2012-06-30,0.006072,0.002551,0.096108,4134749.570000,-0.024568,1582600200.170000,288000000.00,213218284.00
sz.002183,2012-08-23,2012-06-30,0.062293,0.022360,0.102695,81706672.000000,0.162648,3686005208.000000,834126241.00,834126241.00
sz.002184,2012-07-28,2012-06-30,-0.023593,-0.033491,0.167962,-17660140.850000,-0.027302,527316564.390000,220000000.00,131063375.00
sz.002185,2012-08-28,2012-06-30,0.050279,0.116793,0.225686,73875894.260000,0.197437,615376058.130000,406130000.00,373230000.00
sz.002186,2012-08-21,2012-06-30,0.111089,0.107505,0.566546,97767552.540000,1.086623,882036776.060000,141560000.00,139390449.00
sz.002187,2012-08-17,2012-06-30,0.050671,0.028171,0.203763,100808271.550000,0.594633,3491211862.050000,342422568.00,153632645.00
sz.002188,2012-08-17,2012-06-30,0.008533,0.019202,0.185964,2492506.030000,0.049865,129034874.250000,156000000.00,119165240.00
sz.002189,2012-08-21,2012-06-30,0.017602,0.030915,0.186760,8126896.190000,0.083000,250341135.240000,199240000.00,194240000.00
sz.002190,2012-08-24,2012-06-30,0.013210,0.081502,0.276410,19190124.260000,0.184046,229883602.330000,345188382.00,268095360.00
sz.002191,2012-08-29,2012-06-30,0.108367,0.213667,0.391342,251702572.690000,0.674560,1169716054.160000,642000000.00,642000000.00
sz.002192,2012-08-29,2012-06-30,0.003853,0.001618,0.047825,1480529.000000,0.033268,914783930.240000,121400000.00,93247625.00
sz.002193,2012-08-17,2012-06-30,0.011631,0.018830,0.144505,7824063.920000,-0.037195,336551103.380000,160000000.00,159911367.00
sz.002194,2012-08-18,2012-06-30,0.010591,0.043490,0.189564,21367747.340000,0.132978,488997051.840000,555880000.00,249218911.00
sz.002195,2012-08-10,2012-06-30,0.092725,0.176472,0.396821,36785170.970000,0.602533,208204794.940000,113960000.00,86708598.00
sz.002196,2012-08-24,2012-06-30,0.059824,0.070205,0.175269,17747914.950000,0.318094,231444372.070000,115725000.00,83789625.00
sz.002197,2012-08-29,2012-06-30,0.052173,0.111247,0.366354,27992622.510000,0.327155,251626825.450000,209832000.00,138844426.00
sz.002198,2012-08-10,2012-06-30,-0.009708,-0.056564,0.474372,-2613460.680000,0.046045,45901632.090000,205000000.00,107155123.00
sz.002199,2012-08-22,2012-06-30,0.005910,0.024611,0.155454,3210678.520000,-0.013005,130184985.630000,189388309.00,120824431.00
sz.002200,2012-08-15,2012-06-30,-0.021237,-0.062114,0.200594,-6629870.170000,-0.289746,104684638.900000,151087104.00,107829119.00
sz.002201,2012-08-27,2012-06-30,0.020114,0.026259,0.257364,7943025.010000,0.104614,287574189.480000,175760000.00,167003607.00
sz.002202,2012-08-25,2012-06-30,0.005620,0.023231,0.138085,80929109.620000,0.094311,3466003745.650000,2694588000.00,2121412294.00
sz.002203,2012-08-29,2012-06-30,0.033112,0.015348,0.056119,83813852.220000,0.277802,4240285883.910000,774018313.00,708475338.00
sz.002204,2012-08-10,2012-06-30,0.053215,0.068845,0.199489,318023029.450000,1.201833,4559474638.730000,643790011.00,321000000.00
sz.002205,2012-08-07,2012-06-30,-0.012479,-0.076375,0.263479,-11874214.890000,0.102044,155338537.510000,116152018.00,115346565.00
sz.002206,2012-08-23,2012-06-30,0.026777,0.056743,0.167331,53186035.160000,0.308452,924949045.770000,447580500.00,330339875.00
sz.002207,2012-08-15,2012-06-30,-0.038813,-0.088217,0.138377,-13775195.170000,0.022304,155776093.760000,99458689.00,84693169.00
sz.002208,2012-08-14,2012-06-30,0.047946,0.152215,0.404138,52397879.980000,0.448809,344204578.000000,320100000.00,316642386.00
sz.002209,2012-08-07,2012-06-30,0.046208,0.076276,0.266274,28355191.580000,0.277013,371309336.860000,195244050.00,124128329.00
sz.002210,2012-07-31,2012-06-30,0.087231,0.012495,0.039089,48053010.180000,0.204053,3845798428.380000,397800000.00,378097200.00
sz.002211,2012-08-27,2012-06-30,-0.004536,-0.016066,0.144062,-6476303.810000,-0.140960,395737396.350000,432475779.00,268137286.00
sz.002212,2012-08-28,2012-06-30,0.026694,0.076548,0.157765,51749257.010000,0.223086,675725317.480000,510260000.00,270712424.00
sz.002213,2012-07-28,2012-06-30,0.043062,0.129146,0.349880,12965806.050000,0.142953,100396186.180000,206000000.00,125939932.00
sz.002214,2012-08-08,2012-06-30,0.019134,0.088440,0.500953,8382378.200000,0.333149,92387841.610000,100000000.00,70979708.00
sz.002215,2012-08-08,2012-06-30,0.091584,0.107602,0.409692,120090061.200000,0.187353,1112660730.890000,362360000.00,255229668.00
sz.002216,2012-08-23,2012-06-30,0.052124,0.058817,0.362163,85889021.660000,0.690762,1456813294.020000,201054383.00,123360000.00
sz.002217,2012-08-23,2012-06-30,0.006353,0.009170,0.113692,5689633.760000,0.218766,596518601.960000,334476000.00,252292444.00
sz.002218,2012-08-29,2012-06-30,0.008951,0.055967,0.218889,12791551.280000,-0.275899,226640175.490000,489750000.00,479592600.00
sz.002219,2012-08-24,2012-06-30,0.070144,0.208716,0.636517,34547612.790000,0.172747,165524646.010000,429640000.00,426215444.00
sz.002220,2012-08-22,2012-06-30,0.046245,0.099491,0.172351,67266102.030000,0.382259,676101362.170000,464727200.00,320284014.00
sz.002221,2012-08-28,2012-06-30,0.028980,0.008534,0.047546,20341961.760000,0.406350,2380589399.490000,224900000.00,222646164.00
sz.002222,2012-08-21,2012-06-30,0.038882,0.275985,0.505986,24092684.310000,0.191541,87296972.360000,285000000.00,274824971.00
sz.002223,2012-08-20,2012-06-30,0.119314,0.202931,0.388962,137150048.950000,0.455517,673877285.760000,531606400.00,200683044.00
sz.002224,2012-07-25,2012-06-30,0.054539,0.067683,0.215595,29538279.160000,0.329480,435642778.640000,159840000.00,70670880.00
sz.002225,2012-08-18,2012-06-30,0.038876,0.051450,0.280834,53353906.240000,0.135331,1022635574.730000,730465083.00,266254443.00
sz.002226,2012-08-29,2012-06-30,0.047618,0.166299,0.443259,132508953.670000,0.585437,788658681.990000,395639496.00,122660019.00
sz.002227,2012-08-09,2012-06-30,0.006874,0.050224,0.365566,3938353.920000,0.123122,78211711.350000,108576950.00,108576950.00
sz.002228,2012-08-23,2012-06-30,0.028137,0.026815,0.176774,26260160.370000,0.194774,965940743.990000,347504000.00,347504000.00
sz.002229,2012-08-17,2012-06-30,0.029270,0.083336,0.302740,25820731.150000,0.167774,308566714.050000,298186000.00,143592525.00
sz.002230,2012-08-24,2012-06-30,0.048969,0.190321,0.573491,57794661.010000,0.399165,301952650.210000,378115876.00,327118840.00
sz.002231,2012-08-04,2012-06-30,0.031026,0.119031,0.392420,20613194.160000,0.183505,173175205.680000,356800000.00,141000000.00
sz.002232,2012-07-27,2012-06-30,0.033691,0.057602,0.210359,30441629.930000,0.154250,528478969.040000,408548455.00,384136050.00
sz.002233,2012-08-07,2012-06-30,0.031547,0.069637,0.240926,106090931.300000,0.474820,1521993711.710000,894655969.00,453655969.00
sz.002234,2012-08-17,2012-06-30,0.008965,0.022071,0.091817,13781639.150000,0.382326,622288243.920000,302046632.00,128056158.00
sz.002235,2012-08-07,2012-06-30,0.021080,0.037258,0.198436,10369200.160000,0.044384,270482224.200000,195000000.00,98596798.00
sz.002236,2012-07-30,2012-06-30,0.142430,0.172622,0.416514,223868963.060000,0.850804,1234908741.560000,558160800.00,296971284.00
sz.002237,2012-08-16,2012-06-30,0.049094,0.036931,0.091787,142875889.060000,1.086589,3821902299.970000,227600000.00,164073950.00
sz.002238,2012-08-22,2012-06-30,0.043316,0.138263,0.390880,60204160.720000,0.382913,429398233.510000,320400000.00,320393890.00
sz.002239,2012-08-18,2012-06-30,0.012280,0.033925,0.133384,6599197.880000,0.061350,194215494.940000,201000000.00,201000000.00
sz.002240,2012-08-29,2012-06-30,-0.031815,-0.069559,0.073556,-54439734.790000,-0.002061,781210273.890000,490704000.00,298987513.00
sz.002241,2012-07-24,2012-06-30,0.092445,0.127361,0.281234,324501544.110000,0.781925,2466936931.240000,848016733.00,549938225.00
sz.002242,2012-08-25,2012-06-30,0.102034,0.117522,0.343706,291343762.230000,0.643159,2470237254.070000,760950000.00,760950000.00
sz.002243,2012-08-22,2012-06-30,0.047514,0.066188,0.210251,33074218.000000,0.316972,499697436.170000,258068956.00,251588956.00
sz.002244,2012-07-27,2012-06-30,0.017320,0.123559,0.550250,80135744.200000,0.532067,605749830.140000,1352000000.00,1122680000.00
sz.002245,2012-07-31,2012-06-30,0.090203,0.091291,0.105294,78623496.090000,0.278445,891823092.640000,364800000.00,334691300.00
sz.002246,2012-08-08,2012-06-30,0.008056,0.006478,0.077456,5092194.260000,0.068358,770447022.710000,197891024.00,197891024.00
sz.002247,2012-08-16,2012-06-30,0.048577,0.082771,0.229085,23219360.210000,0.456988,277044597.360000,100200000.00,81458250.00
sz.002248,2012-07-31,2012-06-30,-0.007501,-0.042470,0.259258,-10946294.910000,-0.056252,243387533.490000,257495600.00,184759569.00
sz.002249,2012-08-28,2012-06-30,0.034197,0.061081,0.158340,88790918.280000,0.247830,1420331056.660000,716027850.00,359314350.00
sz.002250,2012-07-30,2012-06-30,0.089138,0.110844,0.282105,164263654.020000,0.635971,1481932508.510000,516090315.00,319701780.00
sz.002251,2012-08-10,2012-06-30,0.113227,0.040244,0.209967,201318281.410000,1.139323,4616000409.530000,270360000.00,270360000.00
sz.002252,2012-08-23,2012-06-30,0.076579,0.282596,0.562512,67111970.640000,0.383500,237420096.300000,489600000.00,489600000.00
sz.002253,2012-07-24,2012-06-30,0.020184,0.255225,0.363083,15490717.560000,0.387854,60604676.880000,139245600.00,124014864.00
sz.002254,2012-08-28,2012-06-30,0.019236,0.039918,0.125112,30063420.210000,0.131916,735030556.140000,391560000.00,391392150.00
sz.002255,2012-07-31,2012-06-30,0.059182,0.134445,0.246678,87263560.250000,0.593458,642079951.260000,258200000.00,194722846.00
sz.002256,2012-08-18,2012-06-30,0.001692,-0.043630,0.194015,-7982904.620000,0.021498,182156635.310000,313200000.00,313200000.00
sz.002258,2012-07-27,2012-06-30,0.047639,0.094488,0.224053,57229941.060000,0.329003,603065890.120000,202444033.00,191368932.00
sz.002259,2012-08-15,2012-06-30,0.002820,0.006902,0.235824,2891551.780000,-0.033294,417361830.950000,643320000.00,601678404.00
sz.002261,2012-08-08,2012-06-30,0.029259,0.135662,0.549505,25307898.650000,0.163789,186541934.940000,283443841.00,181762964.00
sz.002262,2012-08-18,2012-06-30,0.131306,0.078891,0.369543,76064277.060000,0.534493,960560838.440000,234000000.00,195930712.00
sz.002263,2012-08-10,2012-06-30,0.011784,0.075123,0.104045,32091432.160000,0.116339,407032190.320000,603510000.00,261821497.00
sz.002264,2012-08-15,2012-06-30,0.075985,0.026530,0.198524,87302573.830000,0.291958,3132153134.100000,535599775.00,178787901.00
sz.002265,2012-07-24,2012-06-30,-0.031088,-0.087726,0.045651,-16756570.960000,-0.071072,171223196.570000,291026000.00,283726000.00
sz.002266,2012-08-28,2012-06-30,0.061293,0.163598,0.322336,79631073.870000,0.329110,483480555.260000,598560000.00,280264088.00
sz.002267,2012-08-28,2012-06-30,0.063402,0.090597,0.179080,177203837.100000,0.590024,1953767780.510000,508418675.00,498550835.00
sz.002268,2012-08-29,2012-06-30,-0.004235,-0.072452,0.585938,-8553252.870000,0.453791,118051559.650000,172712065.00,161529443.00
sz.002269,2012-08-29,2012-06-30,0.110072,0.093947,0.459976,432190476.000000,1.255558,4561261801.000000,1005000000.00,1005000000.00
sz.002270,2012-08-18,2012-06-30,0.022701,0.086113,0.319648,12794539.510000,0.124897,144521952.390000,189150000.00,106273050.00
sz.002271,2012-08-25,2012-06-30,0.051959,0.046434,0.291176,57815281.210000,0.335548,1229611930.300000,343520000.00,203941091.00
sz.002272,2012-07-31,2012-06-30,0.023799,0.066154,0.243295,23981506.710000,0.143080,360014908.540000,419700000.00,186463238.00
sz.002273,2012-08-15,2012-06-30,0.045653,0.186966,0.383474,44327247.820000,0.421153,236233003.040000,249706000.00,206417666.00
sz.002274,2012-08-28,2012-06-30,0.007759,0.005443,0.073268,10971356.500000,0.239906,1981391077.260000,261473176.00,255288502.00
sz.002275,2012-07-31,2012-06-30,0.096859,0.319299,0.663403,189814110.960000,0.533577,593361380.390000,590200000.00,134836170.00
sz.002276,2012-08-28,2012-06-30,0.036725,0.050515,0.154047,57886356.120000,0.141124,1139843700.660000,776880000.00,251487164.00
