code,pubDate,statDate,roeAvg,npMargin,gpMargin,netProfit,epsTTM,MBRevenue,totalShare,liqaShare
sz.000023,2014-08-15,2014-06-30,0.008620,-0.001473,0.104875,-675925.400000,0.061405,456562404.210000,138756240.00,138756240.00
sz.000025,2014-08-08,2014-06-30,0.027733,0.020354,0.146023,4654809.640000,0.038745,225621469.480000,220281600.00,179294544.00
sz.000026,2014-08-26,2014-06-30,0.056517,0.053806,0.368044,88383300.800000,0.380152,1628150096.740000,392767870.00,311070137.00
sz.000027,2014-08-16,2014-06-30,0.062699,0.195818,0.266966,1206980367.700000,0.699932,5995114813.840000,2642994398.00,958349975.00
sz.000028,2014-08-16,2014-06-30,0.104204,0.030793,0.084897,357587430.560000,1.679134,11574073952.480000,362631943.00,233261812.00
sz.000029,2014-08-23,2014-06-30,0.018470,0.060643,0.244762,34752731.760000,0.247069,573074359.310000,1011660000.00,891660000.00
sz.000030,2014-08-26,2014-06-30,0.084305,0.134677,0.190886,354292513.530000,0.452319,2488961611.100000,1298695140.00,496720681.00
sz.000031,2014-08-27,2014-06-30,0.025457,0.100477,0.445620,236396893.740000,0.311816,2050084737.960000,1813731596.00,1813720079.00
sz.000032,2014-08-15,2014-06-30,-0.011412,-0.018162,0.102598,-13101498.380000,-0.091465,715759945.420000,232864320.00,232827092.00
sz.000034,2014-07-29,2014-06-30,0.394274,0.213861,0.113308,51599158.040000,0.176870,239392856.320000,357973531.00,340064308.00
sz.000035,2014-08-09,2014-06-30,0.125020,0.351057,0.592553,60421536.070000,2.038244,169905009.300000,567104959.00,188953707.00
sz.000036,2014-08-28,2014-06-30,0.000670,0.032520,0.576758,3712095.400000,0.070164,108407301.350000,1123887712.00,1123880212.00
sz.000037,2014-08-12,2014-06-30,-0.048130,-0.192399,-0.434335,-101470978.750000,0.131705,526457442.050000,602762596.00,338894012.00
sz.000038,2014-08-13,2014-06-30,-0.070975,-0.231889,0.003184,-12166347.950000,-0.057755,52466276.580000,96227998.00,28031998.00
sz.000039,2014-08-26,2014-06-30,0.049721,0.040133,0.161564,1286119000.000000,0.999546,31505113000.000000,2664588601.00,1233662066.00
sz.000040,2014-08-21,2014-06-30,0.006540,0.023640,0.318739,8024722.150000,0.088872,333950005.200000,469593364.00,464438446.00
sz.000042,2014-08-26,2014-06-30,0.088643,0.208905,0.517351,281040551.290000,0.995275,1345278211.500000,478926080.00,478790656.00
sz.000045,2014-08-21,2014-06-30,-0.009488,-0.045894,0.079482,-21644510.100000,0.066373,469646627.850000,506521849.00,405563873.00
sz.000046,2014-08-15,2014-06-30,0.018744,0.115277,0.569553,166349959.530000,0.251864,1441213678.060000,4557311768.00,4544932482.00
sz.000048,2014-08-26,2014-06-30,0.013733,0.007997,0.121378,5845365.650000,-0.100076,728133579.540000,390768671.00,379858689.00
sz.000049,2014-08-26,2014-06-30,0.153651,0.052667,0.119082,117849464.270000,1.079065,2230257844.140000,205243738.00,205243738.00
sz.000050,2014-08-14,2014-06-30,0.054350,0.053833,0.204111,133806234.000000,0.354429,2441444227.000000,574237500.00,574220625.00
sz.000055,2014-08-26,2014-06-30,0.034855,0.047676,0.187587,39227378.340000,0.115054,805064175.790000,756909905.00,420179425.00
sz.000056,2014-08-16,2014-06-30,-0.044303,-4.320704,0.399395,-161387442.170000,10.245680,36865704.350000,220901184.00,119212992.00
sz.000058,2014-08-29,2014-06-30,0.029665,0.163929,0.214436,51824780.370000,0.066655,337216748.010000,784799010.00,538311003.00
sz.000059,2014-08-14,2014-06-30,-0.112323,-0.042669,0.067871,-764779473.400000,-0.493984,17686707749.740000,1200506367.00,1200500223.00
sz.000060,2014-08-26,2014-06-30,0.026008,0.019528,0.084027,162542836.620000,0.218554,8292843220.890000,2062940880.00,2061039950.00
sz.000061,2014-08-29,2014-06-30,0.006298,0.102491,0.486095,86144085.940000,0.061794,836688207.090000,1696964131.00,1605697370.00
sz.000062,2014-08-14,2014-06-30,0.173110,0.190179,0.443801,348453897.090000,1.031498,1825610507.440000,666949797.00,666949797.00
sz.000063,2014-08-21,2014-06-30,0.048754,0.031071,0.323298,1171311000.000000,0.632967,37697309000.000000,3437541278.00,2801290255.00
sz.000065,2014-08-29,2014-06-30,0.049867,0.045942,0.123549,61877943.440000,0.665528,1346116927.090000,253401907.00,253401907.00
sz.000066,2014-08-30,2014-06-30,-0.033218,-0.016663,0.097901,-586184209.030000,-0.044979,34845117726.220000,1323593886.00,1323570126.00
sz.000068,2014-08-28,2014-06-30,-0.157468,-1.210354,0.142086,-29196676.720000,-0.053599,19079619.530000,896671464.00,896671464.00
sz.000069,2014-08-26,2014-06-30,0.077882,0.160881,0.587979,2187430374.750000,0.619282,13567187450.970000,7271342722.00,3112464075.00
sz.000070,2014-08-29,2014-06-30,0.025438,0.040631,0.204172,30767715.720000,0.169430,720010664.270000,271000000.00,258565938.00
sz.000078,2014-08-19,2014-06-30,0.035401,0.018009,0.145579,84523946.630000,0.162126,4687861963.090000,731713855.00,730767953.00
sz.000088,2014-08-23,2014-06-30,0.046344,1.737313,0.568531,239988701.360000,0.221483,138137863.250000,1942200000.00,1942127797.00
sz.000089,2014-08-29,2014-06-30,0.016090,0.091929,0.235983,129885543.870000,0.180688,1357529304.890000,1691787662.00,1691692734.00
sz.000090,2014-08-05,2014-06-30,0.010348,0.019310,0.169869,34314094.300000,0.563950,1777042765.230000,552530794.00,552530794.00
sz.000096,2014-08-19,2014-06-30,0.037106,0.147238,0.103246,70270267.220000,0.208223,476605348.210000,528000000.00,510848000.00
sz.000099,2014-08-26,2014-06-30,0.034171,0.144827,0.328589,85011574.990000,0.342472,586986214.840000,568914211.00,568914211.00
sz.000100,2014-08-15,2014-06-30,0.094865,0.045198,0.175828,1979330000.000000,0.297313,43053910000.000000,9452413271.00,8136182612.00
sz.000150,2014-08-27,2014-06-30,0.008621,0.086639,0.301311,6891358.570000,0.271587,79540968.000000,324000000.00,324000000.00
sz.000151,2014-08-22,2014-06-30,0.086988,0.092571,0.154501,84353918.010000,0.473788,911187593.240000,295980000.00,266543967.00
sz.000153,2014-08-28,2014-06-30,0.018381,0.022417,0.244114,18965986.440000,0.109618,829931627.380000,312141230.00,267845200.00
sz.000155,2014-08-28,2014-06-30,-0.387137,-0.372746,0.006165,-249636873.560000,-1.517523,647842129.670000,470000000.00,470000000.00
sz.000156,2014-08-28,2014-06-30,0.087966,0.145725,0.430694,166872475.190000,0.248949,1113565106.830000,1146680902.00,70311480.00
sz.000157,2014-08-30,2014-06-30,0.021685,0.065950,0.289615,922565250.340000,0.237883,13770101890.500000,7705954050.00,6261171718.00
sz.000158,2014-08-30,2014-06-30,-0.020447,-0.022333,0.013410,-49435853.160000,0.003817,2191189427.960000,718861000.00,718861000.00
sz.000159,2014-08-19,2014-06-30,0.003409,0.014775,0.083782,6638567.510000,0.019873,407003886.520000,481139294.00,481139294.00
sz.000301,2014-08-29,2014-06-30,0.033823,0.273380,0.434650,102037962.780000,0.251230,369378326.940000,1218236445.00,1218236445.00
sz.000333,2014-08-19,2014-06-30,0.192786,0.093334,0.258468,7217628070.000000,2.201418,72187759060.000000,4215808472.00,1715795072.00
sz.000338,2014-08-30,2014-06-30,0.126980,0.117100,0.204261,3994456310.900000,2.626237,32838421336.110000,1999309639.00,971049175.00
sz.000400,2014-08-16,2014-06-30,0.076676,0.129279,0.290438,421115468.090000,0.645829,3242313274.630000,1008327309.00,594332895.00
sz.000401,2014-08-26,2014-06-30,-0.014912,-0.046582,0.185570,-329371836.500000,0.249156,7033711082.890000,1347522914.00,1212333671.00
sz.000402,2014-08-22,2014-06-30,0.016731,0.112750,0.363691,486793807.700000,0.827023,4317034547.660000,3027079809.00,3024393105.00
sz.000403,2014-08-16,2014-06-30,0.288573,0.615424,0.600363,97377610.520000,0.432266,158214977.760000,272577599.00,178778468.00
sz.000404,2014-08-08,2014-06-30,0.070769,0.049129,0.151768,204087465.640000,0.359273,3915375841.030000,559623953.00,495508884.00
sz.000407,2014-07-28,2014-06-30,0.011966,0.009416,0.095575,11684378.540000,0.046837,1240441792.000000,649232044.00,644903915.00
sz.000408,2014-08-28,2014-06-30,0.019654,0.100708,0.049293,5681984.150000,0.066669,50878977.600000,252301500.00,252300600.00
sz.000409,2014-08-11,2014-06-30,0.024879,0.145093,0.498517,27840759.360000,0.215798,189815914.180000,472709345.00,247345861.00
sz.000410,2014-08-30,2014-06-30,0.003625,0.000658,0.258021,2512473.840000,0.024243,3428399426.270000,765470884.00,738265348.00
sz.000411,2014-08-21,2014-06-30,0.059211,0.010452,0.055414,71349331.390000,0.279418,6811136995.070000,207449946.00,203638446.00
sz.000413,2014-08-29,2014-06-30,0.067726,0.482540,0.524084,439098956.350000,0.244690,908569346.340000,2709000000.00,2018661831.00
sz.000415,2014-08-28,2014-06-30,0.061416,0.190949,0.476612,623100000.000000,0.620521,2958689000.000000,1774303476.00,435419121.00
sz.000416,2014-08-14,2014-06-30,0.004608,0.041739,0.166487,9655655.860000,0.024464,223540773.510000,531871494.00,531610254.00
sz.000417,2014-08-07,2014-06-30,0.073661,0.046764,0.184028,246672935.360000,0.540095,5111931906.380000,779884200.00,778597588.00
sz.000419,2014-08-22,2014-06-30,0.040998,0.032026,0.190686,70392694.370000,0.253017,2123606711.440000,543582655.00,543289983.00
sz.000420,2014-08-26,2014-06-30,0.667312,0.185852,0.046759,106487970.310000,-0.435962,558011112.320000,378257464.00,318311948.00
sz.000421,2014-07-31,2014-06-30,0.113932,0.115349,0.014463,93911229.320000,0.428981,786517497.450000,351684100.00,351639187.00
sz.000422,2014-08-13,2014-06-30,0.005305,0.006982,0.165728,65643547.400000,-0.117455,9246394651.460000,897866712.00,873744828.00
sz.000423,2014-08-26,2014-06-30,0.116785,0.359365,0.650742,620488322.210000,1.960444,1724508037.960000,654021537.00,653773429.00
sz.000425,2014-08-29,2014-06-30,0.039311,0.059654,0.207862,799578724.250000,0.694489,12848329988.630000,2062761776.00,2055621111.00
sz.000426,2014-08-27,2014-06-30,0.048222,0.280320,0.198033,131381703.080000,0.247171,468311220.210000,596944528.00,460514157.00
sz.000428,2014-08-15,2014-06-30,-0.024840,-0.050699,0.492270,-38584240.500000,0.022563,748597239.890000,718926000.00,718762425.00
sz.000429,2014-08-07,2014-06-30,0.041619,0.294662,0.463329,202938981.090000,0.197562,678748660.010000,1257117748.00,467882422.00
sz.000430,2014-08-19,2014-06-30,0.044659,0.115375,0.397790,19642936.650000,0.191484,169155369.620000,320835149.00,167348994.00
sz.000488,2014-08-28,2014-06-30,0.017522,0.025072,0.187516,227703505.780000,0.320030,8961621363.250000,1936405467.00,1105037237.00
sz.000498,2014-08-19,2014-06-30,0.039108,0.035703,0.146910,91770934.740000,0.217453,2480996951.780000,1120139063.00,354170133.00
sz.000501,2014-08-23,2014-06-30,0.119851,0.043226,0.203092,370809287.460000,1.114491,8293581997.430000,507248590.00,507184303.00
sz.000502,2014-08-13,2014-06-30,0.002481,0.117295,0.440375,1643330.940000,0.064590,14010289.920000,184819607.00,183329132.00
sz.000503,2014-08-23,2014-06-30,0.007313,0.072735,0.616478,7232883.400000,0.016703,99441251.840000,898822204.00,897924706.00
sz.000504,2014-08-25,2014-06-30,-5.041084,-1.015353,0.263910,-9184719.290000,0.057558,7889785.110000,311573901.00,309972501.00
sz.000505,2014-08-29,2014-06-30,-1.041337,-0.641848,0.264093,-80028468.320000,0.002565,122167333.830000,426745404.00,360445273.00
sz.000506,2014-08-21,2014-06-30,-0.070772,-0.885090,-0.188627,-148689904.130000,-0.152294,164830099.740000,929017761.00,928010961.00
sz.000507,2014-08-28,2014-06-30,-0.011101,-0.038135,0.126918,-26433249.600000,0.065735,681077622.090000,789540919.00,772143778.00
sz.000509,2014-08-30,2014-06-30,-0.310988,-0.327145,0.165356,-27563480.950000,0.023546,76914201.120000,825483117.00,528056966.00
sz.000510,2014-08-21,2014-06-30,-0.065624,-0.056232,0.029172,-55409413.950000,-0.247984,973674351.150000,609182254.00,609122306.00
sz.000513,2014-08-27,2014-06-30,0.085201,0.118372,0.620297,311137067.760000,1.755454,2558352095.450000,295721852.00,177669070.00
sz.000514,2014-08-11,2014-06-30,0.028221,0.046184,0.217990,39358153.820000,0.173474,849365012.200000,843770965.00,843770965.00
sz.000516,2014-08-20,2014-06-30,0.103926,0.070644,0.202019,138287957.440000,0.235817,1914808857.860000,713419721.00,704426734.00
sz.000517,2014-08-26,2014-06-30,0.064578,0.083617,0.164012,215941732.200000,0.448036,2564699112.030000,1061307495.00,222315924.00
sz.000518,2014-08-08,2014-06-30,0.033307,0.161187,0.583911,21245316.180000,-0.045325,129343712.510000,1029556222.00,1029535693.00
sz.000519,2014-08-13,2014-06-30,0.052100,0.195877,0.372993,192381818.550000,0.601568,933927374.290000,738017256.00,190397600.00
sz.000520,2014-08-21,2014-06-30,,0.413051,0.132183,217632188.110000,-5.905478,410149535.370000,674722303.00,669144645.00
sz.000521,2014-08-12,2014-06-30,0.048699,0.025376,0.246500,160996928.280000,0.389508,5979447749.320000,763739205.00,535880022.00
sz.000523,2014-08-14,2014-06-30,0.012485,0.005605,0.054106,11938068.100000,0.076115,2126036537.470000,445163588.00,444937263.00
sz.000524,2014-08-13,2014-06-30,0.020021,0.100462,0.546387,12661606.060000,0.110365,126034375.760000,269673744.00,269671562.00
sz.000525,2014-08-27,2014-06-30,0.081376,0.087287,0.197115,288556071.580000,0.977911,3282023342.830000,507246849.00,279975086.00
sz.000526,2014-08-15,2014-06-30,-0.007892,-0.221631,0.723509,-1206199.580000,-0.077847,5442377.520000,96195107.00,96195107.00
sz.000528,2014-08-29,2014-06-30,0.017272,0.028107,0.222390,158679050.750000,0.208171,5635621399.790000,1125242136.00,1125088386.00
sz.000529,2014-08-21,2014-06-30,0.043200,0.042696,0.126998,40185749.760000,0.139159,932023447.050000,583790330.00,567197793.00
sz.000530,2014-08-21,2014-06-30,0.034733,0.089461,0.212878,69324088.480000,0.441013,762976180.180000,350014975.00,215793449.00
sz.000531,2014-08-12,2014-06-30,0.132261,0.171072,0.337809,478256538.410000,1.595540,2756750932.670000,342541410.00,342540622.00
sz.000532,2014-08-20,2014-06-30,0.021329,0.228832,0.386034,22656139.580000,0.122565,96942793.970000,344708340.00,342795881.00
sz.000533,2014-08-09,2014-06-30,0.049837,0.041131,0.308658,71947685.710000,0.264719,1729838571.110000,690816000.00,684877088.00
sz.000534,2014-08-22,2014-06-30,0.037648,0.183612,0.584203,48921129.340000,0.359779,264233975.420000,496552096.00,209662118.00
sz.000536,2014-08-29,2014-06-30,0.060333,0.066984,0.136063,227820673.000000,0.360497,3388302404.650000,700493506.00,172777637.00
sz.000537,2014-08-18,2014-06-30,0.111207,0.449579,0.504200,275893766.450000,0.714777,609079501.000000,512717581.00,512713381.00
sz.000538,2014-08-22,2014-06-30,0.119979,0.130999,0.299652,1130183894.550000,2.415147,8602104306.230000,1041399718.00,1041365308.00
sz.000539,2014-08-26,2014-06-30,0.084612,0.155155,0.266434,2322878400.000000,0.771022,14899869105.000000,4375236655.00,2127690266.00
sz.000540,2014-08-15,2014-06-30,0.260682,0.185281,0.315662,962607826.150000,1.196336,5006799916.810000,1287572292.00,1278557553.00
sz.000541,2014-08-28,2014-06-30,0.065033,0.121336,0.250698,187228634.480000,0.294046,1527520198.140000,978563745.00,618134302.00
sz.000543,2014-08-12,2014-06-30,0.071071,0.121803,0.179774,819604768.700000,1.105697,6618631898.390000,1053174105.00,1025157576.00
sz.000544,2014-08-14,2014-06-30,0.042229,0.145215,0.309937,36745676.380000,0.221286,250695867.890000,269459799.00,269459799.00
sz.000545,2014-08-18,2014-06-30,0.027923,0.055539,0.124955,21351988.110000,0.246990,384182757.920000,306664025.00,156373632.00
sz.000546,2014-07-22,2014-06-30,-0.034230,-0.143135,0.083878,-5550805.840000,0.120565,38736080.330000,169506479.00,146238131.00
sz.000547,2014-08-26,2014-06-30,0.041586,0.301915,0.287215,85215070.250000,0.149448,277777074.860000,948585586.00,834846346.00
sz.000548,2014-08-30,2014-06-30,0.006812,0.129856,0.662746,13787789.370000,0.021718,106177409.300000,499215811.00,397800488.00
sz.000550,2014-08-28,2014-06-30,0.123632,0.094858,0.247542,1164376621.000000,2.230160,12171274323.000000,863214000.00,517392100.00
sz.000551,2014-08-19,2014-06-30,0.019722,0.044941,0.249148,53104780.900000,0.114589,1092928237.960000,400080405.00,400080405.00
sz.000552,2014-08-19,2014-06-30,0.069825,0.116059,0.314864,183943004.300000,0.567079,1528743695.580000,718891268.00,354124306.00
sz.000553,2014-07-25,2014-06-30,0.171900,0.169510,0.308062,288214540.220000,0.811128,1684628595.440000,593923220.00,363893828.00
sz.000554,2014-08-13,2014-06-30,0.003950,0.001983,0.056009,3884433.480000,0.020372,1932980655.790000,480793320.00,362649713.00
sz.000555,2014-08-26,2014-06-30,0.055272,0.034861,0.172561,101543424.590000,0.657396,2912768036.140000,431214014.00,90627680.00
sz.000557,2014-08-28,2014-06-30,0.020788,0.815772,0.597532,2926990.870000,0.010510,3560083.310000,686133996.00,659596804.00
sz.000558,2014-08-20,2014-06-30,0.021644,0.041397,0.143407,42434787.320000,0.086077,1024119720.400000,630269150.00,629753589.00
sz.000559,2014-08-26,2014-06-30,0.098844,0.079574,0.214375,395302136.490000,0.323009,4705844384.340000,1911916288.00,1908250927.00
sz.000560,2014-08-22,2014-06-30,0.050570,0.089453,0.419439,88690708.270000,0.712275,978692501.060000,171458462.00,92564800.00
sz.000561,2014-08-16,2014-06-30,0.006320,0.034414,0.414777,10574755.800000,0.104362,302870988.010000,595844701.00,593986651.00
sz.000563,2014-08-25,2014-06-30,0.061030,0.513753,,219501126.210000,0.285521,427250373.410000,1214667354.00,752667354.00
sz.000564,2014-08-27,2014-06-30,0.021526,0.017543,0.245523,35452256.850000,0.131360,1824122044.230000,473311834.00,335620161.00
sz.000565,2014-08-19,2014-06-30,0.049482,0.118267,0.240606,30063329.820000,0.263959,243586806.070000,173436888.00,173436888.00
sz.000566,2014-08-09,2014-06-30,0.062599,0.136442,0.343149,99153260.100000,0.260961,726002035.410000,495189948.00,473395786.00
sz.000567,2014-08-29,2014-06-30,0.033013,2.966442,0.642073,5324108.110000,0.052200,1507599.000000,151200000.00,131687703.00
sz.000568,2014-08-08,2014-06-30,0.094232,0.277457,0.502824,1009124131.010000,1.839957,3470303146.390000,1402252476.00,1400226015.00
sz.000570,2014-08-21,2014-06-30,0.018825,0.026234,0.115228,35150085.340000,0.124962,1326898748.160000,561374326.00,411374326.00
sz.000571,2014-08-26,2014-06-30,0.025704,0.152413,0.366539,65397126.390000,0.137350,408777135.470000,814064000.00,735426832.00
sz.000572,2014-08-16,2014-06-30,0.017687,0.028619,0.151732,161258099.880000,0.183452,5184057636.420000,1644636426.00,1641763851.00
sz.000573,2014-08-30,2014-06-30,0.011726,0.027177,0.271136,14448705.060000,0.074905,531652192.320000,622755604.00,622285826.00
sz.000576,2014-07-30,2014-06-30,0.006129,0.027647,0.089915,6199781.400000,0.080926,219633722.040000,442861324.00,256160538.00
sz.000581,2014-08-30,2014-06-30,0.085373,0.246562,0.243999,870320027.160000,1.388798,3286301950.710000,1020200992.00,613541668.00
sz.000582,2014-08-14,2014-06-30,0.088247,0.156474,0.283844,307494479.140000,0.738954,1959617800.840000,832149558.00,141666142.00
sz.000584,2014-08-15,2014-06-30,0.072402,0.136831,0.306458,149000069.530000,0.442588,1007371618.180000,613324339.00,610619182.00
sz.000585,2014-08-08,2014-06-30,-0.006297,-0.025699,0.288524,-1812463.510000,0.009794,70508786.500000,873370000.00,609420978.00
sz.000586,2014-08-11,2014-06-30,0.010184,0.006030,0.185585,1073095.450000,0.012237,172786131.060000,193440000.00,193440000.00
sz.000587,2014-08-14,2014-06-30,0.056539,0.016055,0.054859,69332355.990000,0.281129,4316065624.390000,557134734.00,364918844.00
sz.000589,2014-08-19,2014-06-30,0.029206,0.029719,0.215183,89483727.560000,0.216259,2997442986.670000,775464304.00,488847256.00
sz.000590,2014-07-26,2014-06-30,0.007324,0.021092,0.503068,1981945.050000,-0.803852,93968197.580000,223331267.00,223236227.00
sz.000591,2014-07-26,2014-06-30,0.040963,0.004870,0.144822,12118291.210000,0.121053,2445424895.840000,274630983.00,274630983.00
sz.000592,2014-08-30,2014-06-30,0.027817,0.082170,0.185785,31737734.960000,0.071733,376432611.510000,847407034.00,836951988.00
sz.000593,2014-08-16,2014-06-30,0.003217,0.010245,0.277333,2118407.740000,0.138413,197194669.460000,279940202.00,223174819.00
sz.000595,2014-08-28,2014-06-30,-0.127997,-0.168438,0.024295,-33197583.420000,-0.488805,129311711.760000,247700000.00,216810384.00
sz.000596,2014-08-12,2014-06-30,0.093300,0.149700,0.692873,357806197.580000,1.199480,2368129229.880000,503600000.00,383599100.00
sz.000597,2014-08-26,2014-06-30,0.050786,0.033489,0.335011,78982618.270000,-0.167392,2320075258.530000,333809998.00,330979517.00
sz.000598,2014-07-25,2014-06-30,0.056902,0.326532,0.506296,396482542.820000,0.245051,1205423739.300000,2986218602.00,1730512208.00
sz.000599,2014-07-18,2014-06-30,0.016373,0.011628,0.117413,25688905.940000,0.081863,2188404034.280000,524828478.00,524786103.00
sz.000600,2014-08-27,2014-06-30,0.180090,0.239165,0.345254,1288566437.530000,0.852957,5376217614.560000,1615155788.00,913580288.00
sz.000601,2014-08-26,2014-06-30,0.050821,0.131224,0.335188,191274516.430000,0.201781,1288901513.890000,1080551669.00,993986786.00
sz.000603,2014-08-09,2014-06-30,0.168221,0.488955,0.790544,138149151.110000,0.444471,282539442.820000,504988667.00,89398954.00
sz.000605,2014-08-20,2014-06-30,0.016804,0.024281,0.242211,8474579.530000,-0.128719,332318331.850000,123230586.00,88429829.00
sz.000606,2014-07-25,2014-06-30,-0.024439,-0.144810,0.057070,-25524953.150000,0.019429,175072362.570000,472113600.00,405963600.00
sz.000607,2014-08-16,2014-06-30,0.006157,0.012161,0.279946,10330081.080000,0.012249,773184825.970000,487731995.00,487731995.00
sz.000608,2014-08-23,2014-06-30,0.006124,0.152124,0.838144,37122000.000000,0.128035,214538000.000000,749913309.00,749913309.00
sz.000609,2014-07-29,2014-06-30,-0.006106,-0.456206,0.683425,-7769489.320000,0.384461,16389457.530000,298095522.00,274126990.00
sz.000610,2014-08-28,2014-06-30,-0.027786,-0.049381,0.179997,-12838629.230000,0.025239,259990234.410000,196747901.00,194992716.00
sz.000611,2014-08-18,2014-06-30,-0.020793,-0.431049,-0.134171,-12257310.270000,-0.007051,28436023.740000,321822022.00,319064317.00
sz.000612,2014-08-16,2014-06-30,0.024232,0.043737,0.060633,107187969.810000,0.204562,2403449544.670000,1201019394.00,1168981599.00
sz.000613,2014-08-28,2014-06-30,-0.010412,-0.072602,0.999543,-848458.960000,-0.007047,11686452.000000,364100000.00,260564800.00
sz.000615,2014-08-13,2014-06-30,0.003989,0.006616,0.091059,2415924.210000,-0.124817,343977541.360000,211677316.00,211672473.00
sz.000616,2014-08-20,2014-06-30,0.059198,0.650622,0.340640,265203170.900000,0.192613,407615090.760000,1430234425.00,1430226419.00
sz.000617,2014-08-28,2014-06-30,-0.040550,-0.058615,0.123143,-28213733.260000,-0.117018,469660495.440000,287539200.00,287539200.00
sz.000619,2014-08-19,2014-06-30,0.028060,0.038257,0.140349,72844488.790000,0.387459,1890626504.160000,360000000.00,360000000.00
sz.000620,2014-08-25,2014-06-30,0.059028,0.222005,0.287467,190723464.250000,0.200208,775438104.070000,1597970649.00,284563440.00
sz.000622,2014-08-28,2014-06-30,-0.041888,-0.294278,0.118127,-10024454.990000,0.012783,33626840.520000,425226000.00,273203600.00
sz.000623,2014-08-19,2014-06-30,0.050020,0.480309,0.706475,544817586.390000,1.314089,1129479397.560000,894438433.00,771151948.00
sz.000625,2014-08-30,2014-06-30,0.179854,0.149373,0.173970,3615827815.110000,1.266004,23673135459.440000,4662886108.00,3387520067.00
sz.000626,2014-08-22,2014-06-30,0.086752,0.004419,0.005151,96682307.910000,0.222750,21876125472.150000,202500000.00,202297500.00
sz.000627,2014-08-08,2014-06-30,0.119262,0.386898,,178370846.080000,0.069110,461027960.530000,1353589866.00,1353589866.00
sz.000628,2014-08-28,2014-06-30,-0.063763,-0.014808,0.124662,-12340841.320000,0.027781,829867844.400000,219480000.00,187747195.00
sz.000629,2014-08-30,2014-06-30,-0.008136,-0.018827,0.265081,-158314742.640000,0.009677,8270105123.100000,8589746202.00,4767296525.00
sz.000630,2014-08-30,2014-06-30,0.020079,0.005242,0.034779,212469405.460000,0.347663,40368404448.100000,1421606707.00,1421517583.00
sz.000631,2014-08-16,2014-06-30,0.068512,0.190690,0.423667,211104039.150000,0.744370,1104827232.880000,1045509753.00,1045509753.00
sz.000632,2014-08-23,2014-06-30,0.004423,0.009174,0.074948,17307408.190000,0.029735,1874255251.800000,465519570.00,465059091.00
sz.000633,2014-08-13,2014-06-30,-0.066846,-0.307966,0.035950,-14672392.510000,-0.028325,47642894.740000,385106373.00,385106373.00
sz.000635,2014-08-15,2014-06-30,0.026841,0.078052,0.208736,74241956.210000,0.330868,942823049.060000,303087602.00,177061132.00
sz.000636,2014-07-29,2014-06-30,0.017419,0.037542,0.166992,40466605.880000,0.133237,1069800368.150000,670966312.00,670936312.00
sz.000637,2014-08-25,2014-06-30,0.045594,0.033459,0.079717,63692975.260000,0.115485,1889643716.300000,519875356.00,366482341.00
