code,pubDate,statDate,roeAvg,npMargin,gpMargin,netProfit,epsTTM,MBRevenue,totalShare,liqaShare
sz.002034,2011-04-20,2011-03-31,0.145728,0.420118,0.142735,131828933.090000,0.941430,,81120000.00,59067935.00
sz.002035,2011-04-23,2011-03-31,0.035716,0.042246,0.330242,17282766.430000,0.566439,,223303080.00,223303080.00
sz.002036,2011-04-16,2011-03-31,0.004857,0.035222,0.155712,2893878.850000,0.033902,,202248900.00,190421029.00
sz.002037,2011-04-22,2011-03-31,0.023337,0.049589,0.252598,17211881.280000,0.687819,,173030000.00,173030000.00
sz.002038,2011-04-15,2011-03-31,0.061444,0.590923,0.770054,75065529.850000,1.153095,,252980000.00,207214243.00
sz.002039,2011-04-28,2011-03-31,0.000341,0.037952,0.552098,12160361.100000,0.894399,,203599108.00,123382121.00
sz.002040,2011-04-22,2011-03-31,0.018570,0.281148,0.502519,11811678.600000,0.117861,,245872000.00,245872000.00
sz.002041,2011-04-25,2011-03-31,0.074803,0.417427,0.598825,114070708.980000,0.981377,,176000000.00,163544935.00
sz.002042,2011-04-28,2011-03-31,0.036937,0.070754,0.220003,100040351.550000,1.426809,,277664191.00,74420880.00
sz.002043,2011-04-16,2011-03-31,0.015095,0.034631,0.135265,7935911.440000,0.197773,,183000000.00,176672640.00
sz.002044,2011-04-28,2011-03-31,0.014497,0.039835,0.124855,5151978.190000,0.151080,,162500000.00,117975000.00
sz.002045,2011-04-26,2011-03-31,0.008602,0.028122,0.170045,11683877.000000,0.328884,,277936000.00,204678343.00
sz.002046,2011-04-29,2011-03-31,0.015988,0.061636,0.227329,8495751.690000,0.451011,,108090000.00,64350000.00
sz.002047,2011-04-29,2011-03-31,-0.020035,-0.065239,0.105820,-21142700.420000,-0.033805,,453664827.00,453664827.00
sz.002048,2011-04-27,2011-03-31,0.041138,0.160679,0.225298,138701936.040000,0.791385,,567140000.00,423331643.00
sz.002049,2011-04-23,2011-03-31,0.024055,0.142153,0.248288,10719033.430000,0.278686,,135000000.00,97107786.00
sz.002050,2011-04-21,2011-03-31,0.039129,0.128117,0.232495,114984801.540000,1.155388,,297368666.00,68760714.00
sz.002051,2011-04-28,2011-03-31,0.039920,0.096064,0.126632,87107876.460000,1.126736,,339000000.00,284703749.00
sz.002052,2011-04-28,2011-03-31,-0.021902,-0.063205,0.176953,-24125508.580000,-0.297633,,341479847.00,260419937.00
sz.002053,2011-04-25,2011-03-31,0.025033,0.041546,0.256742,18636192.030000,0.217228,,185851103.00,185851103.00
sz.002054,2011-04-26,2011-03-31,0.013496,0.102978,0.301436,21423199.760000,1.081531,,308967568.00,228393886.00
sz.002055,2011-04-23,2011-03-31,0.029617,0.066516,0.174518,20568578.040000,0.366182,,203158635.00,170717847.00
sz.002056,2011-04-15,2011-03-31,0.019263,0.056944,0.200816,54904791.910000,0.868992,,425900000.00,410896850.00
sz.002057,2011-04-16,2011-03-31,0.013708,0.023154,0.096244,3380365.250000,0.141553,,84000000.00,84000000.00
sz.002058,2011-04-15,2011-03-31,0.003160,0.031567,0.407366,712402.780000,0.223903,,62368840.00,61308188.00
sz.002059,2011-04-28,2011-03-31,-0.001612,-0.037016,0.398557,-1143726.840000,-0.006249,,215000000.00,80560000.00
sz.002060,2011-04-23,2011-03-31,0.012402,0.015861,0.101297,18032565.550000,0.274731,,332400000.00,205878750.00
sz.002061,2011-04-29,2011-03-31,0.020251,0.006843,0.103037,2930670.350000,0.429432,,139980000.00,139980000.00
sz.002062,2011-04-27,2011-03-31,0.025848,0.037373,0.116412,46661371.020000,0.706494,,450000000.00,147572057.00
sz.002063,2011-04-29,2011-03-31,0.037154,0.219226,0.700256,27861653.750000,0.787886,,259810083.00,247089111.00
sz.002064,2011-04-25,2011-03-31,0.042368,0.179900,0.301964,71924117.510000,0.425030,,738400000.00,657458000.00
sz.002065,2011-04-27,2011-03-31,0.039639,0.157289,0.307960,69956690.020000,0.758021,,442286667.00,367599327.00
sz.002066,2011-04-20,2011-03-31,0.022214,0.055819,0.235400,17793382.280000,0.461421,,115500000.00,114960570.00
sz.002067,2011-04-26,2011-03-31,0.024283,0.062201,0.163602,49358608.450000,0.346614,,392000000.00,329037500.00
sz.002068,2011-04-16,2011-03-31,0.016279,0.017881,0.132551,14446893.120000,0.179116,,299812000.00,249909335.00
sz.002069,2011-04-21,2011-03-31,0.052203,0.190846,0.357535,110751887.130000,0.926409,,474074796.00,426867544.00
sz.002071,2011-04-26,2011-03-31,0.011624,0.042709,0.158573,4351616.680000,0.109442,,184020000.00,180161277.00
sz.002072,2011-04-26,2011-03-31,-0.031700,-0.044481,0.089303,-9703423.310000,0.033838,,176000000.00,176000000.00
sz.002073,2011-04-23,2011-03-31,0.025620,0.206873,0.371021,61916801.010000,0.523405,,742365000.00,555049337.00
sz.002074,2011-04-28,2011-03-31,0.021194,0.095794,0.292157,10685876.170000,0.211959,,140760000.00,103503672.00
sz.002075,2011-04-22,2011-03-31,0.048821,0.048124,0.104399,185914079.600000,0.216855,,1576265552.00,365888135.00
sz.002076,2011-04-22,2011-03-31,0.009845,0.048084,0.256024,4019386.810000,0.067948,,184270676.00,105310283.00
sz.002077,2011-04-19,2011-03-31,0.026190,0.045269,0.260778,19276961.810000,0.254809,,252000000.00,243980693.00
sz.002078,2011-04-23,2011-03-31,0.054875,0.110070,0.179297,231248266.890000,0.663515,,1004810394.00,326417358.00
sz.002079,2011-04-22,2011-03-31,0.038400,0.107126,0.163973,22478353.550000,0.262899,,276000000.00,275962500.00
sz.002080,2011-04-23,2011-03-31,0.011903,0.066113,0.225974,31120511.830000,0.832924,,200000000.00,78493200.00
sz.002081,2011-04-29,2011-03-31,0.094194,0.070444,0.160796,118604871.300000,0.934783,,478791000.00,439295620.00
sz.002082,2011-04-27,2011-03-31,0.032486,0.017122,0.041169,31122729.530000,0.666057,,238000000.00,149464400.00
sz.002083,2011-04-25,2011-03-31,0.023291,0.056209,0.218119,64619631.810000,0.232359,,938482978.00,433790992.00
sz.002084,2011-04-21,2011-03-31,0.012243,0.023853,0.223212,7721295.860000,0.253804,,279652765.00,279652765.00
sz.002085,2011-04-14,2011-03-31,0.036400,0.088368,0.175206,43030656.110000,0.485398,,284350000.00,261879036.00
sz.002086,2011-04-26,2011-03-31,0.005185,0.050143,0.202685,6009264.100000,0.306497,,243850000.00,231282825.00
sz.002087,2011-04-27,2011-03-31,0.013883,0.036123,0.101451,23132468.260000,0.187319,,519758400.00,208664793.00
sz.002088,2011-04-21,2011-03-31,0.017924,0.117156,0.282881,23377855.760000,0.512951,,233978689.00,199946609.00
sz.002089,2011-04-28,2011-03-31,0.022222,0.144672,0.300636,20268386.750000,0.574349,,235259200.00,149079391.00
sz.002090,2011-04-28,2011-03-31,0.018571,0.055509,0.256392,9649195.840000,0.230735,,204000000.00,180943652.00
sz.002091,2011-04-28,2011-03-31,0.045539,0.055507,0.130108,46785756.120000,0.623162,,300000000.00,288618563.00
sz.002092,2011-04-28,2011-03-31,0.021272,0.105800,0.280017,141451870.810000,0.345195,,1154340000.00,804881063.00
sz.002093,2011-04-20,2011-03-31,0.048773,0.245169,0.534502,49137228.600000,0.271310,,432500000.00,334664397.00
sz.002094,2011-04-20,2011-03-31,0.014849,0.028139,0.127550,6826616.450000,0.121760,,321916620.00,321916620.00
sz.002095,2011-04-28,2011-03-31,0.025228,0.280155,0.887576,10998291.260000,0.347305,,135000000.00,133601135.00
sz.002096,2011-04-25,2011-03-31,0.019762,0.081786,0.331543,9454142.080000,0.899648,,132200100.00,131930100.00
sz.002097,2011-04-19,2011-03-31,0.042530,0.080547,0.261130,67420866.110000,0.509954,,420450000.00,295344501.00
sz.002098,2011-04-29,2011-03-31,0.006144,0.020279,0.228777,4125871.100000,0.362096,,155000000.00,155000000.00
sz.002099,2011-04-25,2011-03-31,0.045409,0.091981,0.249143,29659203.760000,0.607540,,160500000.00,116218828.00
sz.002100,2011-04-28,2011-03-31,0.029082,0.054219,0.174119,30801614.720000,0.506357,,226736900.00,194687740.00
sz.002101,2011-04-16,2011-03-31,0.033940,0.092890,0.260260,28900538.230000,1.199044,,82000000.00,67000000.00
sz.002102,2011-04-19,2011-03-31,0.066359,0.212330,0.476968,38533433.750000,-0.243388,,204630000.00,84369428.00
sz.002103,2011-04-30,2011-03-31,0.012110,0.044392,0.224987,8842106.310000,0.276431,,218431000.00,166726016.00
sz.002104,2011-04-22,2011-03-31,0.029698,0.128673,0.346284,18998436.270000,0.241485,,440640000.00,291378116.00
sz.002105,2011-04-28,2011-03-31,0.003013,-0.000264,0.138792,-81471.140000,0.119495,,268000000.00,268000000.00
sz.002106,2011-04-25,2011-03-31,0.059050,0.428922,0.573485,126209269.850000,1.201228,,428854400.00,409087322.00
sz.002107,2011-04-13,2011-03-31,-0.008485,-0.155758,0.752820,-4990494.640000,-0.684880,,163980000.00,71301673.00
sz.002108,2011-04-20,2011-03-31,0.018630,0.042593,0.145093,11174345.000000,0.650026,,167586000.00,164852400.00
sz.002109,2011-04-16,2011-03-31,0.024766,0.111810,0.261778,27200898.520000,0.267804,,358400000.00,358399000.00
sz.002110,2011-04-26,2011-03-31,0.021058,0.012940,0.045882,57803853.430000,0.233207,,534700000.00,534700000.00
sz.002111,2011-04-15,2011-03-31,0.028112,0.111601,0.317042,15170362.100000,0.478862,,147425805.00,48152500.00
sz.002112,2011-04-22,2011-03-31,0.011409,0.029227,0.218532,5455669.640000,0.365204,,112000000.00,101732785.00
sz.002113,2011-04-27,2011-03-31,0.036580,0.031906,0.142923,1218745.810000,-2.208324,,118400000.00,114824031.00
sz.002114,2011-04-26,2011-03-31,-0.005004,-0.008446,0.139843,-2216068.150000,-0.019016,,183852000.00,183852000.00
sz.002115,2011-04-25,2011-03-31,0.032520,0.112002,0.360622,24897140.500000,0.486200,,214560000.00,160203875.00
sz.002116,2011-04-23,2011-03-31,0.035712,0.020871,0.092609,19895119.200000,0.604107,,114000000.00,48733079.00
sz.002117,2011-04-21,2011-03-31,0.021978,0.109015,0.299159,23474446.550000,0.643109,,124124172.00,124124172.00
sz.002118,2011-04-16,2011-03-31,0.040793,0.331366,0.545618,66284902.090000,0.887911,,256495691.00,80882872.00
sz.002119,2011-04-23,2011-03-31,0.008588,0.022536,0.128929,6085217.860000,0.310016,,194200000.00,185128435.00
sz.002120,2011-04-27,2011-03-31,0.006609,0.022957,0.185922,3547304.610000,0.201621,,150280000.00,94471791.00
sz.002121,2011-04-27,2011-03-31,0.004002,0.037984,0.449719,4006475.880000,0.501969,,264460000.00,149376840.00
sz.002122,2011-04-22,2011-03-31,0.028240,0.163106,0.329481,133098151.160000,0.555937,,1188000000.00,1005768000.00
sz.002123,2011-04-23,2011-03-31,0.039794,0.173717,0.439764,73165431.310000,0.830724,,336000000.00,293664605.00
sz.002124,2011-04-27,2011-03-31,-0.040506,-0.064053,0.120494,-14979666.460000,0.104076,,205500000.00,130042654.00
sz.002125,2011-04-21,2011-03-31,0.013654,0.034061,0.161248,5319734.090000,0.333400,,75400000.00,75397675.00
sz.002126,2011-04-30,2011-03-31,0.046310,0.077078,0.258548,32094857.720000,1.346455,,100000000.00,89033630.00
sz.002127,2011-04-19,2011-03-31,0.030950,0.069304,0.132125,40015157.170000,0.412529,,372049085.00,169799914.00
sz.002128,2011-04-18,2011-03-31,0.125316,0.289003,0.479027,538729198.530000,1.089206,,1326686166.00,1326686166.00
sz.002129,2011-04-19,2011-03-31,0.052183,0.153683,0.309972,96127858.980000,0.396899,,482829608.00,255907610.00
sz.002130,2011-04-23,2011-03-31,0.026124,0.096831,0.331764,12892580.520000,0.312140,,244575000.00,139359878.00
sz.002131,2011-04-29,2011-03-31,0.037550,0.073816,0.184196,25220578.800000,0.379756,,301120000.00,163952231.00
sz.002132,2011-04-21,2011-03-31,0.059233,0.155936,0.175102,66757279.810000,0.512603,,269934900.00,118804964.00
sz.002133,2011-04-21,2011-03-31,0.022448,0.053731,0.211388,30997199.880000,0.457470,,498600000.00,316459790.00
sz.002134,2011-04-25,2011-03-31,0.000357,0.001302,0.066024,164982.830000,-0.080820,,245849768.00,245849768.00
sz.002135,2011-04-26,2011-03-31,0.026974,0.037772,0.142275,27321745.260000,0.394150,,200000000.00,166639250.00
sz.002136,2011-04-18,2011-03-31,0.026682,0.063694,0.121522,10840215.560000,0.309220,,107510000.00,76056000.00
sz.002137,2011-04-26,2011-03-31,0.029489,0.040514,0.073847,14796295.710000,0.128163,,260130000.00,256851075.00
sz.002138,2011-04-27,2011-03-31,0.026799,0.168054,0.360026,22965583.110000,0.462080,,212387250.00,169222365.00
sz.002139,2011-04-16,2011-03-31,0.033202,0.067583,0.218342,13226521.230000,0.447926,,168000000.00,113775349.00
sz.002140,2011-04-29,2011-03-31,0.015030,0.059303,0.224369,13178307.920000,0.722899,,278771584.00,268909384.00
sz.002141,2011-04-23,2011-03-31,0.006415,0.006105,0.077994,1687675.690000,0.143789,,113680000.00,113680000.00
sz.002142,2011-04-28,2011-03-31,0.050042,0.481983,,814966000.000000,0.915071,,2883820529.00,2474301025.00
sz.002144,2011-04-28,2011-03-31,0.012818,0.126069,0.276965,13992317.170000,0.319179,,151338800.00,68223292.00
sz.002145,2011-04-23,2011-03-31,-0.059948,-0.277756,-0.020861,-17464590.420000,0.050000,,190000000.00,99858000.00
sz.002146,2011-04-20,2011-03-31,0.034861,0.109189,0.328670,168374540.660000,0.737254,,1433600000.00,1248722320.00
sz.002147,2011-04-20,2011-03-31,0.034231,0.195152,0.362507,30567206.040000,0.376685,,258521810.00,151901576.00
sz.002148,2011-04-22,2011-03-31,0.008200,0.058254,0.448093,3542601.650000,0.549245,,75600000.00,52021850.00
sz.002149,2011-04-30,2011-03-31,-0.012847,-0.020723,0.069522,-8305874.890000,0.140715,,174630000.00,137130000.00
sz.002150,2011-04-26,2011-03-31,0.024811,0.062698,0.213677,12206082.290000,0.351870,,156375000.00,55755000.00
sz.002151,2011-04-23,2011-03-31,0.010936,0.110836,0.360886,9394447.840000,0.411557,,100550015.00,26288585.00
sz.002152,2011-04-27,2011-03-31,0.058263,0.314509,0.479954,120808876.150000,1.438642,,342141624.00,327011313.00
sz.002153,2011-04-25,2011-03-31,0.038255,0.269699,0.683247,36584488.480000,0.995205,,224000000.00,115871716.00
sz.002154,2011-04-27,2011-03-31,0.019333,0.099554,0.585465,34895763.730000,0.879763,,293747524.00,233681374.00
sz.002155,2011-04-29,2011-03-31,0.053509,0.129807,0.308684,109862179.060000,0.569195,,547400000.00,547259463.00
sz.002156,2011-04-22,2011-03-31,0.008962,0.051814,0.165239,19191640.620000,0.315491,,406166700.00,406166700.00
sz.002157,2011-04-29,2011-03-31,0.016735,0.014703,0.075030,27286023.510000,0.222225,,269410355.00,167560930.00
sz.002158,2011-04-27,2011-03-31,0.039422,0.155690,0.316223,26552208.770000,0.783135,,181728750.00,181728750.00
sz.002159,2011-04-29,2011-03-31,-0.039428,-0.384064,0.481382,-16258600.950000,0.202067,,120000000.00,119868422.00
sz.002160,2011-04-23,2011-03-31,0.023100,0.028097,0.104571,15434512.460000,0.321050,,170000000.00,162350000.00
sz.002161,2011-04-27,2011-03-31,0.034736,0.340071,0.611428,19258181.870000,0.341409,,333840000.00,206800645.00
sz.002162,2011-04-19,2011-03-31,-0.046683,-0.288750,0.176415,-40883444.550000,0.013084,,418000000.00,418000000.00
sz.002163,2011-04-20,2011-03-31,0.009269,0.034168,0.194322,21068351.020000,0.185462,,401775000.00,148239262.00
sz.002164,2011-04-15,2011-03-31,0.008811,0.077586,0.221153,10457485.740000,0.380427,,222812500.00,159750000.00
sz.002165,2011-04-27,2011-03-31,0.040016,0.062128,0.178798,26101737.460000,0.373162,,252000000.00,246603454.00
sz.002166,2011-04-27,2011-03-31,-0.033365,-0.455675,0.229159,-7445128.030000,-0.264228,,129533760.00,86972026.00
sz.002167,2011-04-26,2011-03-31,0.033183,0.171019,0.328275,20285990.540000,0.337222,,179712000.00,137919625.00
sz.002168,2011-04-21,2011-03-31,0.003670,0.059346,0.426721,2981807.380000,0.111944,,630920640.00,324207744.00
sz.002169,2011-04-29,2011-03-31,0.006090,0.042236,0.355177,3330256.420000,0.234107,,177648250.00,143863536.00
sz.002170,2011-04-22,2011-03-31,0.030187,0.052406,0.152325,20731675.440000,0.346945,,304560000.00,194359172.00
sz.002171,2011-04-13,2011-03-31,0.036741,0.035284,0.047524,27445929.090000,0.286879,,326040000.00,321944100.00
sz.002172,2011-04-22,2011-03-31,0.021924,0.031161,0.103521,36778905.970000,0.128425,,556220977.00,498600000.00
sz.002173,2011-04-22,2011-03-31,0.021586,0.093864,0.297459,8966816.290000,0.292021,,100500000.00,46500000.00
sz.002174,2011-04-23,2011-03-31,-0.012053,-0.062150,0.183740,-3001792.360000,0.072177,,82939921.00,82939921.00
sz.002175,2011-04-16,2011-03-31,0.002593,0.020372,0.310318,671452.200000,0.064902,,85398288.00,62383196.00
sz.002176,2011-04-13,2011-03-31,0.026241,0.071447,0.223401,10112980.050000,0.210372,,195203822.00,195052062.00
sz.002177,2011-04-26,2011-03-31,0.027481,0.244992,0.532459,34994525.590000,0.423541,,264946500.00,156475451.00
sz.002178,2011-04-19,2011-03-31,0.008647,0.045842,0.235889,3216712.770000,0.173272,,96000000.00,77051400.00
sz.002179,2011-04-28,2011-03-31,0.022403,0.063200,0.320340,26854605.830000,0.408257,,401625000.00,209182500.00
sz.002180,2011-04-21,2011-03-31,0.010247,0.132012,0.523621,3533692.390000,0.329019,,83322000.00,48732950.00
sz.002181,2011-04-25,2011-03-31,-0.001529,-0.024948,0.160184,-1864129.690000,0.036310,,350161864.00,218023776.00
sz.002182,2011-04-27,2011-03-31,0.009111,0.020779,0.086526,16187746.980000,0.138054,,192000000.00,138284025.00
sz.002183,2011-04-28,2011-03-31,0.031112,0.024642,0.086141,38159483.000000,0.245636,,556084161.00,556084161.00
sz.002184,2011-04-22,2011-03-31,-0.012487,-0.044488,0.174646,-10573380.340000,0.076905,,220000000.00,128932845.00
sz.002185,2011-04-28,2011-03-31,0.024229,0.087161,0.212940,25141293.180000,0.301712,,373230000.00,233805000.00
sz.002186,2011-04-16,2011-03-31,0.039786,0.085801,0.553131,32905068.910000,0.741476,,141560000.00,138924213.00
sz.002187,2011-04-21,2011-03-31,0.041906,0.035221,0.194052,67005853.530000,0.957882,,190234760.00,64000000.00
sz.002188,2011-04-23,2011-03-31,-0.003518,-0.022746,0.156380,-1529819.000000,0.001987,,156000000.00,112694072.00
sz.002189,2011-04-23,2011-03-31,-0.012960,-0.064399,0.131095,-6465782.150000,0.064783,,199240000.00,194240000.00
sz.002190,2011-04-22,2011-03-31,0.019763,0.139211,0.213807,11878961.450000,0.267930,,206227200.00,206227200.00
sz.002191,2011-04-29,2011-03-31,0.055932,0.206668,0.399790,133980222.110000,0.488034,,642000000.00,642000000.00
sz.002192,2011-04-28,2011-03-31,-0.016270,-0.062774,0.110052,-5650494.770000,0.136980,,121400000.00,79607525.00
sz.002193,2011-04-21,2011-03-31,0.022733,0.108617,0.270284,15345499.520000,0.301494,,160000000.00,159900001.00
sz.002194,2011-04-23,2011-03-31,0.021650,0.189750,0.385425,44973042.090000,0.373533,,555880000.00,249032100.00
sz.002195,2011-04-22,2011-03-31,0.050736,0.185069,0.441988,16477981.890000,0.723892,,74620000.00,52451425.00
sz.002196,2011-04-21,2011-03-31,0.047311,0.087946,0.190796,13012647.590000,0.386834,,77150000.00,54003375.00
sz.002197,2011-04-28,2011-03-31,0.031952,0.129058,0.366176,14713234.850000,0.521506,,131145000.00,85717600.00
sz.002198,2011-04-21,2011-03-31,0.027705,0.289253,0.462826,7261438.700000,0.172929,,164000000.00,77687825.00
sz.002199,2011-04-22,2011-03-31,0.012910,0.116693,0.147501,5382277.300000,0.217053,,126258873.00,58136000.00
sz.002200,2011-04-30,2011-03-31,-0.055597,-1.569683,0.111458,-17409383.370000,-0.120769,,151087104.00,106580012.00
sz.002201,2011-04-21,2011-03-31,0.007219,0.020620,0.236780,2726573.010000,0.113304,,135200000.00,128103558.00
sz.002202,2011-04-20,2011-03-31,0.015364,0.124927,0.221399,231826907.500000,0.834007,,2694588000.00,2088669332.00
sz.002203,2011-04-21,2011-03-31,0.016057,0.010564,0.044173,26381092.680000,0.595373,,400100000.00,364629658.00
sz.002204,2011-04-30,2011-03-31,0.007612,0.037733,0.162951,8353798.420000,0.514751,,214000000.00,214000000.00
sz.002205,2011-04-30,2011-03-31,-0.014596,-0.584931,0.104865,-15737227.610000,0.266816,,116152018.00,98389094.00
sz.002206,2011-04-20,2011-03-31,0.038945,0.102732,0.170422,60598032.650000,0.614241,,298387000.00,164552500.00
sz.002207,2011-04-19,2011-03-31,-0.025480,-0.198426,-0.085478,-8913457.800000,-0.036070,,99458689.00,83761069.00
sz.002208,2011-04-25,2011-03-31,0.032142,0.146785,0.345636,31171755.960000,0.344629,,320100000.00,316029242.00
sz.002209,2011-04-29,2011-03-31,0.013119,0.060580,0.290386,7415067.440000,0.247950,,195244050.00,133259925.00
sz.002210,2011-04-25,2011-03-31,0.055488,0.013276,0.036122,26927366.490000,0.188899,,306000000.00,289156500.00
sz.002211,2011-04-23,2011-03-31,0.013820,0.098487,0.225205,24938793.880000,0.324728,,288317186.00,97900758.00
sz.002212,2011-04-29,2011-03-31,0.010947,0.067732,0.138469,20935259.460000,0.539227,,255130000.00,109557431.00
sz.002213,2011-04-16,2011-03-31,0.031409,0.187672,0.357830,8821222.080000,0.197306,,206000000.00,198643450.00
sz.002214,2011-04-23,2011-03-31,-0.016508,-0.377381,0.495016,-6760981.580000,0.426440,,100000000.00,71069444.00
sz.002215,2011-04-12,2011-03-31,0.038704,0.108643,0.404573,48980687.770000,0.590864,,221300000.00,155874529.00
sz.002216,2011-04-28,2011-03-31,0.047683,0.063405,0.336317,52273420.270000,0.735293,,187000000.00,123145000.00
sz.002217,2011-04-21,2011-03-31,0.024441,0.074362,0.195340,20521432.400000,0.421880,,222984000.00,168194372.00
sz.002218,2011-04-22,2011-03-31,0.016249,0.186257,0.419162,19406401.910000,0.309771,,326500000.00,132480000.00
sz.002219,2011-04-27,2011-03-31,0.033870,0.218652,0.651381,14269781.580000,0.253446,,298880000.00,295096000.00
sz.002220,2011-04-26,2011-03-31,0.024766,0.092940,0.156889,17346435.700000,0.608783,,196000000.00,153999506.00
sz.002221,2011-04-16,2011-03-31,0.005784,0.005268,0.051983,3419284.900000,0.185500,,222000000.00,222000000.00
sz.002222,2011-04-23,2011-03-31,0.029551,0.400804,0.634547,17957528.640000,0.345089,,190000000.00,183216647.00
sz.002223,2011-04-19,2011-03-31,0.066550,0.193744,0.347435,60099701.890000,0.717774,,255580000.00,62400000.00
sz.002224,2011-04-29,2011-03-31,0.009157,0.022593,0.176394,3900835.470000,0.464830,,133200000.00,34200000.00
sz.002225,2011-04-20,2011-03-31,0.029564,0.083807,0.331634,38363216.920000,0.257474,,561896218.00,78000000.00
sz.002226,2011-04-21,2011-03-31,0.016874,0.127606,0.390598,7608828.350000,0.514409,,139959664.00,86481236.00
sz.002227,2011-04-23,2011-03-31,0.004526,0.089755,0.399146,2697027.690000,0.248758,,108576950.00,27500000.00
sz.002228,2011-04-26,2011-03-31,0.014959,0.031276,0.149027,12615288.290000,0.330029,,217190000.00,47500000.00
sz.002229,2011-04-28,2011-03-31,0.028104,0.172242,0.369752,14340598.460000,0.371756,,136000000.00,39597850.00
sz.002230,2011-04-16,2011-03-31,0.022539,0.167831,0.645814,14383267.050000,0.442204,,241123500.00,127133045.00
sz.002231,2011-04-19,2011-03-31,0.002976,0.012940,0.220804,1226173.400000,0.184271,,160500000.00,40500000.00
sz.002232,2011-04-14,2011-03-31,0.002497,0.010953,0.140108,2216617.770000,0.310623,,291820325.00,132344076.00
sz.002233,2011-04-22,2011-03-31,0.047061,0.138830,0.323768,113304477.110000,0.923175,,405203776.00,125453776.00
sz.002234,2011-04-28,2011-03-31,0.058777,0.144935,0.216785,38762042.800000,0.903852,,107500000.00,49736628.00
sz.002235,2011-04-27,2011-03-31,0.002157,0.016625,0.195415,2201017.790000,-0.036885,,195000000.00,57105312.00
sz.002236,2011-04-26,2011-03-31,0.032770,0.119096,0.422334,39139044.170000,2.013411,,139540200.00,50109696.00
sz.002237,2011-04-20,2011-03-31,0.042204,0.035099,0.110953,60004626.550000,1.186427,,191600000.00,67273950.00
sz.002238,2011-04-22,2011-03-31,0.020536,0.132400,0.367687,26680072.230000,0.358477,,267000000.00,102994938.00
sz.002239,2011-04-27,2011-03-31,0.003421,0.022077,0.151787,1816222.380000,0.019947,,201000000.00,55500000.00
sz.002240,2011-04-18,2011-03-31,-0.015903,-0.090955,0.095645,-27286062.810000,-0.075933,,306690000.00,124599700.00
sz.002241,2011-04-25,2011-03-31,0.035506,0.100176,0.265506,61308427.600000,0.820918,,375791275.00,90000000.00
sz.002242,2011-04-19,2011-03-31,0.041145,0.107940,0.345322,132186998.090000,0.828265,,760950000.00,190950000.00
sz.002243,2011-04-23,2011-03-31,0.041321,0.131307,0.226963,25482096.740000,0.394103,,258068956.00,105089415.00
sz.002244,2011-04-21,2011-03-31,0.044625,0.315401,0.557840,242724416.970000,0.719904,,1352000000.00,293415200.00
sz.002245,2011-04-26,2011-03-31,0.056064,0.120229,0.122292,40901048.930000,0.487339,,182400000.00,64860425.00
sz.002246,2011-04-27,2011-03-31,0.018134,0.027550,0.106288,11221482.440000,0.164767,,197891024.00,52262787.00
sz.002247,2011-04-28,2011-03-31,0.012971,0.069522,0.211368,5933276.350000,0.400894,,100200000.00,36429000.00
sz.002248,2011-04-19,2011-03-31,0.002668,0.026085,0.278287,2883707.240000,0.326806,,257495600.00,77391700.00
sz.002249,2011-04-27,2011-03-31,0.044575,0.098285,0.219849,59161635.830000,0.557479,,428400000.00,108800000.00
sz.002250,2011-04-20,2011-03-31,0.075231,0.118135,0.263569,67105923.790000,0.921794,,245366000.00,98799806.00
sz.002251,2011-04-20,2011-03-31,0.064955,0.043858,0.196761,105131017.940000,0.724995,,270360000.00,82514284.00
sz.002252,2011-04-23,2011-03-31,0.026735,0.289819,0.591998,21928759.640000,0.685167,,272000000.00,68000000.00
sz.002253,2011-04-21,2011-03-31,0.006045,0.268110,0.355720,2573710.950000,0.545945,,74880000.00,33752160.00
sz.002254,2011-04-28,2011-03-31,0.038852,0.176754,0.307225,73157678.210000,0.999432,,261040000.00,159123744.00
sz.002255,2011-04-20,2011-03-31,0.019060,0.087913,0.213529,22838579.820000,0.984945,,129100000.00,48590000.00
sz.002256,2011-04-29,2011-03-31,0.011539,0.011680,0.240948,902074.930000,0.146622,,208800000.00,127056000.00
sz.002258,2011-04-26,2011-03-31,0.045435,0.180428,0.239715,44343051.520000,0.419168,,202444033.00,63134272.00
sz.002259,2011-04-28,2011-03-31,-0.013217,-0.075139,0.187123,-10985143.390000,0.061103,,357400000.00,119626138.00
sz.002261,2011-04-29,2011-03-31,0.029602,0.227620,0.587610,22055452.090000,0.790212,,145355816.00,70539886.00
sz.002262,2011-04-21,2011-03-31,0.046658,0.058270,0.367759,21624740.680000,0.349341,,234000000.00,86761267.00
sz.002263,2011-04-22,2011-03-31,0.014036,0.087327,0.178900,26899239.830000,0.169508,,465714034.00,119186163.00
sz.002264,2011-04-19,2011-03-31,0.088671,0.031869,0.189735,50552519.090000,0.655048,,160320000.00,56493750.00
sz.002265,2011-04-22,2011-03-31,-0.002544,-0.017640,0.082627,-1781846.400000,0.035986,,291026000.00,84428704.00
sz.002266,2011-04-29,2011-03-31,0.012344,0.095524,0.283440,13272442.650000,0.943541,,149640000.00,66909368.00
sz.002267,2011-04-22,2011-03-31,0.080794,0.188664,0.241962,207530458.500000,0.855616,,508418675.00,99999750.00
