code,pubDate,statDate,roeAvg,npMargin,gpMargin,netProfit,epsTTM,MBRevenue,totalShare,liqaShare
sz.000990,2015-08-01,2015-06-30,0.004605,0.011292,0.113878,18140347.400000,0.187849,1592628623.530000,387683644.00,297028344.00
sz.000993,2015-08-31,2015-06-30,0.018775,0.045060,0.367501,25825868.120000,0.022824,564516482.380000,373000000.00,373000000.00
sz.000996,2015-08-29,2015-06-30,0.018509,0.297841,0.062802,10781001.090000,0.060107,36197226.760000,230000000.00,230000000.00
sz.000997,2015-08-15,2015-06-30,0.095418,0.151852,0.417413,205635218.390000,0.386552,1350758668.420000,936605998.00,914650914.00
sz.000998,2015-08-19,2015-06-30,0.092312,0.209673,0.357050,168399501.140000,0.414436,799933881.730000,996100000.00,831600000.00
sz.000999,2015-08-26,2015-06-30,0.088654,0.174679,0.615607,645559195.740000,1.130882,3686913978.520000,978900000.00,977741830.00
sz.001696,2015-08-29,2015-06-30,0.058286,0.096448,0.191079,223677061.750000,0.325676,2302556730.950000,1145026920.00,888233557.00
sz.001896,2015-08-22,2015-06-30,0.057343,0.148403,0.329231,234003971.300000,0.418638,1534442075.750000,855275976.00,429992500.00
sz.002001,2015-08-03,2015-06-30,0.026833,0.096066,0.268194,185537899.410000,0.408601,1909896154.260000,1088919000.00,1073029757.00
sz.002002,2015-08-25,2015-06-30,0.071410,0.124511,0.296027,205854134.690000,0.494925,1653298854.010000,862263981.00,387448884.00
sz.002003,2015-08-20,2015-06-30,0.065005,0.124239,0.396863,114284306.170000,0.600419,901567885.220000,407765288.00,351938114.00
sz.002004,2015-08-04,2015-06-30,0.061998,0.126803,0.313494,421398995.390000,0.315454,3305608485.230000,1883482885.00,1238171335.00
sz.002005,2015-08-29,2015-06-30,0.002676,0.002763,0.179801,5675701.310000,-0.002844,2010803941.250000,1396400000.00,1165553269.00
sz.002006,2015-08-11,2015-06-30,0.005574,0.019733,0.205653,4234006.880000,0.009910,185395952.230000,455160000.00,436778874.00
sz.002007,2015-08-26,2015-06-30,0.091612,0.468334,0.621251,307743616.240000,0.968052,654132245.460000,581304800.00,500385380.00
sz.002008,2015-08-28,2015-06-30,0.075664,0.123752,0.379887,314927957.280000,0.741550,2395058608.680000,1055974944.00,981206885.00
sz.002009,2015-08-22,2015-06-30,0.028234,0.058030,0.226450,47359212.720000,0.292620,811712310.970000,321010822.00,259912196.00
sz.002010,2015-08-21,2015-06-30,0.055319,0.062927,0.252962,141784570.920000,0.483027,2222620000.630000,487980000.00,412833094.00
sz.002011,2015-08-25,2015-06-30,0.020024,0.020579,0.185120,60599070.180000,0.114993,2682547322.850000,843427460.00,839816408.00
sz.002012,2015-08-18,2015-06-30,0.015238,0.048187,0.275224,20934910.220000,0.057993,431878338.310000,467625470.00,467625470.00
sz.002013,2015-08-27,2015-06-30,0.004280,0.002084,0.186824,6426923.170000,0.235757,3044071654.990000,931172208.00,380715582.00
sz.002014,2015-07-17,2015-06-30,0.051521,0.095456,0.203560,79820981.590000,0.513306,815637616.500000,325758450.00,323232305.00
sz.002015,2015-08-27,2015-06-30,,1.009176,0.048693,130099442.410000,-1.772077,118737555.710000,400703825.00,382364955.00
sz.002016,2015-08-20,2015-06-30,0.021028,0.051718,0.301896,31943896.700000,0.011304,602748486.000000,809095632.00,646095632.00
sz.002017,2015-08-22,2015-06-30,0.035032,0.048983,0.258944,29586445.260000,0.186610,601149211.350000,346790736.00,340071329.00
sz.002019,2015-08-25,2015-06-30,0.064976,0.140311,0.396891,170913615.950000,0.739599,1212330147.510000,440319243.00,183214397.00
sz.002020,2015-08-25,2015-06-30,0.065726,0.136876,0.511487,95044153.750000,0.497888,684594319.210000,286450919.00,231645392.00
sz.002021,2015-08-29,2015-06-30,-0.034971,-0.107374,0.118606,-49543876.510000,-0.097333,461057294.710000,687815040.00,567815040.00
sz.002022,2015-08-28,2015-06-30,0.087891,0.214334,0.410271,124240520.280000,0.509566,577694630.850000,512569193.00,380116042.00
sz.002023,2015-08-28,2015-06-30,0.027722,0.188062,0.632622,40429058.000000,0.197257,210830340.370000,673970770.00,545956856.00
sz.002024,2015-08-29,2015-06-30,0.011777,0.005089,0.152913,320801000.000000,0.266896,62324120000.000000,7383043150.00,4940714125.00
sz.002025,2015-08-25,2015-06-30,0.062149,0.138170,0.411750,124446790.900000,0.512941,897936796.580000,429000000.00,428785022.00
sz.002026,2015-08-25,2015-06-30,0.023614,0.093525,0.221529,37342062.990000,0.217154,386728786.280000,354134251.00,354134251.00
sz.002027,2015-08-20,2015-06-30,0.000511,0.001275,0.096772,252998.710000,0.020328,198397030.260000,302335116.00,204893582.00
sz.002028,2015-08-22,2015-06-30,0.039045,0.103089,0.336306,156135468.250000,0.736107,1510484581.590000,624980610.00,474578495.00
sz.002029,2015-08-22,2015-06-30,0.023050,0.100030,0.400504,113036693.070000,0.329457,1085218764.480000,755670000.00,755387168.00
sz.002030,2015-08-29,2015-06-30,0.068953,0.105374,0.433858,66114957.400000,0.232386,625406675.750000,659018611.00,636531442.00
sz.002031,2015-08-22,2015-06-30,0.024216,0.146343,0.301011,69636703.340000,0.193863,462409548.400000,733131890.00,571639086.00
sz.002032,2015-08-28,2015-06-30,0.102600,0.081952,0.288676,440866739.040000,1.190638,5354662763.110000,632875188.00,466455652.00
sz.002033,2015-08-25,2015-06-30,0.056187,0.397579,0.766703,139300998.740000,0.488437,329543746.140000,422685163.00,422685163.00
sz.002034,2015-08-27,2015-06-30,0.014723,0.020800,0.151510,7480035.470000,-0.159253,314333629.260000,85120000.00,60818697.00
sz.002035,2015-08-22,2015-06-30,0.076904,0.065649,0.376249,115900166.270000,0.754546,1726035977.940000,358861302.00,284402404.00
sz.002036,2015-07-31,2015-06-30,0.166150,0.500985,0.116522,107489510.690000,0.445522,207670252.990000,260781856.00,255873540.00
sz.002037,2015-08-27,2015-06-30,0.046556,0.050795,0.253158,94882363.040000,0.643431,1865912946.210000,327368160.00,327368160.00
sz.002038,2015-08-24,2015-06-30,0.114094,0.705663,0.727104,380175962.280000,1.569292,520918750.540000,456840000.00,378253453.00
sz.002039,2015-08-26,2015-06-30,0.048689,0.153276,0.572443,163790529.490000,1.364526,1055484471.420000,305398662.00,305374205.00
sz.002040,2015-08-20,2015-06-30,0.016688,0.149017,0.372586,11386950.870000,0.082029,76298079.480000,245872000.00,245872000.00
sz.002041,2015-08-21,2015-06-30,0.087400,0.348289,0.530944,209978011.650000,0.448042,601161669.700000,880000000.00,873862143.00
sz.002042,2015-08-01,2015-06-30,0.064641,0.058928,0.129418,225706922.950000,0.304070,3765179876.340000,832992573.00,831483461.00
sz.002043,2015-08-14,2015-06-30,0.032247,0.037602,0.169576,25708685.780000,0.113428,649542126.630000,484249780.00,469528612.00
sz.002044,2015-08-29,2015-06-30,0.024110,0.043219,0.132944,10130656.430000,0.170694,229941705.100000,278070000.00,277820250.00
sz.002045,2015-08-22,2015-06-30,0.004006,0.003733,0.186997,3295157.000000,0.184321,827967024.000000,416904000.00,359579090.00
sz.002046,2015-08-27,2015-06-30,-0.018292,-0.133053,0.159864,-25145381.840000,-0.063400,187330088.720000,340565970.00,340565970.00
sz.002047,2015-08-18,2015-06-30,0.073140,0.056052,0.153462,173628711.320000,0.243872,3096112861.020000,1263101435.00,682456159.00
sz.002048,2015-08-26,2015-06-30,0.037747,0.061556,0.198650,289315956.790000,0.734263,4524199189.740000,530047150.00,460391995.00
sz.002049,2015-08-18,2015-06-30,0.050249,0.237772,0.438442,132598681.400000,0.504857,555849996.750000,606817968.00,481015350.00
sz.002050,2015-08-11,2015-06-30,0.075132,0.095081,0.272586,275609455.610000,0.336631,2854291403.930000,1546317062.00,1517438538.00
sz.002051,2015-08-26,2015-06-30,0.062886,0.114758,0.230871,314176221.990000,1.007490,2733195211.670000,773418434.00,764534607.00
sz.002052,2015-08-26,2015-06-30,0.013479,0.020490,0.316556,11477217.310000,-0.365396,508107227.600000,682959694.00,557580057.00
sz.002053,2015-08-28,2015-06-30,0.024289,0.006629,0.367798,4804588.670000,0.404940,702261110.960000,185851103.00,185851103.00
sz.002054,2015-08-29,2015-06-30,0.150577,0.271138,0.238552,262312479.510000,0.716339,965817701.150000,419809471.00,315715357.00
sz.002055,2015-07-25,2015-06-30,0.034688,0.032526,0.152918,53721441.950000,0.219406,1651649112.870000,450512080.00,402975994.00
sz.002056,2015-08-27,2015-06-30,0.044739,0.082365,0.237687,148296683.960000,0.873883,1761864600.600000,410900000.00,410815115.00
sz.002057,2015-08-22,2015-06-30,0.008040,0.026655,0.174637,3994313.870000,0.081528,148789796.570000,199381670.00,199381670.00
sz.002058,2015-08-24,2015-06-30,-0.033764,-0.174356,0.382374,-6989678.730000,0.001799,39890979.060000,143448332.00,143408205.00
sz.002059,2015-08-28,2015-06-30,0.006936,0.007084,0.272922,3681954.780000,0.099729,516399233.160000,730792576.00,466934308.00
sz.002060,2015-08-28,2015-06-30,0.020224,0.019151,0.137054,50769336.960000,0.165376,2646571887.110000,601131029.00,601062439.00
sz.002061,2015-08-27,2015-06-30,-0.063265,-0.057016,0.082342,-65243536.280000,-0.333945,1063010018.190000,453259717.00,408877717.00
sz.002062,2015-08-26,2015-06-30,0.042110,0.025783,0.111268,91305047.980000,0.260673,3541255019.130000,787500000.00,670385156.00
sz.002063,2015-08-26,2015-06-30,0.074911,0.225035,0.731969,117583181.780000,0.428576,520759968.960000,458046623.00,388439154.00
sz.002064,2015-08-25,2015-06-30,0.058187,0.153408,0.305257,187045938.140000,0.230904,1214627561.680000,1676800000.00,1333394208.00
sz.002065,2015-08-28,2015-06-30,0.062832,0.243508,0.354998,409137937.050000,0.716401,1607155973.840000,1527454795.00,1337999099.00
sz.002066,2015-08-27,2015-06-30,0.008655,0.022863,0.240673,22684624.680000,0.013327,953584520.290000,231000000.00,231000000.00
sz.002067,2015-08-25,2015-06-30,0.002149,0.001599,0.144751,2130349.380000,0.010609,1329475299.560000,1093951000.00,960526000.00
sz.002068,2015-08-21,2015-06-30,0.025194,0.017823,0.151615,44426979.270000,0.179731,2365809373.010000,607063596.00,607059846.00
sz.002069,2015-08-29,2015-06-30,0.001794,0.002415,0.165041,3141939.520000,-1.737773,1295407044.760000,711112194.00,680789969.00
sz.002071,2015-08-19,2015-06-30,0.057021,0.265407,0.418555,54108078.810000,0.401614,203868041.200000,525429878.00,313936396.00
sz.002072,2015-08-26,2015-06-30,-0.347734,-1.034870,-0.336177,-55513129.180000,-0.176648,45035229.840000,176000000.00,176000000.00
sz.002073,2015-08-27,2015-06-30,0.031383,0.081972,0.311891,116908396.680000,0.275127,1375808057.090000,742365000.00,618939554.00
sz.002074,2015-08-28,2015-06-30,0.138532,0.248423,0.470570,221494520.610000,0.219089,874788859.480000,862332112.00,223286777.00
sz.002075,2015-08-29,2015-06-30,-0.026696,-0.012716,0.083495,-51659810.180000,-0.039755,3619660423.830000,1576265552.00,1576264802.00
sz.002076,2015-08-29,2015-06-30,0.030000,0.056955,0.263646,19018187.000000,0.074214,329601266.130000,360769836.00,182083799.00
sz.002077,2015-08-27,2015-06-30,-0.021461,-0.067681,0.279824,-45904372.690000,-0.034753,612631342.420000,410000000.00,252000000.00
sz.002078,2015-08-28,2015-06-30,0.041702,0.054995,0.222125,285628896.080000,0.199838,5140563502.300000,2536635238.00,1976691188.00
sz.002079,2015-08-12,2015-06-30,0.005611,0.011910,0.142948,4582180.230000,0.044101,384231769.400000,727971487.00,725480902.00
sz.002080,2015-08-18,2015-06-30,0.070929,0.081435,0.213097,205494262.360000,0.751542,2509532058.150000,400000000.00,400000000.00
sz.002081,2015-08-29,2015-06-30,0.113572,0.096081,0.178680,851226273.940000,1.088532,8855326576.250000,1762205793.00,1678902865.00
sz.002082,2015-08-21,2015-06-30,0.036900,0.010626,0.022216,50789994.060000,0.426459,4775027550.300000,238000000.00,192234403.00
sz.002083,2015-08-20,2015-06-30,0.056386,0.072919,0.216612,158877965.620000,0.105090,2127192326.490000,908000005.00,844727327.00
sz.002084,2015-07-24,2015-06-30,0.020080,0.018494,0.211530,15311791.170000,0.108175,791914319.030000,406055813.00,370055813.00
sz.002085,2015-08-05,2015-06-30,0.125821,0.111835,0.249081,307886420.560000,1.270317,2716604333.210000,390098968.00,376245906.00
sz.002086,2015-07-10,2015-06-30,0.028097,0.118426,0.284334,40180759.330000,0.193393,330871123.730000,243850000.00,237808600.00
sz.002087,2015-08-26,2015-06-30,0.021885,0.029449,0.151402,42372183.970000,0.166463,1438808794.700000,519758400.00,519617913.00
sz.002088,2015-08-13,2015-06-30,0.008489,0.026601,0.304246,13270673.670000,0.270514,496430220.700000,233978689.00,201339988.00
sz.002089,2015-08-26,2015-06-30,0.047492,0.095334,0.251943,73508099.850000,0.237048,755638315.920000,687334808.00,476492867.00
sz.002090,2015-08-18,2015-06-30,0.094678,0.142610,0.317101,80713625.790000,0.729983,564398433.640000,207877500.00,191377052.00
sz.002091,2015-08-05,2015-06-30,0.076753,0.043603,0.149646,126934377.120000,0.646544,2906836320.390000,360000000.00,349385427.00
sz.002092,2015-08-27,2015-06-30,0.001659,0.005061,0.225771,35157428.890000,0.120166,6160229053.170000,1390239078.00,1242471666.00
sz.002093,2015-08-28,2015-06-30,0.014758,0.085843,0.663337,18008743.330000,0.041967,203887601.090000,865000000.00,852912358.00
sz.002094,2015-08-29,2015-06-30,0.055411,0.100065,0.274421,48923619.100000,0.205165,488919533.600000,321916620.00,321841620.00
sz.002095,2015-08-21,2015-06-30,0.035152,0.238332,0.868228,17375138.560000,0.120392,72600907.980000,252720000.00,251359840.00
sz.002096,2015-08-29,2015-06-30,0.026190,0.078504,0.401820,62145444.880000,0.484803,720644490.350000,371287000.00,263860200.00
sz.002097,2015-08-27,2015-06-30,0.001263,0.002150,0.286345,1622245.910000,-0.008936,729930761.130000,503550000.00,327494895.00
sz.002098,2015-08-26,2015-06-30,0.064589,0.083760,0.317967,45285347.310000,0.227273,533379562.950000,310000000.00,310000000.00
sz.002099,2015-08-27,2015-06-30,0.101140,0.257558,0.497486,328676808.450000,0.499089,1266778291.250000,757758615.00,320123214.00
sz.002100,2015-08-29,2015-06-30,0.068622,0.067345,0.208555,139450805.550000,0.283474,2056641908.490000,868318088.00,766213722.00
sz.002101,2015-08-24,2015-06-30,0.038272,0.049585,0.221539,52341658.690000,0.572702,1000462015.900000,191700000.00,191700000.00
sz.002102,2015-08-25,2015-06-30,0.012435,0.032718,0.216664,28462772.810000,0.044243,780572867.650000,728727553.00,256979382.00
sz.002103,2015-08-29,2015-06-30,0.021566,0.044812,0.205280,24920386.110000,0.093184,553355820.600000,305118303.00,171105098.00
sz.002104,2015-08-28,2015-06-30,0.096310,0.161579,0.347287,123558410.070000,0.442317,754549201.050000,713200000.00,570249556.00
sz.002105,2015-08-14,2015-06-30,0.001663,-0.007136,0.136035,-4739664.430000,0.013667,664155986.830000,368500000.00,368500000.00
sz.002106,2015-08-27,2015-06-30,-0.023253,-0.075957,0.024516,-92437353.610000,-0.159538,1204904136.890000,705816160.00,691215457.00
sz.002107,2015-07-06,2015-06-30,0.063241,0.213872,0.764392,40112249.280000,0.194027,187498631.080000,360756000.00,167572038.00
sz.002108,2015-08-21,2015-06-30,0.055123,0.093187,0.228207,90650740.740000,0.296047,937964693.220000,618458068.00,578263160.00
sz.002109,2015-08-29,2015-06-30,-0.050583,-0.137725,0.079135,-57153991.800000,-0.469023,413296426.440000,358400000.00,358400000.00
sz.002110,2015-08-27,2015-06-30,-0.109604,-0.040963,-0.004886,-269144792.780000,-0.362722,6024584899.220000,534700000.00,534700000.00
sz.002111,2015-08-29,2015-06-30,0.036808,0.107122,0.334768,57799873.790000,0.393133,534041235.400000,307270735.00,263663375.00
sz.002112,2015-08-27,2015-06-30,0.012016,0.015432,0.242199,5867680.810000,0.076341,375131512.870000,201600000.00,181158058.00
sz.002113,2015-08-21,2015-06-30,-0.024396,-0.284759,0.590348,-2283983.050000,-0.019946,8020752.000000,118400000.00,118397248.00
sz.002114,2015-07-31,2015-06-30,-0.048574,-0.124178,0.203187,-38040264.240000,0.054031,300617685.830000,271840827.00,86253350.00
sz.002115,2015-08-27,2015-06-30,0.007531,0.015997,0.327863,6331124.580000,0.119871,392210344.760000,410688000.00,341438321.00
sz.002116,2015-08-15,2015-06-30,0.119264,0.050800,0.105257,110283930.250000,0.521343,2162143727.210000,403722307.00,401458339.00
sz.002117,2015-08-20,2015-06-30,0.071117,0.162610,0.388208,102193784.600000,0.499018,625222435.830000,363806414.00,362200814.00
sz.002118,2015-08-27,2015-06-30,0.001479,0.012009,0.718657,2710485.650000,0.143197,225708950.910000,512991382.00,512674266.00
sz.002119,2015-08-18,2015-06-30,-0.062300,-0.082717,0.138128,-42419410.250000,-0.200966,475857144.660000,206200000.00,194200000.00
sz.002120,2015-08-25,2015-06-30,0.042153,0.080600,0.249879,36064450.610000,0.327636,446482045.240000,150280000.00,97726815.00
sz.002121,2015-08-18,2015-06-30,0.037514,0.074440,0.325564,69215340.670000,0.288595,913309871.330000,476093000.00,268551917.00
sz.002122,2015-08-18,2015-06-30,0.006872,0.032718,0.194922,35585951.480000,0.038707,1020753136.640000,1188000000.00,1072931679.00
sz.002123,2015-08-26,2015-06-30,0.014707,0.038864,0.360100,29432122.770000,-0.306541,757313870.890000,504000000.00,454954310.00
sz.002124,2015-08-25,2015-06-30,-0.038814,-0.023533,0.147713,-24002721.600000,0.196046,1007612546.470000,208310000.00,147356500.00
sz.002125,2015-08-22,2015-06-30,0.004207,0.004791,0.204093,1519941.600000,-0.395438,290625190.720000,161843991.00,139130616.00
sz.002126,2015-08-27,2015-06-30,0.061391,0.078045,0.254376,110917591.330000,0.484459,1404590116.160000,360540000.00,296665231.00
sz.002127,2015-08-22,2015-06-30,0.013792,0.038296,0.116046,7427065.650000,0.442105,193407804.870000,446458902.00,446458902.00
sz.002128,2015-07-28,2015-06-30,0.046177,0.150985,0.352870,395807243.090000,0.421549,2587326355.840000,1634378473.00,1326681666.00
sz.002129,2015-08-28,2015-06-30,0.014169,0.040068,0.112700,101084119.030000,0.067662,2462527778.730000,2296260159.00,1593337706.00
sz.002130,2015-08-29,2015-06-30,0.249378,0.510183,0.292787,362559012.020000,0.808516,700374274.830000,569430897.00,387108692.00
sz.002131,2015-07-28,2015-06-30,0.074858,0.084579,0.242085,165689070.020000,0.535489,1945867577.520000,391424450.00,206732638.00
sz.002132,2015-08-08,2015-06-30,0.017303,0.032322,0.182502,26749428.100000,0.070911,824620528.330000,706362832.00,473124563.00
sz.002133,2015-08-28,2015-06-30,-0.000928,-0.000479,0.140733,-280164.580000,0.148249,583632512.360000,774144175.00,491966796.00
sz.002134,2015-08-26,2015-06-30,-0.034141,-0.094941,0.001895,-19161767.870000,-0.095696,201818499.270000,245849768.00,245849768.00
sz.002135,2015-08-25,2015-06-30,0.020993,0.018603,0.122173,39896636.170000,0.077914,2129634074.800000,748600000.00,671194533.00
sz.002136,2015-08-25,2015-06-30,-0.036493,-0.065297,0.033865,-21345475.050000,-0.004378,319125991.250000,215020000.00,213297460.00
sz.002137,2015-08-25,2015-06-30,0.003504,0.009365,0.140961,1807806.020000,0.029231,182857454.670000,460910600.00,417428266.00
sz.002138,2015-07-31,2015-06-30,0.054145,0.203107,0.365461,117576326.100000,0.305274,578887381.630000,740938814.00,726785814.00
sz.002139,2015-08-05,2015-06-30,0.051542,0.059233,0.181954,36956105.160000,0.323578,622713187.410000,244262068.00,162104737.00
sz.002140,2015-08-29,2015-06-30,0.043596,0.081206,0.185466,81223186.870000,0.555168,1000206745.110000,446034534.00,437318076.00
sz.002141,2015-08-22,2015-06-30,-0.006082,-0.003045,0.100742,-1281299.880000,0.000462,412709326.900000,181888000.00,181888000.00
sz.002142,2015-08-28,2015-06-30,0.098513,0.396055,,3567450000.000000,1.874895,9007461000.000000,3249828401.00,2875116294.00
sz.002144,2015-08-27,2015-06-30,0.067204,0.462056,0.255353,118553915.850000,0.912771,252450744.390000,176762528.00,130612858.00
sz.002145,2015-08-20,2015-06-30,0.012205,0.022200,0.247508,20543656.600000,0.084537,914904237.030000,460302727.00,187990728.00
sz.002146,2015-08-24,2015-06-30,0.073529,0.116615,0.300571,1067289438.400000,0.757212,9037159088.030000,3815277926.00,3356100632.00
sz.002147,2015-08-24,2015-06-30,-0.021718,-0.172130,0.163844,-19570300.410000,-0.075620,107576857.570000,258521810.00,218806827.00
sz.002148,2015-07-31,2015-06-30,-0.002776,-0.046078,0.384407,-4397405.480000,-0.012593,95434332.230000,255852876.00,202801065.00
sz.002149,2015-07-25,2015-06-30,-0.062126,-0.084796,0.094256,-47335892.380000,-0.283252,533345123.620000,174630000.00,174630000.00
sz.002150,2015-08-25,2015-06-30,0.052379,0.070463,0.226903,32487059.120000,0.239650,458866637.170000,250200000.00,247860000.00
sz.002151,2015-08-26,2015-06-30,-0.023952,-0.082198,0.288771,-26074496.920000,0.049570,312206059.690000,234609696.00,134629199.00
sz.002152,2015-08-29,2015-06-30,0.085192,0.259570,0.522593,351901279.490000,0.922872,1355706183.480000,896684767.00,863098458.00
sz.002153,2015-08-29,2015-06-30,0.088750,0.198001,0.419024,179374950.230000,1.248759,899322748.120000,309120000.00,163053555.00
sz.002154,2015-08-27,2015-06-30,0.027350,0.074863,0.587910,75199297.950000,0.121297,938925594.500000,1172018740.00,1069991354.00
sz.002155,2015-08-18,2015-06-30,0.005010,0.003534,0.124072,10343012.160000,0.070958,2926786411.550000,1131864036.00,996052992.00
sz.002156,2015-08-24,2015-06-30,0.027747,0.075778,0.225825,84125221.200000,0.207885,1103848560.350000,748177011.00,649866720.00
sz.002157,2015-08-27,2015-06-30,0.003179,-0.001078,0.061655,-8979049.210000,0.323466,8329588462.520000,596346568.00,386228341.00
sz.002158,2015-08-22,2015-06-30,0.056700,0.184437,0.344624,77299677.410000,0.593371,418237869.850000,294656179.00,263870145.00
sz.002159,2015-08-29,2015-06-30,-0.032564,-0.159170,0.447105,-27351162.400000,-0.282986,164374306.900000,138666666.00,119875140.00
sz.002160,2015-08-28,2015-06-30,0.030070,0.038066,0.196546,47868550.340000,0.095291,1203737936.230000,636245527.00,324696250.00
sz.002161,2015-08-29,2015-06-30,0.002846,0.008704,0.319020,1704483.080000,0.077589,192289071.680000,739757400.00,695913913.00
sz.002162,2015-07-31,2015-06-30,-0.014463,-0.039691,0.339821,-11587061.810000,-0.001947,265267103.040000,655500000.00,627000000.00
sz.002163,2015-08-29,2015-06-30,-0.075043,-0.088219,0.089956,-183974647.790000,0.023851,2053833087.880000,803550000.00,681086501.00
sz.002164,2015-08-20,2015-06-30,-0.004373,-0.021957,0.183803,-4742185.970000,0.052387,192231503.260000,445625000.00,405125000.00
sz.002165,2015-07-30,2015-06-30,0.060867,0.066799,0.201632,65356499.160000,0.185470,962450260.600000,539274768.00,527478534.00
sz.002166,2015-08-28,2015-06-30,0.021894,0.052432,0.174068,10670689.680000,0.257536,200035166.290000,145760454.00,101858830.00
sz.002167,2015-08-27,2015-06-30,-0.033031,-0.264567,0.171655,-46008635.020000,-0.022683,167482046.610000,620946000.00,473110182.00
sz.002168,2015-07-14,2015-06-30,0.099596,1.324854,0.303437,103975258.690000,0.023968,73949031.730000,757104768.00,742837238.00
sz.002169,2015-08-07,2015-06-30,0.039026,0.083670,0.307949,27875542.050000,0.194358,333160553.940000,266472375.00,249417915.00
sz.002170,2015-07-20,2015-06-30,0.036745,0.057079,0.192811,62257842.970000,0.167141,1087199006.850000,851553360.00,632744402.00
sz.002171,2015-07-31,2015-06-30,0.033387,0.009963,0.045443,39925963.330000,0.169322,4000138080.060000,398203374.00,324435732.00
sz.002172,2015-08-25,2015-06-30,0.037863,0.013537,0.108186,15499045.680000,-0.062228,1122025833.460000,559348977.00,537549652.00
sz.002173,2015-08-15,2015-06-30,-0.035973,-0.220970,0.341060,-16911609.710000,-0.173708,74047995.340000,205000000.00,96399190.00
sz.002174,2015-08-04,2015-06-30,0.215078,0.325878,0.623909,212264051.580000,1.699898,650002972.390000,275709972.00,88003142.00
sz.002175,2015-08-29,2015-06-30,0.018782,0.103391,0.378776,15003037.870000,0.119251,144344060.730000,230565838.00,172529211.00
sz.002176,2015-08-13,2015-06-30,0.017955,0.088131,0.266651,35573674.760000,0.080192,394611107.550000,523157908.00,425533486.00
sz.002177,2015-08-26,2015-06-30,0.033663,0.106405,0.362237,55096465.610000,0.149976,502917779.440000,761191294.00,597844812.00
sz.002178,2015-08-19,2015-06-30,0.044478,0.082330,0.218229,33181695.300000,0.093371,402862388.430000,670901357.00,562377677.00
sz.002179,2015-08-27,2015-06-30,0.086144,0.122604,0.331977,270607117.130000,0.766167,2153717356.170000,602514884.00,577606779.00
sz.002180,2015-08-26,2015-06-30,0.206504,0.562931,0.682914,128893058.170000,0.491961,228211561.400000,422736618.00,108190885.00
sz.002181,2015-08-28,2015-06-30,0.007946,0.051376,0.362028,34411247.000000,0.182293,657301690.970000,1161058174.00,1107204223.00
sz.002182,2015-07-30,2015-06-30,0.016664,0.006955,0.105336,10346901.550000,0.097075,1427138058.950000,288000000.00,220648258.00
sz.002183,2015-08-26,2015-06-30,0.059304,0.015447,0.071623,230338507.000000,0.377533,14911249194.000000,1037583860.00,1000686033.00
sz.002184,2015-07-21,2015-06-30,0.038205,0.047021,0.238989,34858721.550000,0.334103,739395663.950000,220000000.00,133644119.00
sz.002185,2015-08-27,2015-06-30,0.069148,0.099931,0.224812,172102794.640000,0.473123,1692122637.670000,697034673.00,696748940.00
sz.002186,2015-08-22,2015-06-30,0.052253,0.081622,0.572105,72824933.740000,0.420889,872723200.270000,308463955.00,280764944.00
sz.002187,2015-08-22,2015-06-30,0.051957,0.032264,0.188966,121810726.000000,0.711804,3683556723.460000,342422568.00,335724894.00
sz.002188,2015-08-08,2015-06-30,-0.031621,-0.191109,0.127369,-9611729.120000,-0.152568,49661582.030000,156000000.00,150015000.00
sz.002189,2015-08-21,2015-06-30,0.010370,0.013305,0.146823,5288667.020000,0.081704,370293559.050000,199240000.00,198525475.00
sz.002190,2015-08-25,2015-06-30,0.015720,0.056657,0.227815,35950150.890000,0.200612,628423541.670000,345188382.00,345188382.00
sz.002191,2015-08-17,2015-06-30,0.108613,0.312270,0.445031,420112574.340000,0.494000,1326479849.970000,1315500000.00,1284000000.00
sz.002192,2015-07-31,2015-06-30,-0.038169,-0.323420,0.426837,-14935160.890000,-0.336701,46178815.980000,173103469.00,114421289.00
sz.002193,2015-07-28,2015-06-30,0.017494,0.041734,0.178545,11821999.930000,0.006099,282019240.140000,160000000.00,159935027.00
sz.002194,2015-08-28,2015-06-30,0.019204,0.047730,0.178315,38688820.990000,0.221603,795760353.460000,555880000.00,350951843.00
sz.002195,2015-08-26,2015-06-30,0.044265,0.270231,0.648689,182972670.240000,0.316148,676361270.460000,871732720.00,264341069.00
sz.002196,2015-08-29,2015-06-30,0.010884,0.024721,0.141909,9130076.660000,0.093739,347049645.620000,178331044.00,95479456.00
sz.002197,2015-08-24,2015-06-30,0.008833,0.028856,0.349032,9234203.770000,0.132090,320006352.320000,428716392.00,336856234.00
sz.002198,2015-08-25,2015-06-30,0.036226,0.144501,0.681062,31852480.320000,0.145386,220430538.400000,507509848.00,392230545.00
sz.002199,2015-08-27,2015-06-30,-0.081910,-0.349846,0.085957,-62809528.910000,-0.718618,175703965.860000,243442363.00,146007841.00
sz.002200,2015-08-28,2015-06-30,0.003609,0.021610,0.262137,7360733.440000,0.025163,337281458.440000,184132890.00,107829119.00
sz.002201,2015-08-29,2015-06-30,0.022760,0.027836,0.242498,9776707.360000,0.079055,330495888.180000,228488000.00,217666355.00
sz.002202,2015-08-22,2015-06-30,0.084175,0.134070,0.292642,1264158820.930000,1.018505,9397210343.400000,2694588000.00,2147956902.00
