code,pubDate,statDate,roeAvg,npMargin,gpMargin,netProfit,epsTTM,MBRevenue,totalShare,liqaShare
sz.002455,2019-04-25,2018-12-31,0.079382,0.034954,0.109236,105815306.180000,0.204681,3027275935.200000,516977142.00,341837133.00
sz.002456,2019-04-26,2018-12-31,-0.058659,-0.012314,0.123154,-530038371.390000,-0.191314,43042809935.580000,2712867125.00,2667893057.00
sz.002457,2019-04-27,2018-12-31,0.040362,0.053070,0.273607,76404856.270000,0.220292,1439705218.490000,334992000.00,334452486.00
sz.002458,2019-02-20,2018-12-31,0.258466,0.244203,0.370538,359739738.150000,1.075461,1473118954.890000,337378701.00,180541022.00
sz.002459,2019-03-23,2018-12-31,0.003891,0.013926,0.191225,4923344.940000,0.012667,353524442.060000,388689351.00,386982555.00
sz.002460,2019-03-29,2018-12-31,0.204549,0.244587,0.361040,1223883101.720000,0.930198,5003882888.260000,1315081930.00,800559121.00
sz.002461,2019-03-26,2018-12-31,0.045332,0.093874,0.405514,379184127.360000,0.165556,3955582992.960000,2213328480.00,1360323536.00
sz.002462,2019-02-28,2018-12-31,0.139286,0.031771,0.102317,570612166.200000,1.307780,17959885466.920000,250526315.00,249317836.00
sz.002463,2019-03-26,2018-12-31,0.152169,0.103777,0.234070,570448021.000000,0.331825,5313548704.000000,1719120663.00,1673642533.00
sz.002464,2019-04-30,2018-12-31,0.070584,0.126853,0.621812,100419325.120000,0.307944,769242382.010000,326121493.00,326095978.00
sz.002465,2019-04-19,2018-12-31,0.051918,0.109738,0.376029,446613013.290000,0.186479,4069795917.460000,2306943384.00,2087775793.00
sz.002466,2019-03-29,2018-12-31,0.229109,0.449095,0.675969,2804340732.090000,1.926454,6242925203.000000,1142052851.00,1135960009.00
sz.002467,2019-03-30,2018-12-31,0.046327,0.080056,0.588016,74350355.720000,0.108232,928733524.630000,794980220.00,640861426.00
sz.002468,2019-04-10,2018-12-31,0.268656,0.120592,0.162401,2051638738.920000,1.338637,17013003445.760000,1530802166.00,331776000.00
sz.002469,2019-03-22,2018-12-31,0.033457,0.098364,0.319192,51481942.340000,0.079463,516619009.420000,503262849.00,463423224.00
sz.002470,2019-04-30,2018-12-31,0.042425,0.031210,0.222048,483180274.970000,0.128072,15481574104.980000,3290622729.00,2717634386.00
sz.002471,2019-03-29,2018-12-31,0.045476,0.013701,0.132537,104596838.100000,0.067382,7559145640.110000,1268000000.00,1264996291.00
sz.002472,2019-04-20,2018-12-31,0.056193,0.061891,0.203112,195000345.660000,0.284327,3150702030.940000,686541220.00,550201305.00
sz.002473,2019-03-01,2018-12-31,0.041373,0.077703,0.219002,11451475.840000,0.075505,147374428.420000,160000000.00,160000000.00
sz.002474,2019-04-02,2018-12-31,0.024202,0.038334,0.329046,31145760.460000,0.056034,812488365.820000,622200000.00,468648270.00
sz.002475,2019-04-16,2018-12-31,0.191490,0.078475,0.210475,2813340362.700000,0.661697,35849964160.130000,4114616722.00,4110492212.00
sz.002476,2019-04-19,2018-12-31,-0.309506,-0.587001,0.113272,-264086122.800000,-0.431513,449890702.390000,612000000.00,586304840.00
sz.002478,2019-04-26,2018-12-31,0.124813,0.099102,0.219707,532785146.300000,0.500277,5376126917.420000,959992879.00,593609755.00
sz.002479,2019-04-29,2018-12-31,0.037995,0.058025,0.193737,174678155.400000,0.140187,3010393479.020000,894100000.00,789606220.00
sz.002480,2019-04-26,2018-12-31,0.005638,0.014337,0.218038,28104328.100000,0.020089,1960210581.940000,655614000.00,638815918.00
sz.002481,2019-04-16,2018-12-31,0.035431,0.038576,0.147512,91784282.360000,0.073899,2379315732.730000,1243390000.00,1107127650.00
sz.002482,2019-04-20,2018-12-31,0.051163,0.022101,0.146454,318206958.380000,0.226626,14386066860.270000,1537279657.00,1529295846.00
sz.002483,2019-04-16,2018-12-31,0.026255,0.046239,0.230145,90651519.100000,0.097372,1934301956.730000,672447760.00,671230146.00
sz.002484,2019-04-25,2018-12-31,0.076523,0.131509,0.264267,257850211.610000,0.298751,1931135748.270000,815155441.00,763647129.00
sz.002485,2019-04-16,2018-12-31,0.060859,0.083941,0.166056,144385371.170000,0.236934,1677899335.370000,544000000.00,544000000.00
sz.002486,2019-03-28,2018-12-31,0.018458,0.020226,0.202875,17781746.200000,0.021128,879139974.800000,832000000.00,832000000.00
sz.002487,2019-04-26,2018-12-31,0.035319,0.064701,0.203594,62745944.420000,0.113629,969781614.270000,552200000.00,533165625.00
sz.002488,2019-04-27,2018-12-31,0.040512,0.059890,0.147654,162226118.220000,0.162399,2524802222.820000,1011203661.00,768059989.00
sz.002489,2019-04-23,2018-12-31,-0.034049,-0.019819,0.202570,-86928762.100000,-0.049536,4386103508.270000,2175736503.00,1878686453.00
sz.002490,2019-03-23,2018-12-31,0.048497,0.023002,0.155330,102406466.630000,0.115907,4452014810.120000,797848400.00,347571750.00
sz.002491,2019-04-25,2018-12-31,0.116335,0.127392,0.295082,566307718.420000,0.447487,4445383179.280000,1261553144.00,1176505827.00
sz.002492,2019-03-30,2018-12-31,0.047042,0.206358,0.452101,52532702.300000,0.142181,234887336.530000,405000000.00,398131742.00
sz.002493,2019-04-17,2018-12-31,0.091363,0.021522,0.058269,1967603261.640000,0.255524,91424664355.090000,6291107750.00,5125822500.00
sz.002494,2019-02-26,2018-12-31,0.008779,0.026311,0.257784,13191388.810000,0.043742,386899257.970000,385560818.00,295020038.00
sz.002495,2019-04-27,2018-12-31,0.030642,0.110340,0.452823,35193969.810000,0.037615,318960126.510000,935625600.00,713934903.00
sz.002496,2019-04-27,2018-12-31,-0.157568,-0.233150,0.348647,-587330026.470000,-0.362733,2519112574.040000,1507501326.00,966098263.00
sz.002497,2019-04-29,2018-12-31,0.070230,0.074629,0.319824,228859800.080000,0.191029,3066650043.260000,960000000.00,846412344.00
sz.002498,2019-04-24,2018-12-31,0.047469,0.039702,0.183422,221068457.250000,0.066543,5568183760.110000,3326796000.00,3326796000.00
sz.002499,2019-04-25,2018-12-31,-1.143192,-6.547346,-0.728490,-540574702.980000,-2.849252,82563937.200000,189000000.00,188984175.00
sz.002500,2019-04-23,2018-12-31,0.017780,0.032000,,219235603.000000,0.078397,6851136626.000000,2828725153.00,2828725153.00
sz.002501,2019-04-30,2018-12-31,-0.675273,-8.453627,-0.599758,-4039688090.890000,-3.325300,477864461.390000,1214835580.00,961735352.00
sz.002502,2019-04-25,2018-12-31,-0.452985,-1.700857,0.332455,-1278622839.720000,-1.485064,751752154.420000,859828874.00,646464348.00
sz.002503,2019-04-16,2018-12-31,0.067819,0.025341,0.078496,468650740.970000,0.119456,18442272869.230000,3092505396.00,1994799832.00
sz.002504,2019-04-24,2018-12-31,0.007957,0.005033,0.151391,7266111.350000,0.007380,1434120826.950000,1025800523.00,414548025.00
sz.002505,2019-04-27,2018-12-31,-0.134219,-0.046018,0.079804,-616408511.320000,-0.124915,13394820454.440000,5485372200.00,5485372200.00
sz.002506,2019-04-20,2018-12-31,0.010715,0.005047,0.131169,56486951.620000,0.008913,11191136526.570000,5062400000.00,5046400000.00
sz.002507,2019-03-22,2018-12-31,0.300837,0.345662,0.557620,661719638.120000,0.838302,1912126179.470000,789357241.00,775128657.00
sz.002508,2019-04-25,2018-12-31,0.260668,0.199848,0.535243,1483847903.850000,1.552717,7219989872.630000,949032825.00,934535156.00
sz.002509,2019-04-30,2018-12-31,-0.094074,-0.210241,0.276177,-444237274.880000,-0.181162,2112993522.350000,2492492696.00,1947946948.00
sz.002510,2019-03-30,2018-12-31,0.085172,0.097642,0.194331,217401215.120000,0.230385,2203548501.950000,920851132.00,786848177.00
sz.002511,2019-04-15,2018-12-31,0.128082,0.071672,0.340654,406993183.920000,0.316310,5578488189.780000,1286692741.00,1257260522.00
sz.002512,2019-04-30,2018-12-31,-0.856357,-0.632214,0.091973,-1813603496.390000,-1.590280,2868654251.070000,1095386132.00,727085366.00
sz.002513,2019-04-16,2018-12-31,-0.417609,-0.590628,0.243360,-874951321.770000,-2.572733,1447891371.440000,340086278.00,254413270.00
sz.002514,2019-04-25,2018-12-31,0.104464,0.116850,0.351906,94311886.170000,0.170228,807119529.300000,554034264.00,388005184.00
sz.002515,2019-04-26,2018-12-31,-0.005811,-0.226915,0.420866,-96762258.630000,-0.008617,411434438.830000,978313280.00,849428907.00
sz.002516,2019-04-12,2018-12-31,0.059091,0.128273,0.283014,226610419.520000,0.154404,1766626502.110000,1502392852.00,942723281.00
sz.002517,2019-04-29,2018-12-31,0.036227,0.129857,0.702649,296562691.040000,0.081015,2283757176.830000,2152517634.00,1209958014.00
sz.002518,2019-03-26,2018-12-31,0.098260,0.085300,0.297397,231556802.390000,0.395041,2687479491.450000,582445394.00,559623131.00
sz.002519,2019-04-23,2018-12-31,-0.388591,-0.769153,0.304710,-1168577177.300000,-1.035687,1488359564.170000,1126430898.00,831547845.00
sz.002520,2019-04-26,2018-12-31,0.064843,0.095322,0.369701,187677871.660000,0.272357,1968875616.440000,554088969.00,497368379.00
sz.002521,2019-04-13,2018-12-31,0.017181,0.015861,0.112925,58353535.530000,0.117961,3664847395.290000,494685819.00,425292848.00
sz.002522,2019-04-25,2018-12-31,0.019964,-0.020956,0.176168,-21978276.670000,0.039652,1028760570.860000,905779387.00,854169259.00
sz.002523,2019-04-19,2018-12-31,0.051383,0.079240,0.285783,111417358.100000,0.075459,1406078148.160000,1416640800.00,1348516654.00
sz.002524,2019-03-22,2018-12-31,-0.094876,-0.042824,0.292588,-50330564.020000,-0.148651,1175291832.620000,503332800.00,481939290.00
sz.002526,2019-04-17,2018-12-31,0.064652,0.092022,0.257421,172460445.610000,0.085596,1874122633.810000,1782793836.00,1517412674.00
sz.002527,2019-04-30,2018-12-31,-0.092747,-0.084127,0.200755,-295707427.230000,-0.420341,3514994626.430000,620184341.00,420858295.00
sz.002528,2019-04-27,2018-12-31,0.042206,0.032699,0.225279,139650941.430000,0.115796,4270828837.690000,1198675082.00,864163174.00
sz.002529,2019-04-29,2018-12-31,-0.118278,-0.727845,0.135862,-175099080.490000,-0.673458,240572061.030000,260000000.00,200000000.00
sz.002530,2019-04-23,2018-12-31,0.071747,0.249059,0.481446,314833138.970000,0.370667,1264089833.200000,785186964.00,373696306.00
sz.002531,2019-04-25,2018-12-31,0.093237,0.129922,0.260508,480957482.400000,0.263987,3666946693.110000,1779019047.00,1769006513.00
sz.002532,2019-03-25,2018-12-31,0.093632,0.087882,0.291821,131710357.900000,0.260075,1498712355.920000,503080023.00,377997864.00
sz.002533,2019-03-29,2018-12-31,0.057002,0.029391,0.153515,139283363.290000,0.239698,4738939260.730000,553121280.00,518253195.00
sz.002534,2019-03-26,2018-12-31,0.080117,0.063170,0.247736,225634731.880000,0.330127,3571856750.490000,739391850.00,726007085.00
sz.002535,2019-04-30,2018-12-31,-0.051199,-0.071369,0.175979,-147204022.450000,-0.181756,1993257242.060000,801683074.00,569303753.00
sz.002536,2019-04-26,2018-12-31,0.115684,0.085901,0.279017,242288446.640000,0.735130,2807943433.600000,333807876.00,314114151.00
sz.002537,2019-04-16,2018-12-31,0.019747,0.027688,0.215916,138752478.610000,0.106819,4854385322.100000,1247335239.00,1194937528.00
sz.002538,2019-04-26,2018-12-31,0.087688,0.099904,0.245306,312382193.330000,0.417949,3110133509.700000,718120283.00,698446233.00
sz.002539,2019-03-06,2018-12-31,0.056940,0.021379,0.145113,168217564.510000,0.173966,7868298403.330000,1010100000.00,605549663.00
sz.002540,2019-04-30,2018-12-31,0.078528,0.104478,0.207201,375079961.640000,0.295215,3422899422.720000,1270529500.00,894995363.00
sz.002541,2019-03-30,2018-12-31,0.098434,0.052836,0.156180,416055136.100000,0.794425,7402791153.090000,523718853.00,369524687.00
sz.002542,2019-04-29,2018-12-31,0.060784,0.062068,0.226266,221197363.780000,0.123134,3563817146.610000,1811028670.00,968603306.00
sz.002543,2019-04-27,2018-12-31,0.155199,0.071563,0.292911,494776680.360000,0.854759,6819808736.990000,572000000.00,485261075.00
sz.002544,2019-04-26,2018-12-31,0.006622,0.004054,0.151662,25410182.990000,0.024128,6268287259.100000,571157220.00,511834142.00
sz.002545,2019-04-25,2018-12-31,0.061621,0.201658,0.379197,443135431.270000,0.353718,2197458673.790000,1262230125.00,771155527.00
sz.002546,2019-03-30,2018-12-31,0.054371,0.220519,0.307108,155843823.720000,0.187314,706714962.450000,834049096.00,781903697.00
sz.002547,2019-04-19,2018-12-31,0.014790,0.016126,0.177725,79546610.670000,0.035456,4932831022.990000,1128057168.00,654623418.00
sz.002548,2019-03-29,2018-12-31,-0.196136,-0.093414,0.147454,-261617312.130000,-0.754637,2800624074.890000,380551488.00,338496200.00
sz.002549,2019-03-22,2018-12-31,0.103366,0.192171,0.468724,96961832.530000,0.150479,504138847.190000,623700000.00,620234925.00
sz.002550,2019-04-23,2018-12-31,0.089131,0.159679,0.488924,211044885.640000,0.172929,1321678623.750000,1280000000.00,903749927.00
sz.002551,2019-04-27,2018-12-31,0.042743,0.082625,0.246546,134715084.640000,0.138417,1606988754.090000,705917914.00,443720225.00
sz.002552,2019-02-01,2018-12-31,0.047839,0.092287,0.218936,28687042.800000,0.093689,294466129.170000,306232338.00,200148944.00
sz.002553,2019-04-26,2018-12-31,0.126607,0.229380,0.345867,90160928.460000,0.259083,388740133.300000,348000000.00,234294201.00
sz.002554,2019-04-16,2018-12-31,-0.258835,-0.299528,0.174973,-497749556.200000,-0.461678,1661781299.810000,1070810000.00,769495201.00
sz.002555,2019-04-26,2018-12-31,0.155280,0.150855,0.762676,1151429834.130000,0.474619,7632679668.470000,2124870253.00,1220047517.00
sz.002556,2019-04-10,2018-12-31,0.059593,0.009477,0.048810,159474340.880000,0.193064,16770021804.980000,717600000.00,715587023.00
sz.002557,2019-04-12,2018-12-31,0.135483,0.105210,0.311622,441570411.650000,0.853666,4060697638.940000,507000000.00,507000000.00
sz.002558,2019-04-27,2018-12-31,0.122721,0.307187,0.749903,1161028235.160000,0.532591,3772032742.880000,2024379932.00,427109360.00
sz.002559,2019-04-23,2018-12-31,0.068626,0.075097,0.279859,115115616.240000,0.298998,1532884430.190000,373003481.00,313703144.00
sz.002560,2019-04-23,2018-12-31,-0.007632,-0.008932,0.088731,-21422036.120000,-0.026928,2415615104.810000,429141351.00,270332025.00
sz.002561,2019-03-30,2018-12-31,0.105693,0.117740,0.288339,243646492.650000,0.556296,1825454043.220000,415763000.00,397149645.00
sz.002562,2019-04-29,2018-12-31,0.009602,0.015418,0.232420,21817263.900000,0.024859,1415016689.370000,877630752.00,513532693.00
sz.002563,2019-04-26,2018-12-31,0.159421,0.106975,0.397813,1681553122.260000,0.627305,15616316444.050000,2699847700.00,1832770536.00
sz.002564,2019-03-23,2018-12-31,0.022921,0.024089,0.148303,185488125.090000,0.084496,7605679431.090000,882914400.00,602180848.00
sz.002565,2019-04-25,2018-12-31,0.046343,0.055450,0.256036,113942791.110000,0.142965,1893633112.140000,709104615.00,684756138.00
sz.002566,2019-04-17,2018-12-31,0.037764,0.087078,0.771471,84909051.420000,0.208729,975088200.720000,330951600.00,227759429.00
sz.002567,2019-04-18,2018-12-31,0.040029,0.012658,0.083437,195007713.910000,0.163684,15405517069.350000,836570799.00,757204141.00
sz.002568,2019-04-24,2018-12-31,0.066835,0.100573,0.686820,123704490.000000,0.232746,1225337982.280000,531742650.00,372757366.00
sz.002569,2019-04-29,2018-12-31,-0.488212,-0.603331,0.355598,-192980276.020000,-1.377203,319858237.370000,140010000.00,139775250.00
sz.002570,2019-03-30,2018-12-31,0.022354,0.020311,0.525134,50590986.830000,0.040208,2490824755.710000,1022520000.00,1022476500.00
sz.002571,2019-04-17,2018-12-31,-0.087149,-0.161610,0.186838,-128423930.330000,-0.326308,794655649.560000,391950700.00,253197600.00
sz.002572,2019-03-05,2018-12-31,0.206170,0.131892,0.375724,964246786.440000,1.038603,7266529131.300000,923426310.00,638078160.00
sz.002573,2019-04-27,2018-12-31,0.118120,0.138498,0.286733,566141153.640000,0.485463,4087726428.900000,1081272100.00,1078561025.00
sz.002574,2019-04-20,2018-12-31,0.028885,0.022494,0.086816,92079609.300000,0.173169,4093542918.400000,528000000.00,528000000.00
sz.002575,2019-02-28,2018-12-31,0.007734,0.363433,0.182723,6921812.730000,0.011757,16942024.510000,588720000.00,588720000.00
sz.002576,2019-04-23,2018-12-31,0.022464,0.013252,0.109069,15309433.340000,0.117306,1155277695.030000,165100000.00,164415254.00
sz.002577,2019-04-20,2018-12-31,0.006840,0.016467,0.194527,7815400.500000,0.028522,470327445.830000,282880000.00,281293440.00
sz.002578,2019-04-02,2018-12-31,0.023985,0.023716,0.095741,33821852.990000,0.036238,1408405880.210000,988093296.00,563428000.00
sz.002579,2019-04-18,2018-12-31,0.081884,0.053122,0.204794,93565862.650000,0.218787,1761337240.840000,372772800.00,346909396.00
sz.002580,2019-04-27,2018-12-31,0.013719,0.009586,0.160597,17595580.710000,0.045641,1835559638.460000,354057227.00,301351687.00
sz.002581,2019-04-25,2018-12-31,-0.034089,-0.139268,0.851707,-92556821.490000,-0.145193,664593783.420000,659735586.00,400789261.00
sz.002582,2019-04-19,2018-12-31,0.039189,0.022021,0.284759,108990932.650000,0.251261,4949436723.890000,515684160.00,261361760.00
sz.002583,2019-04-02,2018-12-31,0.081057,0.068758,0.473042,476804806.130000,0.259526,6934533727.150000,1837220491.00,1047165384.00
sz.002584,2019-04-29,2018-12-31,0.042230,0.019068,0.156724,65687324.430000,0.124735,3444849645.300000,585216422.00,356162359.00
sz.002585,2019-03-18,2018-12-31,0.042583,0.083303,0.172779,321348433.810000,0.277916,3820250943.790000,1156278085.00,852192212.00
sz.002586,2019-04-30,2018-12-31,0.052548,0.073874,0.156221,261497697.870000,0.221031,3525176500.660000,1144223714.00,693647912.00
sz.002587,2019-04-02,2018-12-31,0.148974,0.117132,0.335187,184292757.810000,0.290145,1573372443.960000,619214834.00,393072086.00
sz.002588,2019-04-27,2018-12-31,0.045363,0.033428,0.177877,190081015.390000,0.165847,5686233954.630000,1156884000.00,752164847.00
sz.002589,2019-04-30,2018-12-31,0.095791,0.037673,0.191455,1277805860.190000,0.517480,33918534256.230000,1504710471.00,1083415250.00
sz.002590,2019-04-25,2018-12-31,-0.017836,-0.015469,0.237422,-34886465.950000,-0.067151,2231382527.020000,479646926.00,434475848.00
sz.002591,2019-04-29,2018-12-31,0.028599,0.091348,0.496514,30611841.120000,0.113772,335113423.200000,306829909.00,183056171.00
sz.002592,2019-04-25,2018-12-31,0.003640,0.010150,0.118754,7207274.250000,0.025674,710083532.510000,283331157.00,212739174.00
sz.002593,2019-03-12,2018-12-31,0.044010,0.027553,0.120308,79961680.420000,0.116401,2688964430.380000,701145000.00,466583380.00
sz.002594,2019-03-28,2018-12-31,0.050456,0.027344,0.164003,3556193000.000000,1.019079,130054707000.000000,2728142855.00,1142213919.00
sz.002595,2019-03-28,2018-12-31,0.179362,0.198384,0.342375,738863749.860000,0.923878,3724405663.390000,800000000.00,527051434.00
sz.002596,2019-03-29,2018-12-31,0.045403,0.039531,0.227984,123374764.100000,0.114071,3120970092.690000,1070602206.00,862638458.00
sz.002597,2019-03-19,2018-12-31,0.247422,0.220572,0.330441,911579114.100000,1.631408,4106385005.160000,558768374.00,554050305.00
sz.002598,2019-03-29,2018-12-31,0.105297,0.088198,0.329354,83168287.630000,0.269287,932224686.520000,312000000.00,270164663.00
sz.002599,2019-04-11,2018-12-31,0.079971,0.068069,0.198197,125546197.800000,0.382385,1844400596.790000,324683378.00,192665165.00
sz.002600,2019-04-20,2018-12-31,-0.082986,-0.033141,0.201793,-745658273.580000,-0.099615,22499664452.560000,6825258976.00,1487891022.00
sz.002601,2019-04-23,2018-12-31,0.180622,0.222232,0.412001,2320237451.870000,1.124855,10243417108.980000,2032020889.00,705530548.00
sz.002602,2019-04-27,2018-12-31,0.101752,0.118360,0.382367,961559616.990000,0.412147,8123997085.310000,2334756244.00,1277061368.00
sz.002603,2019-04-25,2018-12-31,0.081686,0.123159,0.661272,592955331.590000,0.496741,4801568043.540000,1206306583.00,989143477.00
sz.002605,2019-04-30,2018-12-31,0.076345,0.204557,0.473057,193043148.890000,0.326096,857494001.010000,397769187.00,240222690.00
sz.002606,2019-04-23,2018-12-31,-0.021439,-0.033606,0.248787,-20294373.820000,-0.046482,603891650.000000,407496000.00,403779684.00
sz.002607,2019-04-09,2018-12-31,0.473853,0.184847,0.590772,1152887416.220000,1.405384,6213752973.700000,820335960.00,705402442.00
sz.002608,2019-04-20,2018-12-31,0.122362,0.156026,0.148666,3277313952.520000,0.676559,22135311383.300000,3778079704.00,538952097.00
sz.002609,2019-04-26,2018-12-31,0.044620,0.106875,0.426880,96570519.640000,0.142148,903586891.760000,665478821.00,366912372.00
sz.002610,2019-04-23,2018-12-31,0.021644,0.028482,0.179917,137928758.930000,0.027916,4842707329.510000,4489969012.00,4223046750.00
sz.002611,2019-04-17,2018-12-31,-0.662712,-0.584327,0.173085,-3869036633.680000,-2.108069,6621349618.400000,1838647096.00,1027686529.00
sz.002612,2019-03-12,2018-12-31,0.077132,0.076774,0.579477,204338685.220000,0.526133,2661549902.780000,400000000.00,209576508.00
sz.002613,2019-04-26,2018-12-31,0.025456,0.031883,0.205420,32373049.450000,0.039744,1015364800.870000,937170000.00,519683172.00
sz.002614,2019-04-26,2018-12-31,0.143100,0.081293,0.362550,442807266.480000,0.781909,5281288488.180000,561602000.00,321839789.00
sz.002615,2019-04-23,2018-12-31,0.121730,0.051377,0.316010,92185667.410000,0.242124,1766034418.550000,410400000.00,229153678.00
sz.002616,2019-02-28,2018-12-31,0.079157,0.081981,0.219143,164549506.700000,0.224850,2007166379.240000,741883144.00,459407044.00
sz.002617,2019-04-30,2018-12-31,-0.470441,-0.322346,0.139468,-973494940.460000,-0.882949,3000394018.900000,1102237150.00,1046614566.00
sz.002618,2019-04-26,2018-12-31,0.014912,0.073970,0.411609,25415213.780000,0.046385,339295379.860000,547920000.00,547920000.00
sz.002619,2019-04-29,2018-12-31,0.109281,0.807551,0.805166,669695738.590000,0.362999,829292019.110000,1844896231.00,1363059222.00
sz.002620,2019-04-27,2018-12-31,0.069086,0.047388,0.155903,171252750.590000,0.407485,3481250963.900000,362500000.00,301358863.00
sz.002621,2019-04-17,2018-12-31,0.026877,0.147098,0.525840,39033358.900000,0.090771,265356399.690000,347595000.00,325150206.00
sz.002622,2019-04-29,2018-12-31,0.029254,0.084776,0.436492,35809815.120000,0.043861,422405637.010000,840000000.00,839977500.00
sz.002623,2019-04-25,2018-12-31,0.036444,0.053867,0.105976,82435092.800000,0.495199,1521967672.720000,160000000.00,159573625.00
sz.002624,2019-04-30,2018-12-31,0.208019,0.218999,0.558122,1759385178.130000,1.297613,8033765031.350000,1314799692.00,487437312.00
sz.002625,2019-04-24,2018-12-31,0.009330,0.152196,0.335968,70581623.780000,0.032736,456438235.250000,2154587862.00,510845257.00
sz.002626,2019-04-27,2018-12-31,0.249794,0.238864,0.520627,686164740.680000,1.114796,2872622719.430000,616481927.00,600126867.00
sz.002627,2019-03-29,2018-12-31,0.046590,0.049835,0.132215,99509995.880000,0.301815,1959651411.050000,314714579.00,277156931.00
sz.002628,2019-02-28,2018-12-31,0.007945,0.007690,0.015216,20959913.650000,0.028919,2725610520.850000,737416215.00,723572463.00
sz.002629,2019-04-29,2018-12-31,-1.852904,-0.244658,0.005124,-623050433.570000,-1.501675,2545143375.260000,411948000.00,344600433.00
sz.002630,2019-04-03,2018-12-31,-0.044395,-0.039711,0.204245,-144852454.370000,-0.120443,3561031589.810000,1180800000.00,971560434.00
sz.002631,2019-04-23,2018-12-31,0.064793,0.059987,0.330694,106069380.820000,0.155447,1761071367.870000,667866000.00,646879421.00
sz.002632,2019-04-30,2018-12-31,0.107403,0.171502,0.374148,205348425.210000,0.327933,1197355027.440000,626420744.00,554399980.00
sz.002633,2019-04-26,2018-12-31,0.007775,0.025112,0.251347,4064904.360000,0.027099,156005429.020000,150000000.00,149418750.00
sz.002634,2019-04-23,2018-12-31,0.026359,0.028204,0.263876,11719190.100000,0.039363,415512906.250000,461002575.00,270185678.00
sz.002635,2019-04-17,2018-12-31,0.079802,0.153291,0.312754,544835084.970000,0.741910,3554259001.140000,737951831.00,365890823.00
sz.002636,2019-04-26,2018-12-31,0.123733,0.082407,0.182999,303524071.650000,0.402453,3683219017.680000,728000000.00,246448472.00
sz.002637,2019-04-30,2018-12-31,0.080454,0.029515,0.133539,208493785.520000,0.420535,7064066717.010000,423450000.00,258497120.00
sz.002638,2019-04-30,2018-12-31,-0.274522,-0.963728,0.230019,-1250546922.710000,-0.822365,1297613575.240000,1518685574.00,979369882.00
sz.002639,2019-04-25,2018-12-31,0.006900,0.011177,0.230750,14568326.020000,0.022855,1275438270.610000,674072767.00,516348985.00
sz.002640,2019-04-30,2018-12-31,0.102223,0.028461,0.405841,612867046.420000,0.399711,21144267929.660000,1558041330.00,997899236.00
sz.002641,2019-04-25,2018-12-31,0.087401,0.045701,0.235930,244670411.430000,0.217833,5284126856.160000,1123200000.00,895924478.00
sz.002642,2019-04-25,2018-12-31,-0.389948,-0.498257,0.128669,-1362336446.010000,-2.056933,2734206241.650000,661580313.00,515719286.00
sz.002643,2019-03-28,2018-12-31,0.104619,0.171560,0.406022,451488663.250000,0.488902,2631664658.520000,909133215.00,877382398.00
sz.002644,2019-03-22,2018-12-31,0.053038,0.136396,0.323676,74278602.450000,0.145457,544581046.240000,510657000.00,510657000.00
sz.002645,2019-04-25,2018-12-31,0.090016,0.083560,0.205749,160094134.030000,0.441144,1900259896.930000,356056532.00,304285667.00
sz.002646,2019-04-25,2018-12-31,0.045786,0.075469,0.666014,101777592.460000,0.239055,1338861612.570000,450000000.00,449777825.00
sz.002647,2019-04-25,2018-12-31,0.060730,0.039531,0.187785,58739559.860000,0.094630,1485929981.010000,559936650.00,559936650.00
sz.002648,2019-03-12,2018-12-31,0.123465,0.093266,0.206856,935394651.300000,0.882712,9460472083.650000,1065610806.00,1036069476.00
sz.002649,2019-03-25,2018-12-31,0.097704,0.078177,0.239896,225382080.780000,0.421909,2882963212.930000,525492600.00,417111294.00
sz.002650,2019-04-26,2018-12-31,0.054500,0.064503,0.262289,115357423.250000,0.100137,1782810247.520000,1152000000.00,947094260.00
sz.002651,2019-04-24,2018-12-31,0.059172,0.230471,0.427691,119061987.560000,0.117014,447422941.900000,1017500000.00,519402991.00
sz.002652,2019-04-29,2018-12-31,0.053361,0.023636,0.121410,64772309.940000,0.077343,2740464708.890000,512064000.00,446556360.00
sz.002653,2019-03-28,2018-12-31,0.166102,0.092668,0.565421,317541586.310000,0.308468,3425491195.280000,1080270000.00,455349800.00
sz.002654,2019-04-17,2018-12-31,-0.491685,-0.243591,0.141246,-1114923459.480000,-1.256449,4540959310.660000,902605378.00,588374948.00
sz.002655,2019-03-12,2018-12-31,0.044671,0.026530,0.253336,21350498.910000,0.059307,804765586.860000,360000000.00,360000000.00
sz.002656,2019-04-26,2018-12-31,0.011742,0.005055,0.414587,7895584.380000,0.039093,1550885430.680000,712519844.00,471710667.00
sz.002657,2019-04-19,2018-12-31,0.003256,-0.008717,0.196497,-12950065.590000,0.024319,1485625293.810000,337576686.00,279678306.00
sz.002658,2019-03-20,2018-12-31,0.089278,0.139663,0.434835,179996354.460000,0.296341,1288792375.710000,604888625.00,304704260.00
sz.002659,2019-04-18,2018-12-31,-0.045454,-0.391007,-0.067544,-94543175.190000,-0.196471,208754552.130000,498566987.00,310994750.00
sz.002660,2019-04-23,2018-12-31,-0.363845,-0.204172,0.189627,-273136740.370000,-0.932319,1326973014.830000,274327707.00,205466239.00
sz.002661,2019-04-19,2018-12-31,0.084708,0.064757,0.236340,184962246.080000,0.560086,2819263082.310000,331930298.00,327015369.00
