code,pubDate,statDate,roeAvg,npMargin,gpMargin,netProfit,epsTTM,MBRevenue,totalShare,liqaShare
sz.000001,2016-04-21,2016-03-31,0.034870,0.221052,,6086000000.000000,1.560033,,14308676139.00,11804054579.00
sz.000002,2016-04-28,2016-03-31,0.008298,0.085538,0.317810,1249823432.780000,1.657954,,11039152001.00,9704470347.00
sz.000004,2016-04-30,2016-03-31,-0.029784,-0.211699,0.227982,-2853904.780000,0.008435,,83976684.00,82961884.00
sz.000005,2016-04-27,2016-03-31,-0.005941,-0.147871,0.497431,-6420800.800000,-0.050992,,1058536842.00,913743007.00
sz.000006,2016-04-23,2016-03-31,0.011050,0.130541,0.443141,49930386.480000,0.195511,,1349995046.00,1340266070.00
sz.000007,2016-04-30,2016-03-31,0.020535,1.409866,0.701020,11620142.810000,0.114853,,230965363.00,205793463.00
sz.000008,2016-04-30,2016-03-31,0.002726,0.054137,0.478978,11513114.110000,0.051064,,2757709279.00,1497589979.00
sz.000009,2016-04-29,2016-03-31,0.006743,0.078016,0.351916,107649100.690000,0.479597,,1592107386.00,1555159800.00
sz.000010,2016-04-29,2016-03-31,-0.015149,-0.273505,0.268444,-33163794.970000,0.003545,,819854713.00,407929925.00
sz.000011,2016-04-30,2016-03-31,0.000275,0.002943,0.222232,577026.010000,0.263500,,595979092.00,175862626.00
sz.000012,2016-04-25,2016-03-31,0.025681,0.105075,0.262952,204835467.000000,0.360128,,2075335560.00,1304071902.00
sz.000014,2016-04-23,2016-03-31,-0.006804,-0.149574,0.275343,-4838973.910000,0.236870,,201705187.00,201705187.00
sz.000016,2016-04-29,2016-03-31,0.002990,0.003355,0.190826,13664089.980000,-0.521666,,2407945408.00,1596593800.00
sz.000017,2016-04-27,2016-03-31,0.012363,0.009666,0.080361,212639.770000,-0.000479,,551347947.00,302978758.00
sz.000019,2016-04-26,2016-03-31,-0.006630,-0.112819,0.210804,-8187808.610000,-0.105989,,301080184.00,252101543.00
sz.000020,2016-04-30,2016-03-31,0.001500,0.003413,0.147331,469935.690000,-0.023921,,283161227.00,181165391.00
sz.000021,2016-04-27,2016-03-31,0.028672,0.042241,0.050788,151025002.210000,0.190987,,1471259363.00,1469814362.00
sz.000023,2016-04-27,2016-03-31,-0.001096,0.000345,0.140887,61676.370000,0.202674,,138756240.00,138756240.00
sz.000025,2016-04-29,2016-03-31,0.007073,0.077575,0.262272,6184364.570000,0.161944,,297281600.00,179294544.00
sz.000026,2016-04-15,2016-03-31,0.011767,0.036976,0.405070,27101640.910000,0.237008,,438744881.00,311070137.00
sz.000027,2016-04-30,2016-03-31,0.009471,0.107371,0.259372,216809367.280000,0.411239,,3964491597.00,3964491597.00
sz.000028,2016-04-23,2016-03-31,0.035842,0.029062,0.075685,204997358.370000,2.104926,,362631943.00,233261812.00
sz.000029,2016-04-29,2016-03-31,0.013274,0.093740,0.229200,31175418.550000,0.303807,,1011660000.00,891660000.00
sz.000030,2016-04-21,2016-03-31,0.032894,0.121683,0.180935,157053056.550000,0.384901,,1293251508.00,1247233636.00
sz.000031,2016-04-30,2016-03-31,0.031360,0.140885,0.357825,448330391.380000,0.463332,,1813731596.00,1813720079.00
sz.000032,2016-04-28,2016-03-31,0.012382,0.029961,0.117277,15132693.870000,0.120215,,351878445.00,232863239.00
sz.000034,2016-04-29,2016-03-31,-0.004646,-0.065510,0.113398,-5919019.930000,-0.011534,,654070434.00,340056808.00
sz.000035,2016-04-16,2016-03-31,0.019350,0.221983,0.554643,36153664.750000,0.369281,,619278871.00,403550801.00
sz.000036,2016-04-30,2016-03-31,0.044589,1.953490,0.472379,92769880.040000,0.149963,,1140487712.00,1123880212.00
sz.000037,2016-04-27,2016-03-31,-0.075519,-0.254562,0.035654,-62207113.930000,-0.982905,,602762596.00,338895157.00
sz.000038,2016-04-30,2016-03-31,0.031884,0.216360,0.452704,35899099.490000,0.218952,,192064001.00,37731440.00
sz.000039,2016-04-29,2016-03-31,0.014254,0.046360,0.199478,482720000.000000,0.633595,,2978278386.00,1260835751.00
sz.000040,2016-04-30,2016-03-31,0.022271,0.049523,0.239390,29874983.540000,0.181928,,469593364.00,464583364.00
sz.000042,2016-04-29,2016-03-31,0.007937,0.022356,0.207974,42616827.390000,-0.023562,,665069639.00,478782783.00
sz.000045,2016-04-29,2016-03-31,-0.004725,-0.039062,0.089838,-10246461.600000,-0.012021,,506521849.00,457021849.00
sz.000046,2016-04-28,2016-03-31,0.013779,0.043422,0.373204,176377566.060000,0.367471,,5196200656.00,4549886929.00
sz.000048,2016-04-30,2016-03-31,0.010478,0.027439,0.216144,8753102.580000,0.525910,,390768671.00,381980117.00
sz.000049,2016-04-28,2016-03-31,0.040886,0.032467,0.097331,49410950.560000,1.023073,,205243738.00,205243738.00
sz.000050,2016-04-30,2016-03-31,0.006830,0.037073,0.195061,90885529.260000,0.368513,,1401098744.00,943086454.00
sz.000055,2016-04-26,2016-03-31,0.016671,0.040781,0.165813,19130470.770000,0.150555,,756909905.00,419986675.00
sz.000056,2016-04-27,2016-03-31,0.004072,0.307862,0.722541,20398316.810000,0.085666,,573892434.00,143055590.00
sz.000058,2016-04-22,2016-03-31,0.011925,0.152277,0.249494,29104256.890000,0.089946,,784799010.00,538266003.00
sz.000059,2016-04-15,2016-03-31,0.050718,0.074880,0.251112,473420420.600000,0.583838,,1599442537.00,1399970996.00
sz.000060,2016-04-28,2016-03-31,-0.007206,-0.018380,0.047401,-53833313.550000,0.040597,,2212627938.00,2211487479.00
sz.000061,2016-04-30,2016-03-31,0.000851,0.029329,0.409333,13953700.350000,0.017772,,1696964131.00,1691529546.00
sz.000062,2016-04-19,2016-03-31,0.016214,0.058224,0.211170,59729831.930000,0.530191,,721316774.00,666949572.00
sz.000063,2016-04-29,2016-03-31,0.031824,0.048546,0.346760,1061152000.000000,0.803827,,4153471165.00,3389117395.00
sz.000065,2016-04-28,2016-03-31,0.016188,0.031491,0.095151,32007903.700000,0.833686,,274371762.00,253401907.00
sz.000066,2016-04-30,2016-03-31,-0.007572,-0.004445,0.108022,-69093342.080000,0.028899,,1323593886.00,1323570126.00
sz.000068,2016-04-21,2016-03-31,-0.021368,-0.801081,0.259345,-15040886.540000,0.004818,,1006671464.00,896671464.00
sz.000069,2016-04-29,2016-03-31,0.015720,0.116357,0.468968,640002047.870000,0.575874,,8205681415.00,6119184942.00
sz.000070,2016-04-29,2016-03-31,0.022237,0.038379,0.149460,39578352.010000,0.361712,,313497373.00,258611876.00
sz.000078,2016-04-29,2016-03-31,0.021459,0.015375,0.123474,48096722.510000,0.646547,,752513855.00,729869978.00
sz.000088,2016-04-28,2016-03-31,0.013510,1.339425,0.562934,83265353.680000,0.224450,,1942200000.00,1942145797.00
sz.000089,2016-04-28,2016-03-31,0.012961,0.186218,0.280604,135764229.380000,0.274706,,2050769509.00,2050769509.00
sz.000090,2016-04-26,2016-03-31,0.006977,0.034600,0.213007,42014322.000000,0.453305,,855561097.00,552530044.00
sz.000096,2016-04-30,2016-03-31,0.004041,0.043537,0.170244,8964711.200000,0.031655,,528000000.00,510848000.00
sz.000099,2016-04-19,2016-03-31,0.006515,0.076840,0.189802,19203828.010000,0.250332,,606070420.00,606070420.00
sz.000100,2016-04-21,2016-03-31,0.010673,0.015191,0.149315,355449801.000000,0.169767,,12213681742.00,8993776446.00
sz.000150,2016-04-20,2016-03-31,0.448120,4.512042,0.315599,962254003.690000,2.256214,,447804877.00,331512195.00
sz.000151,2016-04-22,2016-03-31,0.023556,0.075786,0.172588,24141574.880000,0.455715,,295980000.00,266543967.00
sz.000153,2016-04-28,2016-03-31,0.005682,0.014973,0.260277,6386081.260000,0.103704,,312141230.00,311977230.00
sz.000155,2016-04-30,2016-03-31,,-0.423875,0.017723,-34974554.120000,-1.162617,,470000000.00,470000000.00
sz.000156,2016-04-25,2016-03-31,0.015762,0.217229,0.456653,146358218.870000,0.383241,,1433351902.00,546868435.00
sz.000157,2016-04-23,2016-03-31,-0.016668,-0.212852,0.264266,-643599893.480000,-0.025248,,7664132250.00,6264493745.00
sz.000158,2016-04-29,2016-03-31,-0.004983,-0.015025,0.082799,-27534133.800000,0.206900,,1271442278.00,718861000.00
sz.000159,2016-04-28,2016-03-31,-0.011380,-0.496003,0.133778,-25050790.100000,0.088643,,481139294.00,481139294.00
sz.000166,2016-04-30,2016-03-31,0.020877,0.362949,,1066990199.560000,0.754212,,14856744977.00,5323197071.00
sz.000301,2016-04-29,2016-03-31,0.011380,0.245240,0.456499,37108867.580000,0.137452,,1218236445.00,1218236445.00
sz.000333,2016-04-30,2016-03-31,0.075825,0.108675,0.298251,4166767000.000000,3.110060,,4267391228.00,2241047478.00
sz.000338,2016-04-30,2016-03-31,0.013893,0.036821,0.228964,695151672.520000,0.308345,,3998619278.00,2092169774.00
sz.000400,2016-04-28,2016-03-31,0.005686,0.021560,0.265993,20385109.660000,0.739785,,1008327309.00,737446047.00
sz.000401,2016-04-26,2016-03-31,-0.083954,-0.615023,-0.017674,-885635787.980000,-1.425390,,1347522914.00,1347188471.00
sz.000402,2016-04-30,2016-03-31,0.030142,0.181475,0.443276,780637760.850000,0.747946,,2988929907.00,2986959935.00
sz.000403,2016-04-29,2016-03-31,0.034749,0.091263,0.460241,14983717.830000,0.298751,,272577599.00,187306124.00
sz.000404,2016-04-16,2016-03-31,0.022158,0.041032,0.133079,76142431.350000,0.410126,,559623953.00,558395998.00
sz.000407,2016-04-26,2016-03-31,0.029252,0.093335,0.125551,56089990.530000,0.095584,,774048768.00,661445985.00
sz.000408,2016-04-27,2016-03-31,0.003831,,,274505.590000,-0.236954,,252301500.00,252300600.00
sz.000409,2016-04-30,2016-03-31,0.004861,0.022132,0.144881,12713759.760000,0.272662,,472709345.00,357747772.00
sz.000410,2016-04-30,2016-03-31,-0.062299,-0.079217,0.252026,-129798906.330000,-0.813281,,765470884.00,739825146.00
sz.000411,2016-04-30,2016-03-31,0.026942,0.010176,0.055915,42102163.730000,0.338948,,207449946.00,207325671.00
sz.000413,2016-04-29,2016-03-31,0.023993,0.231393,0.334633,365992915.380000,0.395231,,3835000526.00,2019255121.00
sz.000415,2016-04-30,2016-03-31,0.007902,0.080654,0.377086,430347000.000000,0.205824,,6184521282.00,3115585808.00
sz.000416,2016-04-30,2016-03-31,-0.012929,-0.174855,,-10854669.210000,0.000003,,531871494.00,531610254.00
sz.000417,2016-04-29,2016-03-31,0.028057,0.037121,0.182353,109816071.580000,0.320336,,779884200.00,778610725.00
sz.000419,2016-04-26,2016-03-31,0.018074,0.037149,0.199265,37219683.270000,0.182014,,543582655.00,543289983.00
sz.000420,2016-04-29,2016-03-31,0.002632,0.001339,0.139448,390208.760000,0.078730,,716603328.00,318305498.00
sz.000421,2016-04-28,2016-03-31,0.027698,0.098298,0.130596,95587583.750000,0.359284,,572646934.00,392309100.00
sz.000422,2016-04-30,2016-03-31,0.001938,0.000359,0.136857,1594715.800000,0.042742,,897866712.00,897812984.00
sz.000423,2016-04-20,2016-03-31,0.074715,0.369258,0.725638,547636188.170000,2.512623,,654021537.00,653867088.00
sz.000425,2016-04-26,2016-03-31,0.000513,0.003081,0.194914,10716323.460000,0.064059,,7084287702.00,7070125719.00
sz.000426,2016-04-28,2016-03-31,-0.001385,-0.051792,0.407672,-3735047.400000,-0.030276,,1193889056.00,963265452.00
sz.000428,2016-04-30,2016-03-31,-0.018248,-0.361810,0.582259,-82619446.250000,0.003865,,1018926000.00,718748700.00
sz.000429,2016-04-26,2016-03-31,0.024385,0.392289,0.501643,150914670.780000,0.403005,,1257117748.00,468668996.00
sz.000430,2016-04-22,2016-03-31,0.003188,0.023302,0.284226,2117121.700000,0.375509,,320835149.00,209033647.00
sz.000488,2016-04-28,2016-03-31,0.022087,0.078922,0.307834,390816778.200000,0.685403,,1936405467.00,1105037237.00
sz.000498,2016-04-27,2016-03-31,-0.000693,-0.003296,0.150778,-2060060.990000,0.305124,,1120139063.00,354170133.00
sz.000501,2016-04-30,2016-03-31,0.054725,0.055250,0.212435,256049579.900000,1.499740,,529025590.00,507184193.00
sz.000502,2016-04-30,2016-03-31,-0.087949,-4.349913,0.205468,-16041406.450000,-0.194715,,184819607.00,183328382.00
sz.000503,2016-04-29,2016-03-31,-0.019409,-0.584072,0.423410,-32725228.390000,0.016977,,898822204.00,897924706.00
sz.000504,2016-04-25,2016-03-31,,-3.341694,-0.107881,-4713233.550000,-0.070827,,311573901.00,310673201.00
sz.000505,2016-04-30,2016-03-31,,-0.510793,0.224576,-40876353.530000,-0.506287,,426745404.00,360445273.00
sz.000506,2016-04-26,2016-03-31,0.011317,0.075487,0.393046,15586650.300000,0.052878,,929017761.00,928310961.00
sz.000507,2016-04-26,2016-03-31,0.009847,0.082049,0.253148,29279851.680000,0.155611,,789540919.00,772143778.00
sz.000509,2016-04-30,2016-03-31,-0.159301,-0.457682,0.054114,-9015545.830000,0.023283,,825483117.00,625809178.00
sz.000510,2016-04-28,2016-03-31,0.001875,0.002432,0.104227,737597.860000,0.111858,,609182254.00,563434358.00
sz.000513,2016-04-22,2016-03-31,0.051553,0.142052,0.642897,247962385.260000,1.688385,,396889547.00,230969791.00
sz.000514,2016-04-21,2016-03-31,-0.001707,-0.124862,0.268273,-18714280.600000,0.025275,,843770965.00,843770627.00
sz.000516,2016-04-29,2016-03-31,0.016111,0.050459,0.200496,53837839.260000,0.250464,,788419721.00,699412510.00
sz.000517,2016-04-30,2016-03-31,0.000724,0.011214,0.214790,2622860.170000,0.032527,,3183922485.00,3035454777.00
sz.000518,2016-04-30,2016-03-31,-0.001576,-0.056980,0.630206,-3359987.270000,-0.083044,,1029556222.00,1029535693.00
sz.000519,2016-04-22,2016-03-31,0.002399,0.030775,0.219011,10034590.620000,0.198728,,1033224158.00,457958913.00
sz.000520,2016-04-29,2016-03-31,0.009890,0.017020,0.133362,2547820.000000,0.121902,,1012083455.00,1012083455.00
sz.000521,2016-04-28,2016-03-31,0.015766,0.017995,0.218585,52659450.920000,0.034319,,763739205.00,591909884.00
sz.000523,2016-04-23,2016-03-31,0.003628,0.002691,0.031244,4609279.120000,0.061565,,522760738.00,445540600.00
sz.000524,2016-04-22,2016-03-31,0.010686,0.094890,0.609145,6534162.470000,0.143033,,269673744.00,269671562.00
sz.000525,2016-04-30,2016-03-31,0.006300,0.031756,0.175682,27270716.290000,0.222768,,580772873.00,506983093.00
sz.000526,2016-04-29,2016-03-31,-0.004276,-0.093811,0.643467,-587848.960000,-0.164844,,96195107.00,96195107.00
sz.000528,2016-04-30,2016-03-31,0.001682,0.007059,0.233766,14938389.480000,-0.032932,,1125242136.00,1125088011.00
sz.000529,2016-04-12,2016-03-31,0.016895,0.038440,0.138050,19608232.590000,0.129756,,583790330.00,567197793.00
sz.000530,2016-04-22,2016-03-31,0.009789,0.063821,0.167108,25566220.180000,0.369383,,360164975.00,215790524.00
sz.000531,2016-04-29,2016-03-31,0.029691,0.241700,0.295877,107472131.450000,0.644726,,685082820.00,685081244.00
sz.000532,2016-04-30,2016-03-31,0.009254,0.188423,0.452096,10426888.560000,0.114931,,344708340.00,343483446.00
sz.000533,2016-04-27,2016-03-31,0.021576,0.041120,0.331118,39068577.060000,0.147320,,690816000.00,684902400.00
sz.000534,2016-04-28,2016-03-31,-0.020477,-1.307796,0.137922,-29306396.790000,0.011193,,491785096.00,491041331.00
sz.000536,2016-04-29,2016-03-31,0.020929,0.054306,0.217354,55870229.820000,0.233932,,779102886.00,776673375.00
sz.000537,2016-04-22,2016-03-31,0.031505,0.205722,0.528697,97286879.560000,0.304647,,512717581.00,512703381.00
sz.000538,2016-04-27,2016-03-31,0.045251,0.120039,0.286870,620657093.760000,2.718749,,1041399718.00,1041392430.00
sz.000539,2016-04-30,2016-03-31,0.004629,0.051266,0.184376,225876858.000000,0.493259,,5250283986.00,2553909163.00
sz.000540,2016-04-29,2016-03-31,0.078704,0.178524,0.366942,996138964.190000,0.625102,,4686590099.00,3923746351.00
sz.000541,2016-04-28,2016-03-31,0.021291,0.118763,0.246365,107398622.890000,0.048501,,1272132868.00,974861588.00
sz.000543,2016-04-30,2016-03-31,0.037952,0.231705,0.264895,543313509.710000,0.649171,,1790395978.00,1742767879.00
sz.000544,2016-04-29,2016-03-31,0.003356,0.034256,0.269281,3681212.490000,0.316155,,269459799.00,269459799.00
sz.000545,2016-04-26,2016-03-31,0.008822,0.093559,0.149550,15695596.200000,0.137318,,986833096.00,596078076.00
sz.000546,2016-04-30,2016-03-31,-0.010746,-0.179906,0.208658,-21572650.440000,0.467410,,598439493.00,273647644.00
sz.000547,2016-04-23,2016-03-31,0.009223,0.179150,0.460362,60191195.410000,0.160580,,1429628897.00,834825715.00
sz.000548,2016-04-30,2016-03-31,0.000858,-0.030484,0.596932,-1247141.080000,0.038189,,499215811.00,499201046.00
sz.000550,2016-04-29,2016-03-31,0.033932,0.077425,0.240135,413564144.000000,2.388255,,863214000.00,517488100.00
sz.000551,2016-04-26,2016-03-31,0.009154,0.043653,0.256496,23876476.200000,0.061167,,400080405.00,400080405.00
sz.000552,2016-04-30,2016-03-31,0.008505,0.059715,0.218450,52533228.110000,0.143596,,1143485525.00,778719363.00
sz.000553,2016-04-26,2016-03-31,0.003814,0.016771,0.146570,8016805.810000,0.122623,,593923220.00,363902689.00
sz.000554,2016-04-29,2016-03-31,0.000114,0.000313,0.083533,202845.120000,0.007777,,480793320.00,362649713.00
sz.000555,2016-04-28,2016-03-31,0.003946,0.009353,0.158653,15184773.720000,0.369772,,917811916.00,254863798.00
sz.000557,2016-04-23,2016-03-31,-0.011823,-0.322468,0.074693,-23801652.070000,-0.026027,,1458374735.00,585245389.00
sz.000558,2016-04-27,2016-03-31,0.012872,0.041431,0.162246,22244590.040000,-0.400964,,859482633.00,764559213.00
sz.000559,2016-04-20,2016-03-31,0.053744,0.096981,0.236231,248555923.060000,0.351077,,2294299545.00,2289896462.00
sz.000560,2016-04-28,2016-03-31,0.004415,0.042243,0.263947,18307379.690000,0.038290,,1170235934.00,315912199.00
sz.000561,2016-04-27,2016-03-31,-0.005518,-0.029103,0.395562,-4324943.360000,0.150699,,595844701.00,593989051.00
sz.000563,2016-04-29,2016-03-31,0.019094,0.416877,,144758481.200000,0.338770,,1545245866.00,1214667354.00
sz.000564,2016-04-30,2016-03-31,0.009951,0.015607,0.194848,23824095.380000,0.045303,,752926271.00,436010046.00
sz.000565,2016-04-30,2016-03-31,0.015363,0.025653,0.071922,12038237.580000,0.341878,,433592220.00,433592220.00
sz.000566,2016-04-30,2016-03-31,0.025394,0.160204,0.457925,60060077.860000,0.360512,,545340432.00,494343042.00
sz.000567,2016-04-30,2016-03-31,0.009806,5.815987,0.821657,2152031.690000,0.164449,,151200000.00,150360840.00
sz.000568,2016-04-28,2016-03-31,0.056303,0.278091,0.573872,615840256.450000,1.088995,,1402252476.00,1401771961.00
sz.000570,2016-04-28,2016-03-31,0.012216,0.037688,0.146089,24667455.170000,0.139133,,561374326.00,411374326.00
sz.000571,2016-04-29,2016-03-31,0.008784,0.116503,0.394992,21198679.640000,0.061382,,814064000.00,734150763.00
sz.000572,2016-04-30,2016-03-31,0.011308,0.011240,0.148659,43684053.740000,0.070923,,1644636426.00,1642095224.00
sz.000573,2016-04-30,2016-03-31,0.005019,0.016726,0.236868,6269763.390000,-0.112459,,622755604.00,622173326.00
sz.000576,2016-04-28,2016-03-31,-0.012254,-0.174162,-0.023252,-14590260.480000,0.397145,,442861324.00,249838694.00
sz.000581,2016-04-28,2016-03-31,0.033944,0.273042,0.212923,418652059.900000,1.473304,,1008950570.00,836491618.00
sz.000582,2016-04-28,2016-03-31,0.015633,0.152343,0.345688,98010999.630000,0.402004,,954045720.00,142059007.00
sz.000584,2016-04-29,2016-03-31,-0.013119,-0.225992,0.028082,-34763099.590000,-0.065949,,613324339.00,610545795.00
sz.000585,2016-04-29,2016-03-31,-0.015847,-0.259458,0.199632,-4666193.760000,0.003351,,873370000.00,609420978.00
sz.000586,2016-04-28,2016-03-31,-0.007056,-0.022680,0.195367,-2279680.720000,0.085693,,193440000.00,193440000.00
sz.000587,2016-04-30,2016-03-31,0.020016,0.055959,0.111744,160634043.070000,0.394141,,1061874665.00,557134584.00
sz.000589,2016-04-27,2016-03-31,-0.001876,-0.006569,0.197180,-6498782.780000,-0.398277,,775464304.00,745407256.00
sz.000590,2016-04-28,2016-03-31,0.063462,0.144363,0.538432,13488156.460000,0.114640,,223331267.00,223236227.00
sz.000591,2016-04-19,2016-03-31,0.004811,0.046941,0.284903,33472779.170000,0.441796,,1001014342.00,241292456.00
sz.000592,2016-04-30,2016-03-31,0.000361,-0.016320,0.140935,-2546013.900000,0.039348,,965890446.00,837704628.00
sz.000593,2016-04-30,2016-03-31,0.003127,0.019633,0.291616,2032160.010000,0.049599,,279940202.00,223174819.00
sz.000595,2016-04-29,2016-03-31,-0.005788,-0.074161,0.197014,-4307100.020000,-0.317070,,372440125.00,216810384.00
sz.000596,2016-04-26,2016-03-31,0.068878,0.186608,0.743580,344007925.980000,1.502733,,503600000.00,383599100.00
sz.000597,2016-04-27,2016-03-31,-0.001827,-0.002708,0.320319,-3382712.530000,-0.753316,,474655068.00,438545619.00
sz.000598,2016-04-23,2016-03-31,0.027322,0.313525,0.434995,225561843.830000,0.287591,,2986218602.00,2986218602.00
sz.000599,2016-04-13,2016-03-31,0.009477,0.021234,0.164579,22957804.190000,0.113833,,674578893.00,627971874.00
sz.000600,2016-04-09,2016-03-31,0.059948,0.341879,0.442590,862189669.040000,1.202704,,1791626376.00,1090044126.00
sz.000601,2016-04-27,2016-03-31,0.039932,0.214407,0.416939,172449038.740000,0.374379,,1080551669.00,1079808364.00
sz.000603,2016-04-29,2016-03-31,0.021085,0.571475,0.638474,27053302.370000,0.491102,,504988667.00,387140738.00
sz.000605,2016-04-27,2016-03-31,0.005931,0.030938,0.237159,5882892.780000,0.234129,,194991066.00,118435415.00
sz.000606,2016-04-30,2016-03-31,-0.022181,-0.324808,0.009375,-16623965.520000,-0.324398,,472113600.00,469323857.00
sz.000607,2016-04-28,2016-03-31,-0.009739,-0.037563,0.134483,-10603323.070000,0.263681,,1017698410.00,487269545.00
sz.000608,2016-04-30,2016-03-31,-0.013024,-0.223555,0.561005,-26696000.000000,0.039330,,749913309.00,749779359.00
sz.000609,2016-04-16,2016-03-31,0.004524,4.101433,0.343366,5863751.600000,0.110875,,298095522.00,274083891.00
sz.000610,2016-04-20,2016-03-31,-0.010014,-0.068098,0.057339,-8244015.840000,0.048856,,236747901.00,235104086.00
sz.000611,2016-04-30,2016-03-31,-0.041419,-1.254357,0.027446,-7682096.200000,-1.107665,,321822022.00,319064317.00
sz.000612,2016-04-29,2016-03-31,-0.006165,-0.028933,0.064724,-29342593.250000,-0.099210,,1202844594.00,968033956.00
sz.000613,2016-04-23,2016-03-31,0.018649,0.169901,0.959303,1448307.910000,-0.016250,,364100000.00,261026800.00
sz.000615,2016-04-29,2016-03-31,0.001957,0.035816,0.263528,11411507.380000,0.341014,,390125275.00,177001467.00
sz.000616,2016-04-29,2016-03-31,-0.000831,-0.037733,0.432949,-4912007.500000,0.146179,,1430234425.00,1430213275.00
sz.000617,2016-04-30,2016-03-31,-0.078732,-0.350616,0.011717,-39929209.810000,-0.411735,,287539200.00,287539200.00
sz.000619,2016-04-20,2016-03-31,0.004317,0.020108,0.176683,11435668.790000,0.265884,,360000000.00,360000000.00
sz.000620,2016-04-28,2016-03-31,0.011283,0.065960,0.271022,55604275.790000,0.189736,,1896690420.00,1597970649.00
sz.000622,2016-04-29,2016-03-31,-0.025469,-0.491503,0.111895,-4250409.400000,-0.104189,,425226000.00,425226000.00
sz.000623,2016-04-29,2016-03-31,0.020877,0.641786,0.700663,364389385.900000,2.649881,,894438433.00,806929486.00
sz.000625,2016-04-30,2016-03-31,0.074863,0.137567,0.158385,2660234013.880000,2.172740,,4662886108.00,3387522724.00
sz.000626,2016-04-28,2016-03-31,0.158246,0.031220,0.007428,371863236.840000,1.635532,,202500000.00,202297500.00
sz.000627,2016-04-28,2016-03-31,0.110398,8.869133,,1111409065.760000,0.249204,,4259194566.00,1353578041.00
sz.000628,2016-04-29,2016-03-31,0.003393,0.010432,0.166575,2488799.630000,0.191361,,311480000.00,187978780.00
sz.000629,2016-04-29,2016-03-31,0.004686,0.036537,0.189504,104398584.150000,-0.214716,,8589746202.00,4767296525.00
sz.000630,2016-04-30,2016-03-31,-0.006306,-0.003432,0.035056,-62287773.780000,-0.084284,,9560643685.00,9560452060.00
sz.000631,2016-04-22,2016-03-31,0.012774,0.111408,0.342519,48366191.860000,0.142573,,1463713654.00,1463713654.00
sz.000632,2016-04-30,2016-03-31,0.001768,0.003195,0.122974,2313471.950000,0.024437,,465519570.00,465485356.00
sz.000633,2016-04-29,2016-03-31,-0.065042,-1.316191,-0.100516,-9968249.480000,-0.122680,,385106373.00,332459422.00
sz.000635,2016-04-26,2016-03-31,0.002103,0.019767,0.138223,5882645.960000,0.103391,,303087602.00,303087602.00
sz.000636,2016-04-26,2016-03-31,0.006550,0.058310,0.169743,32277965.380000,0.097482,,895233111.00,750481767.00
sz.000637,2016-04-29,2016-03-31,0.012573,0.012354,0.096577,7387885.040000,0.163409,,519875356.00,366485498.00
sz.000638,2016-04-30,2016-03-31,0.042384,0.146592,0.019865,8055294.110000,-0.068604,,309400000.00,309400000.00
sz.000639,2016-04-19,2016-03-31,0.033224,0.085807,0.294543,54085453.990000,0.332691,,454530468.00,376645668.00
sz.000650,2016-04-28,2016-03-31,0.042571,0.136894,0.382611,114769613.080000,0.340285,,1238340076.00,1237995020.00
sz.000651,2016-04-30,2016-03-31,0.064345,0.128909,0.332512,3176396742.040000,2.147187,,6015730878.00,5972117234.00
sz.000652,2016-04-28,2016-03-31,0.000764,-0.004355,0.030297,-10400128.020000,0.171947,,1475573852.00,1465673135.00
sz.000655,2016-04-30,2016-03-31,-0.025780,-0.589802,-0.218524,-81993036.030000,-0.053920,,595340230.00,595340230.00
sz.000656,2016-04-23,2016-03-31,0.022359,0.061107,0.218539,410669270.060000,0.332439,,4327060153.00,3777530829.00
sz.000657,2016-04-27,2016-03-31,-0.009235,-0.019072,0.140141,-21917173.740000,-0.733027,,628654664.00,245570701.00
sz.000659,2016-04-27,2016-03-31,-0.048155,-0.131198,0.162600,-49809259.160000,-0.057544,,1285702520.00,1285702520.00
sz.000661,2016-04-20,2016-03-31,0.066693,0.264734,0.791351,170134550.120000,3.129307,,131326570.00,131280620.00
sz.000662,2016-04-28,2016-03-31,-0.000239,-0.007765,0.096394,-641588.630000,-0.009909,,287989200.00,287984664.00
sz.000663,2016-04-30,2016-03-31,-0.008496,-0.080491,0.219684,-15888653.030000,0.084335,,341019799.00,170318617.00
sz.000665,2016-04-29,2016-03-31,0.018790,0.174139,0.455880,100983643.210000,0.591298,,636217448.00,461070215.00
sz.000666,2016-04-30,2016-03-31,0.008949,0.237220,0.392742,280132698.730000,0.585628,,704130000.00,293478766.00
sz.000667,2016-04-16,2016-03-31,0.017540,0.118078,0.354308,103249416.720000,0.202930,,2559592332.00,2559587157.00
sz.000668,2016-04-27,2016-03-31,-0.010154,-6.846454,0.636043,-7133306.440000,0.194383,,146841890.00,146688393.00
sz.000669,2016-04-29,2016-03-31,0.021861,0.141598,0.362206,89653117.350000,0.528347,,486006284.00,478526080.00
sz.000670,2016-04-29,2016-03-31,0.030579,0.104999,0.365731,17704860.720000,0.042251,,816627360.00,559335918.00
sz.000671,2016-04-29,2016-03-31,0.010270,0.086127,0.333010,200901473.750000,0.336613,,4048123915.00,3265357898.00
sz.000672,2016-04-28,2016-03-31,-0.017837,-0.099783,0.094230,-34946955.400000,0.002320,,813619871.00,215470558.00
