code,pubDate,statDate,roeAvg,npMargin,gpMargin,netProfit,epsTTM,MBRevenue,totalShare,liqaShare
sz.002013,2011-07-30,2011-06-30,0.046319,0.068675,0.195117,22010966.270000,0.182975,315384478.740000,217198800.00,161051408.00
sz.002014,2011-07-26,2011-06-30,0.082413,0.084301,0.195130,62402097.820000,0.732297,721882800.000000,183019200.00,181662981.00
sz.002015,2011-08-26,2011-06-30,0.028965,0.023493,0.089202,20751828.030000,0.109951,831232500.000000,239942410.00,180538489.00
sz.002016,2011-08-26,2011-06-30,0.009161,0.067546,0.417602,12754721.510000,0.193514,188149900.000000,461496880.00,461490108.00
sz.002017,2011-07-26,2011-06-30,0.031465,0.049574,0.264169,21518847.470000,0.139280,432018640.220000,218418754.00,216922752.00
sz.002019,2011-08-19,2011-06-30,-0.023062,-0.079172,0.224848,-18591209.180000,-0.935336,229464322.770000,220420000.00,143340315.00
sz.002020,2011-08-30,2011-06-30,0.050311,0.043545,0.261256,16436419.580000,0.218397,348890410.470000,101550000.00,76758888.00
sz.002021,2011-08-20,2011-06-30,0.065508,0.095649,0.228138,62185315.980000,0.209673,649988139.410000,436780800.00,436780800.00
sz.002022,2011-08-25,2011-06-30,0.127030,0.300531,0.522229,116809346.670000,0.464928,386875111.970000,492277500.00,437457343.00
sz.002023,2011-08-23,2011-06-30,0.030690,0.258841,0.545150,27414250.840000,0.198414,102509834.100000,295175385.00,283909567.00
sz.002024,2011-08-31,2011-06-30,0.128409,0.057168,0.186434,2528589000.000000,0.645055,43639261000.000000,6996211866.00,5442088513.00
sz.002025,2011-08-16,2011-06-30,0.054175,0.184425,0.441742,80115519.710000,0.404535,425431692.260000,330000000.00,329803126.00
sz.002026,2011-08-15,2011-06-30,0.050172,0.094530,0.207109,28584616.610000,0.310838,271445405.310000,175500000.00,119559375.00
sz.002027,2011-08-27,2011-06-30,0.002895,0.003233,0.096985,1940864.310000,0.033617,594642910.000000,302335116.00,194645002.00
sz.002028,2011-08-30,2011-06-30,0.023349,0.089859,0.362015,69609553.440000,0.888535,767047800.000000,439680000.00,333258596.00
sz.002029,2011-08-13,2011-06-30,0.105193,0.145167,0.400473,173336464.080000,1.181557,1086210516.360000,282900000.00,282892395.00
sz.002030,2011-08-26,2011-06-30,0.071302,0.143102,0.562373,29610265.040000,0.179269,206917322.470000,346705920.00,332095258.00
sz.002031,2011-08-24,2011-06-30,0.050204,0.154723,0.358319,51952366.110000,0.290163,330525484.400000,397911534.00,299216784.00
sz.002032,2011-08-31,2011-06-30,0.092770,0.072864,0.282247,253454168.300000,0.789711,3414239893.970000,577252000.00,428964692.00
sz.002033,2011-07-22,2011-06-30,0.048941,0.256803,0.756942,35029006.930000,0.223730,128428970.690000,151219962.00,93461977.00
sz.002034,2011-08-27,2011-06-30,0.150028,0.207453,0.151951,131256940.940000,0.909550,614015725.800000,81120000.00,59067935.00
sz.002035,2011-08-09,2011-06-30,0.119752,0.063151,0.333471,57267490.850000,0.641621,840823300.000000,223303080.00,212862205.00
sz.002036,2011-08-12,2011-06-30,0.023449,0.068587,0.196610,14747910.230000,0.057155,209179161.210000,202248900.00,192673828.00
sz.002037,2011-08-16,2011-06-30,0.113719,0.087875,0.269379,92392100.090000,0.871040,1044370147.570000,173030000.00,173030000.00
sz.002038,2011-07-30,2011-06-30,0.263318,1.251702,0.767881,349902362.890000,1.280492,279541200.000000,380700000.00,312523872.00
sz.002039,2011-08-19,2011-06-30,0.009035,0.065370,0.560389,42618995.970000,1.401506,641719509.720000,203599108.00,123397621.00
sz.002040,2011-08-12,2011-06-30,0.037753,0.278564,0.499828,23690322.580000,0.132697,85044452.770000,245872000.00,245872000.00
sz.002041,2011-08-23,2011-06-30,0.099474,0.368420,0.575388,149018481.400000,0.447347,403450200.000000,352000000.00,328419020.00
sz.002042,2011-07-30,2011-06-30,0.089257,0.086276,0.199014,242892611.530000,1.613674,2695163700.000000,277664191.00,74420880.00
sz.002043,2011-08-23,2011-06-30,0.045389,0.040269,0.155116,22761568.850000,0.216554,551744786.940000,183000000.00,176672640.00
sz.002044,2011-08-30,2011-06-30,0.023384,0.024612,0.113548,7504657.300000,0.114246,304913961.620000,224250000.00,162805500.00
sz.002045,2011-08-29,2011-06-30,0.031848,0.045096,0.182308,42723542.000000,0.215642,927813131.000000,416904000.00,339725014.00
sz.002046,2011-07-29,2011-06-30,0.050337,0.094317,0.221799,27663294.470000,0.487930,291738931.700000,108090000.00,64350000.00
sz.002047,2011-08-27,2011-06-30,-0.053422,-0.071275,0.102452,-50725151.550000,-0.125897,707873044.470000,453664827.00,453664827.00
sz.002048,2011-08-26,2011-06-30,0.070849,0.135778,0.215850,241969872.570000,0.751837,1687020951.400000,567140000.00,496731643.00
sz.002049,2011-08-11,2011-06-30,0.048860,0.144268,0.251736,21693512.720000,0.268476,148617700.000000,135000000.00,89557713.00
sz.002050,2011-08-02,2011-06-30,0.080658,0.114410,0.234015,243039847.120000,1.209058,1921308403.340000,297368666.00,68760714.00
sz.002051,2011-08-24,2011-06-30,0.074574,0.091430,0.140244,163740949.420000,0.909152,1788015170.270000,440700000.00,370114874.00
sz.002052,2011-07-26,2011-06-30,-0.018449,-0.021610,0.204457,-20356125.570000,-0.326399,928993412.490000,341479847.00,260419513.00
sz.002053,2011-08-20,2011-06-30,0.025231,0.017101,0.236211,14439498.200000,0.209154,820622995.690000,185851103.00,185851103.00
sz.002054,2011-08-29,2011-06-30,0.033961,0.111172,0.308179,56013702.560000,1.007491,500847428.300000,317585632.00,235807390.00
sz.002055,2011-07-30,2011-06-30,0.059012,0.060723,0.171698,42192917.740000,0.438899,675778763.020000,203158635.00,170717847.00
sz.002056,2011-08-27,2011-06-30,0.032569,0.052882,0.228999,103594913.240000,0.774666,1933079500.000000,425900000.00,410896850.00
sz.002057,2011-08-12,2011-06-30,0.031384,0.023701,0.106440,7797990.450000,0.149330,328333700.000000,84000000.00,84000000.00
sz.002058,2011-08-11,2011-06-30,0.033070,0.111027,0.444536,6223712.170000,0.125660,56055800.000000,124737680.00,122616376.00
sz.002059,2011-08-25,2011-06-30,0.012294,0.110814,0.390475,11720475.820000,0.008593,102255515.500000,215000000.00,80560000.00
sz.002060,2011-08-27,2011-06-30,0.033722,0.022754,0.110413,49819600.820000,0.274749,2187769569.210000,332400000.00,205878750.00
sz.002061,2011-08-30,2011-06-30,0.042881,-0.005385,0.143228,-4769144.350000,0.391969,881484977.470000,139980000.00,139980000.00
sz.002062,2011-08-26,2011-06-30,0.047860,0.031806,0.111677,83755473.690000,0.633437,2633282349.420000,450000000.00,364094730.00
sz.002063,2011-07-29,2011-06-30,0.109443,0.295433,0.743828,84465395.550000,0.534796,285903500.000000,337375785.00,286359933.00
sz.002064,2011-08-27,2011-06-30,0.057787,0.138587,0.263723,96681391.160000,0.322478,695895661.700000,738400000.00,658682376.00
sz.002065,2011-08-23,2011-06-30,0.094466,0.156522,0.294147,171564147.590000,0.811111,1091562279.420000,442286667.00,373097727.00
sz.002066,2011-08-27,2011-06-30,0.051115,0.066215,0.276865,42420463.170000,0.507934,638213700.000000,115500000.00,114960570.00
sz.002067,2011-08-26,2011-06-30,0.039989,0.059627,0.152132,101985939.050000,0.399903,1700802241.030000,392000000.00,329037500.00
sz.002068,2011-08-29,2011-06-30,0.038102,0.018734,0.137728,32544511.810000,0.185462,1708503495.390000,299812000.00,249909335.00
sz.002069,2011-08-11,2011-06-30,0.104035,0.181103,0.361498,213864992.440000,0.657038,1180903918.910000,711112194.00,640301316.00
sz.002071,2011-08-23,2011-06-30,0.028990,0.046265,0.162125,10298841.130000,0.114547,202077334.790000,184020000.00,180161277.00
sz.002072,2011-08-24,2011-06-30,-0.069595,-0.051502,0.095972,-20913486.220000,-0.009452,400591200.000000,176000000.00,176000000.00
sz.002073,2011-08-17,2011-06-30,0.069202,0.198226,0.360482,179119832.160000,0.543897,876599485.040000,742365000.00,590982962.00
sz.002074,2011-08-12,2011-06-30,0.078024,0.098749,0.255927,37009236.830000,0.157006,370343512.050000,253368000.00,215196898.00
sz.002075,2011-08-20,2011-06-30,0.081954,0.040866,0.093289,333313574.040000,0.162261,7498248585.240000,1576265552.00,277200000.00
sz.002076,2011-08-24,2011-06-30,0.016641,0.035425,0.246331,6585538.410000,0.058016,173606589.440000,184270676.00,111685847.00
sz.002077,2011-08-20,2011-06-30,0.041306,0.034327,0.181460,30918486.050000,0.260996,899884284.290000,252000000.00,243980693.00
sz.002078,2011-08-27,2011-06-30,0.095590,0.101322,0.193479,408660977.440000,0.640861,3991978722.060000,1004810394.00,326417358.00
sz.002079,2011-08-30,2011-06-30,0.065321,0.088388,0.163923,39279378.350000,0.193825,444399624.120000,358800000.00,358751250.00
sz.002080,2011-08-18,2011-06-30,0.032531,0.073056,0.221722,81141573.920000,0.416191,1100185320.860000,400000000.00,156986400.00
sz.002081,2011-08-30,2011-06-30,0.186030,0.066727,0.167720,250043337.520000,1.071043,3745269530.950000,478791000.00,439295621.00
sz.002082,2011-08-23,2011-06-30,0.091468,0.019054,0.036319,88584741.810000,0.733868,4640877700.000000,238000000.00,155458840.00
sz.002083,2011-08-25,2011-06-30,0.041827,0.050655,0.196252,117487162.710000,0.226029,2319362989.240000,938482978.00,443233120.00
sz.002084,2011-07-30,2011-06-30,0.026419,0.023734,0.218955,17434663.870000,0.181755,709824732.630000,335583318.00,335583318.00
sz.002085,2011-08-24,2011-06-30,0.061541,0.073711,0.171683,73706513.260000,0.487679,981017363.310000,284350000.00,262425412.00
sz.002086,2011-07-29,2011-06-30,0.027737,0.099205,0.218288,32629315.450000,0.332702,323734122.030000,243850000.00,234687683.00
sz.002087,2011-08-17,2011-06-30,0.026943,0.033509,0.106082,44993845.450000,0.188373,1331840124.330000,519758400.00,334667329.00
sz.002088,2011-08-19,2011-06-30,0.043695,0.124715,0.307888,57739269.210000,0.525379,461171277.290000,233978689.00,199436253.00
sz.002089,2011-08-06,2011-06-30,0.070412,0.199442,0.314064,65971780.290000,0.439075,330084298.280000,352888800.00,255418262.00
sz.002090,2011-08-23,2011-06-30,0.040601,0.065737,0.256525,22229878.920000,0.214550,338162493.640000,204000000.00,181662452.00
sz.002091,2011-08-10,2011-06-30,0.105570,0.051910,0.124206,108032167.390000,0.538641,2076962669.460000,360000000.00,346538576.00
sz.002092,2011-08-09,2011-06-30,0.055358,0.108592,0.271189,376369372.590000,0.500700,3325154811.470000,1154340000.00,1135229888.00
sz.002093,2011-08-16,2011-06-30,0.082084,0.206250,0.490372,83492478.120000,0.284655,402554344.230000,432500000.00,394999929.00
sz.002094,2011-08-27,2011-06-30,0.041714,0.045007,0.163158,19456297.600000,0.139060,432291300.000000,321916620.00,321916620.00
sz.002095,2011-08-30,2011-06-30,0.045902,0.270394,0.905004,20199932.350000,0.250085,74376679.160000,162000000.00,160601950.00
sz.002096,2011-08-19,2011-06-30,0.094058,0.156630,0.396898,48168526.510000,0.920426,306793896.420000,132200100.00,131930100.00
sz.002097,2011-08-16,2011-06-30,0.098935,0.080077,0.247934,159255941.590000,0.546856,1988710394.110000,420450000.00,295344501.00
sz.002098,2011-07-29,2011-06-30,0.072623,0.083077,0.264944,45078531.650000,0.481099,528444099.210000,155000000.00,155000000.00
sz.002099,2011-08-20,2011-06-30,0.086695,0.086088,0.249548,56479758.410000,0.593566,647441537.380000,160500000.00,126284394.00
sz.002100,2011-08-26,2011-06-30,0.044951,0.038485,0.165606,48208620.250000,0.382639,1248800963.480000,294757970.00,265938400.00
sz.002101,2011-08-13,2011-06-30,0.049273,0.068819,0.236855,41859864.350000,0.617690,587162583.550000,164000000.00,134000000.00
sz.002102,2011-08-16,2011-06-30,0.067902,0.120862,0.463113,39308402.160000,-0.117817,313196420.570000,409260000.00,168738856.00
sz.002103,2011-08-29,2011-06-30,0.029514,0.043141,0.209161,21014161.860000,0.271972,486377592.020000,218431000.00,167487500.00
sz.002104,2011-08-17,2011-06-30,0.073922,0.127928,0.313078,46624348.840000,0.249138,362882480.420000,440640000.00,291689906.00
sz.002105,2011-08-25,2011-06-30,0.008947,0.003538,0.144440,2251990.880000,0.098604,636550022.320000,268000000.00,268000000.00
sz.002106,2011-08-02,2011-06-30,0.123316,0.421557,0.563608,266544017.160000,0.934946,632285262.340000,600396160.00,574605569.00
sz.002107,2011-08-17,2011-06-30,-0.003051,-0.026119,0.759326,-1799588.130000,-0.480845,68827362.110000,163980000.00,73954851.00
sz.002108,2011-08-17,2011-06-30,0.067892,0.056433,0.152801,42031044.180000,0.365343,709668800.000000,301654800.00,296734320.00
sz.002109,2011-08-17,2011-06-30,0.066921,0.121344,0.273904,74045102.730000,0.324777,606441600.000000,358400000.00,358400000.00
sz.002110,2011-08-23,2011-06-30,0.054342,0.015988,0.042663,151419761.120000,0.352717,9470715819.340000,534700000.00,534700000.00
sz.002111,2011-08-31,2011-06-30,0.061732,0.111073,0.323160,33726053.660000,0.495268,299813693.040000,147425805.00,48535000.00
sz.002112,2011-08-25,2011-06-30,0.003321,0.003881,0.204995,1574321.350000,0.187229,396424300.870000,112000000.00,101732785.00
sz.002113,2011-08-22,2011-06-30,0.085536,0.063552,0.178965,2967742.860000,-2.038638,46697960.380000,118400000.00,89431831.00
sz.002114,2011-07-30,2011-06-30,-0.196421,-0.135623,0.047524,-80892417.250000,0.219063,570582272.950000,183852000.00,183852000.00
sz.002115,2011-08-29,2011-06-30,0.063567,0.097331,0.339477,49516206.780000,0.504881,507248600.000000,214560000.00,166749114.00
sz.002116,2011-08-23,2011-06-30,0.086778,0.025688,0.099301,48831465.260000,0.671959,1894485000.000000,114000000.00,110653012.00
sz.002117,2011-08-26,2011-06-30,0.064604,0.162631,0.368365,69590956.100000,0.698001,423361769.840000,124124172.00,124124172.00
sz.002118,2011-07-29,2011-06-30,0.067644,0.300895,0.611521,111436972.800000,0.503702,370351700.000000,512991382.00,413240760.00
sz.002119,2011-08-16,2011-06-30,0.032013,0.027944,0.113672,21315226.770000,0.322465,660332504.570000,194200000.00,182104580.00
sz.002120,2011-08-30,2011-06-30,0.019474,0.027201,0.175576,9461883.460000,0.167913,346455500.000000,150280000.00,94471791.00
sz.002121,2011-08-22,2011-06-30,0.049522,0.129296,0.357432,54809000.720000,0.347036,423904150.730000,396690000.00,230952735.00
sz.002122,2011-08-16,2011-06-30,0.062604,0.178008,0.309681,297622115.300000,0.560120,1639564927.760000,1188000000.00,1058952000.00
sz.002123,2011-08-06,2011-06-30,0.074591,0.165092,0.495632,140953484.480000,0.591014,853786169.810000,504000000.00,448667603.00
sz.002124,2011-08-23,2011-06-30,-0.030801,-0.014767,0.127841,-9120798.800000,0.012263,617409276.220000,205500000.00,130792654.00
sz.002125,2011-08-23,2011-06-30,0.029592,0.033378,0.157766,11828979.230000,0.304008,352856653.090000,86956635.00,75397675.00
sz.002126,2011-08-24,2011-06-30,0.096513,0.074244,0.234625,67313164.120000,1.035443,813157600.000000,130000000.00,116166494.00
sz.002127,2011-08-02,2011-06-30,0.034570,0.035105,0.108396,47085201.330000,0.347187,1338181350.850000,372049085.00,169799914.00
sz.002128,2011-07-27,2011-06-30,0.187556,0.218165,0.375647,748105776.650000,1.013237,3414953023.690000,1326686166.00,1326686166.00
sz.002129,2011-08-08,2011-06-30,0.114348,0.147784,0.250027,217971067.680000,0.369424,1474927300.000000,724244412.00,722905379.00
sz.002130,2011-08-30,2011-06-30,0.056192,0.124791,0.351288,37265987.640000,0.266005,293719126.170000,290886345.00,176529314.00
sz.002131,2011-08-01,2011-06-30,0.084918,0.085151,0.190174,58468321.310000,0.376564,668859128.580000,301120000.00,164337155.00
sz.002132,2011-08-20,2011-06-30,0.089152,0.103329,0.153993,101837700.890000,0.297729,985570931.340000,539869800.00,288244978.00
sz.002133,2011-07-19,2011-06-30,0.039869,0.080695,0.298976,59984514.400000,0.346533,743348157.820000,498600000.00,342186835.00
sz.002134,2011-08-17,2011-06-30,0.002288,0.005538,0.072658,1410879.790000,-0.050483,254778367.830000,245849768.00,245849768.00
sz.002135,2011-08-23,2011-06-30,0.051560,0.030629,0.135610,53504108.810000,0.297945,1705078742.300000,300000000.00,245458875.00
sz.002136,2011-08-16,2011-06-30,0.091739,0.107223,0.163640,38529100.950000,0.486037,358500500.000000,107510000.00,76529440.00
sz.002137,2011-08-26,2011-06-30,0.058009,0.035214,0.063298,29551081.530000,0.120324,831887006.620000,312156000.00,308295450.00
sz.002138,2011-07-15,2011-06-30,0.049199,0.155285,0.338648,42695409.610000,0.404502,274948965.610000,212387250.00,166477740.00
sz.002139,2011-07-15,2011-06-30,0.071092,0.072114,0.200181,29443663.160000,0.392266,408296087.670000,168000000.00,114795410.00
sz.002140,2011-08-27,2011-06-30,0.115446,0.144218,0.275152,104309332.940000,0.508489,723273069.230000,446034534.00,432048174.00
sz.002141,2011-08-20,2011-06-30,0.026775,0.013789,0.075892,8446012.460000,0.094651,612528307.440000,181888000.00,181888000.00
sz.002142,2011-08-30,2011-06-30,0.100865,0.455155,,1655043000.000000,0.941280,3634907000.000000,2883820529.00,2479344625.00
sz.002144,2011-08-26,2011-06-30,0.028949,0.116182,0.274547,31624569.480000,0.362006,271094973.430000,151338800.00,69916048.00
sz.002145,2011-08-20,2011-06-30,-0.054649,-0.069518,0.118453,-15006511.420000,0.215189,210794974.090000,190000000.00,99858000.00
sz.002146,2011-08-08,2011-06-30,0.123656,0.153752,0.372025,613133548.990000,0.662191,3987811781.730000,1863680000.00,1624993043.00
sz.002147,2011-08-22,2011-06-30,0.076588,0.188590,0.351272,67901824.200000,0.419058,342262292.740000,258521810.00,142590439.00
sz.002148,2011-07-30,2011-06-30,0.013947,0.050317,0.438791,6006238.900000,0.283610,118615300.000000,113400000.00,83257857.00
sz.002149,2011-08-25,2011-06-30,-0.010748,0.001455,0.095711,1394044.730000,0.087738,576452700.000000,174630000.00,137130000.00
sz.002150,2011-08-19,2011-06-30,0.050795,0.058074,0.212232,24648991.580000,0.203723,420145205.640000,250200000.00,89208000.00
sz.002151,2011-08-19,2011-06-30,0.030638,0.111919,0.380075,22706586.600000,0.286225,202510775.270000,151253617.00,64019884.00
sz.002152,2011-08-29,2011-06-30,0.110714,0.266568,0.456492,231355634.050000,1.092335,867904382.180000,444784111.00,426116413.00
sz.002153,2011-08-20,2011-06-30,0.147844,0.398791,0.697758,143752913.210000,0.796051,359811834.230000,309120000.00,161474639.00
sz.002154,2011-08-27,2011-06-30,0.049594,0.121884,0.537560,89295681.340000,0.475523,707090586.880000,587495048.00,494699904.00
sz.002155,2011-08-02,2011-06-30,0.132378,0.141806,0.313851,277999019.520000,0.784690,1953054100.000000,547400000.00,547264594.00
sz.002156,2011-08-12,2011-06-30,0.023533,0.060240,0.164824,50764385.710000,0.183613,837468661.240000,649866720.00,649866720.00
sz.002157,2011-08-20,2011-06-30,0.053320,0.017923,0.072572,77775312.430000,0.174350,4339335999.510000,431056568.00,268097488.00
sz.002158,2011-08-26,2011-06-30,0.110668,0.166608,0.317991,74181720.620000,0.729993,422569700.000000,218074500.00,218074500.00
sz.002159,2011-08-05,2011-06-30,0.005355,0.027968,0.549895,4291047.760000,0.236797,149801334.650000,120000000.00,119868422.00
sz.002160,2011-08-20,2011-06-30,0.043886,0.026062,0.118667,29491480.710000,0.146406,1090554023.650000,340000000.00,324700000.00
sz.002161,2011-08-29,2011-06-30,0.050534,0.332649,0.605719,46483858.130000,0.324581,136724284.230000,369878700.00,222875680.00
sz.002162,2011-07-28,2011-06-30,-0.076547,-0.154589,0.211037,-65299361.890000,-0.091658,413567912.090000,418000000.00,418000000.00
sz.002163,2011-08-23,2011-06-30,0.021991,0.034486,0.191981,45883006.440000,0.094137,1327869512.250000,803550000.00,411063394.00
sz.002164,2011-08-24,2011-06-30,0.032476,0.110583,0.293002,38271222.620000,0.164536,333536566.970000,445625000.00,319500000.00
sz.002165,2011-07-30,2011-06-30,0.115279,0.077546,0.157494,76419278.200000,0.405555,962382075.010000,252000000.00,246831154.00
sz.002166,2011-08-20,2011-06-30,-0.104992,-0.505168,0.219619,-22634686.190000,-0.305071,44695094.240000,129533760.00,86972026.00
sz.002167,2011-07-27,2011-06-30,0.057055,0.216124,0.372184,58700309.350000,0.465400,271604700.000000,179712000.00,137920000.00
sz.002168,2011-08-19,2011-06-30,0.024898,0.183980,0.464138,24941911.790000,0.113736,134900800.000000,630920640.00,324182994.00
sz.002169,2011-08-19,2011-06-30,0.022990,0.063962,0.322347,12864551.330000,0.155398,201128900.000000,266472375.00,219549119.00
sz.002170,2011-07-20,2011-06-30,0.051621,0.038913,0.160325,36698654.540000,0.265980,935701400.000000,395928000.00,252666924.00
sz.002171,2011-08-16,2011-06-30,0.074160,0.034235,0.047907,55148865.660000,0.299750,1604751680.560000,326040000.00,322248076.00
sz.002172,2011-08-30,2011-06-30,-0.174577,-0.133034,0.016445,-247988942.800000,-0.350171,1807958608.670000,556220977.00,498600000.00
sz.002173,2011-08-12,2011-06-30,0.045927,0.106781,0.321493,19986540.680000,0.146228,185721000.000000,201000000.00,99811606.00
sz.002174,2011-08-25,2011-06-30,0.007339,0.005820,0.203674,747975.560000,0.093174,128353600.000000,82939921.00,82939921.00
sz.002175,2011-07-26,2011-06-30,0.017668,0.060849,0.315708,4610575.540000,0.077500,74162211.490000,85398288.00,61995836.00
sz.002176,2011-08-22,2011-06-30,0.066944,0.069043,0.210260,26679802.540000,0.249597,368148692.100000,195203822.00,195078036.00
sz.002177,2011-07-29,2011-06-30,0.089207,0.268517,0.541182,114276980.980000,0.439902,425005182.880000,344430450.00,203687922.00
sz.002178,2011-08-19,2011-06-30,0.033679,0.064606,0.215527,11802458.160000,0.132800,182683817.480000,134400000.00,110496960.00
sz.002179,2011-08-31,2011-06-30,0.070834,0.095502,0.318917,90141525.690000,0.449028,911352906.550000,401625000.00,209131875.00
sz.002180,2011-08-24,2011-06-30,0.016799,0.085879,0.513366,5638612.180000,0.206739,65657379.470000,124983000.00,80173642.00
sz.002181,2011-08-23,2011-06-30,0.002808,0.020598,0.176959,3279359.110000,0.033529,154153177.460000,350161864.00,218023776.00
sz.002182,2011-07-30,2011-06-30,0.018165,0.013392,0.094139,22571928.020000,0.076529,1665094000.000000,288000000.00,211439781.00
sz.002183,2011-08-19,2011-06-30,0.060043,0.022105,0.081716,77466477.000000,0.161118,3523996951.000000,834126241.00,834126241.00
sz.002184,2011-07-29,2011-06-30,0.013434,0.017754,0.177960,11103929.350000,0.102933,625430400.000000,220000000.00,130765638.00
sz.002185,2011-08-09,2011-06-30,0.068734,0.112563,0.229689,72814860.750000,0.332696,646881900.000000,373230000.00,233805000.00
sz.002186,2011-08-23,2011-06-30,0.087497,0.087732,0.566323,70447099.610000,0.799762,776736549.770000,141560000.00,138942136.00
sz.002187,2011-08-27,2011-06-30,0.070318,0.032902,0.196060,111728815.240000,0.672603,3316991117.110000,285352140.00,96000000.00
sz.002188,2011-08-30,2011-06-30,-0.009366,-0.025230,0.159805,-4065832.740000,-0.034893,161148900.000000,156000000.00,119165240.00
sz.002189,2011-08-16,2011-06-30,-0.003453,-0.009399,0.154289,-2091247.250000,0.021444,206357029.970000,199240000.00,194240000.00
sz.002190,2011-08-17,2011-06-30,0.022696,0.154594,0.245029,26460240.260000,0.258576,168838200.000000,206227200.00,206227200.00
sz.002191,2011-08-17,2011-06-30,0.094798,0.206704,0.394665,225368686.340000,0.473965,1081805483.370000,642000000.00,642000000.00
sz.002192,2011-08-24,2011-06-30,0.004665,0.002962,0.114444,1237156.390000,0.173264,417692434.260000,121400000.00,87461825.00
sz.002193,2011-08-02,2011-06-30,0.037012,0.084693,0.264478,24984196.000000,0.284140,286589117.600000,160000000.00,159911367.00
sz.002194,2011-08-20,2011-06-30,0.052918,0.206484,0.382731,107913102.380000,0.392543,519787145.560000,555880000.00,248886111.00
sz.002195,2011-08-10,2011-06-30,0.101435,0.176618,0.412994,33046942.620000,0.564268,187109856.820000,111930000.00,78677138.00
sz.002196,2011-08-12,2011-06-30,0.074874,0.068708,0.174501,20438676.890000,0.293336,283835092.950000,115725000.00,81005625.00
sz.002197,2011-08-24,2011-06-30,0.065857,0.103765,0.326823,30847748.550000,0.352058,297283598.540000,209832000.00,137340040.00
sz.002198,2011-08-18,2011-06-30,0.031671,0.224254,0.482077,8185848.300000,0.126052,35500800.000000,205000000.00,97109782.00
sz.002199,2011-07-29,2011-06-30,0.027434,0.101319,0.140406,11293034.600000,0.203925,106838310.840000,126258873.00,58136000.00
sz.002200,2011-08-20,2011-06-30,-0.043193,-0.183742,0.208943,-13608018.640000,-0.058414,73957070.330000,151087104.00,106580012.00
sz.002201,2011-08-27,2011-06-30,0.020256,0.026386,0.240582,7890261.150000,0.090556,281071561.180000,175760000.00,167003607.00
sz.002202,2011-08-27,2011-06-30,0.032476,0.094453,0.212373,490627998.800000,0.720488,5084924274.170000,2694588000.00,2088960532.00
sz.002203,2011-08-29,2011-06-30,0.062021,0.017274,0.046564,99680817.840000,0.640042,5756165744.860000,400100000.00,366488217.00
sz.002204,2011-08-27,2011-06-30,0.016602,0.042706,0.156581,20193267.050000,0.436458,466085447.540000,214000000.00,214000000.00
sz.002205,2011-08-02,2011-06-30,0.007171,0.028638,0.260033,4631632.450000,0.304884,158296900.000000,116152018.00,98389844.00
sz.002206,2011-08-29,2011-06-30,0.075671,0.094560,0.172428,115857215.060000,0.476197,1190167589.190000,447580500.00,246828750.00
sz.002207,2011-08-18,2011-06-30,-0.015309,-0.039259,0.148850,-5373037.900000,-0.025249,136691336.530000,99458689.00,84693169.00
sz.002208,2011-08-26,2011-06-30,0.071599,0.157740,0.386330,69647651.550000,0.335467,441534915.400000,320100000.00,316642386.00
sz.002209,2011-08-10,2011-06-30,0.046560,0.087163,0.292663,26535281.790000,0.271687,303542700.000000,195244050.00,126079267.00
sz.002210,2011-07-29,2011-06-30,0.088823,0.012140,0.037024,43326294.460000,0.205732,3568917800.000000,306000000.00,289156500.00
sz.002211,2011-08-22,2011-06-30,0.019851,0.076118,0.222552,36602737.460000,0.188616,480007500.000000,432475779.00,146851137.00
sz.002212,2011-08-29,2011-06-30,0.039930,0.088383,0.159544,74631466.840000,0.262634,844218646.730000,510260000.00,219178424.00
sz.002213,2011-08-26,2011-06-30,0.061960,0.156311,0.333266,17344220.920000,0.191527,110959900.000000,206000000.00,127382932.00
sz.002214,2011-08-17,2011-06-30,0.014614,0.068388,0.480258,6005835.820000,0.447416,86479900.000000,100000000.00,71069444.00
sz.002215,2011-08-10,2011-06-30,0.102455,0.114482,0.409157,132918818.650000,0.432952,1150279500.000000,354080000.00,249399246.00
sz.002216,2011-07-26,2011-06-30,0.079805,0.060120,0.351817,84887189.540000,0.817618,1409626188.660000,187000000.00,123145000.00
sz.002217,2011-08-18,2011-06-30,0.052099,0.074261,0.183038,44192696.810000,0.487807,563423900.000000,222984000.00,168194963.00
sz.002218,2011-08-20,2011-06-30,0.006966,0.031970,0.203822,8221347.450000,0.139086,256288403.980000,489750000.00,421842600.00
sz.002219,2011-08-17,2011-06-30,0.074173,0.215816,0.648222,31582020.180000,0.183925,146337800.000000,373600000.00,370532125.00
sz.002220,2011-08-20,2011-06-30,0.083655,0.116943,0.183330,60376171.430000,0.692845,516285366.700000,196000000.00,160142007.00
sz.002221,2011-08-24,2011-06-30,0.013743,0.005714,0.043384,8383404.290000,0.192549,1465542900.000000,224900000.00,222000000.00
sz.002222,2011-08-09,2011-06-30,0.056777,0.353938,0.572999,33746790.040000,0.236084,95306700.000000,285000000.00,274824971.00
sz.002223,2011-08-02,2011-06-30,0.129792,0.200205,0.372360,121993985.110000,0.492108,608596808.650000,408928000.00,365440864.00
sz.002224,2011-08-16,2011-06-30,0.047046,0.049821,0.171454,21343418.690000,0.375388,427157100.000000,159840000.00,70740000.00
