code,pubDate,statDate,roeAvg,npMargin,gpMargin,netProfit,epsTTM,MBRevenue,totalShare,liqaShare
sz.000949,2014-02-28,2013-12-31,0.017657,0.009273,0.117719,30319103.810000,0.036563,3205573255.530000,829221502.00,829138018.00
sz.000950,2014-03-11,2013-12-31,0.002998,0.001761,0.102130,6052289.590000,0.012154,3419651869.950000,598799235.00,598799235.00
sz.000951,2014-03-28,2013-12-31,0.097518,0.023519,0.098751,504573517.080000,0.907502,21089272797.070000,419425500.00,419425500.00
sz.000952,2014-04-15,2013-12-31,0.003374,-0.010175,0.122933,-4956011.620000,0.009622,481021548.570000,251705513.00,251679806.00
sz.000953,2014-04-12,2013-12-31,0.048877,0.037818,-0.104540,29956248.050000,0.101871,771121623.740000,294059437.00,294041461.00
sz.000955,2014-04-19,2013-12-31,-0.076419,-0.236948,0.109848,-53584214.110000,-0.099273,222511386.280000,538395000.00,499395000.00
sz.000957,2014-04-15,2013-12-31,0.140761,0.031941,0.163970,102745343.820000,0.438172,3157708791.810000,238504950.00,238479065.00
sz.000958,2014-03-21,2013-12-31,,0.926309,0.035049,674145010.990000,2.231451,708844490.400000,299485000.00,196709588.00
sz.000959,2014-04-30,2013-12-31,-0.031690,-0.036961,0.009746,-341893944.300000,-0.077226,9123401965.460000,2966526057.00,1206145283.00
sz.000960,2014-04-02,2013-12-31,-0.220088,-0.060980,0.002236,-1336795124.520000,-1.164557,21705937319.130000,1151220391.00,906520391.00
sz.000961,2014-04-10,2013-12-31,0.170215,0.077259,0.294223,1415887739.150000,1.035573,18240454486.250000,1167839226.00,1028865007.00
sz.000962,2014-03-25,2013-12-31,0.001451,0.001298,0.079228,3729529.340000,0.008033,2789467177.590000,440832644.00,440830131.00
sz.000963,2014-03-21,2013-12-31,0.251517,0.044722,0.201975,747660053.630000,1.324646,16681749166.770000,434059991.00,279941422.00
sz.000965,2014-03-05,2013-12-31,0.066145,0.191768,0.372378,167257911.770000,0.241584,872050417.240000,692337178.00,692337178.00
sz.000966,2014-04-11,2013-12-31,0.192344,0.047334,0.207613,358567013.770000,0.528008,7457586736.390000,554142040.00,554142040.00
sz.000967,2014-04-26,2013-12-31,0.068468,0.020907,0.078456,56557374.030000,0.215726,2692109132.130000,246214944.00,245764944.00
sz.000968,2014-03-04,2013-12-31,0.016621,0.001963,0.107476,4093561.990000,0.088530,2049372081.180000,513747000.00,513747000.00
sz.000969,2014-03-25,2013-12-31,0.019095,0.016011,0.143096,61616936.760000,0.072973,3779506625.540000,862796348.00,861247567.00
sz.000970,2014-03-29,2013-12-31,0.100143,0.107308,0.284789,390458102.250000,0.320108,3627884543.200000,1065200000.00,1065200000.00
sz.000971,2014-03-29,2013-12-31,-0.540699,-0.146773,-0.031814,-15420573.050000,-0.063433,103902109.560000,243100000.00,181376470.00
sz.000972,2014-04-29,2013-12-31,-1.590732,-0.490962,0.113824,-468841249.250000,-0.474118,944445873.610000,771283579.00,671283579.00
sz.000973,2014-03-15,2013-12-31,0.039745,0.034716,0.169020,104815977.260000,0.081643,2803893155.350000,967423171.00,772379796.00
sz.000975,2014-01-28,2013-12-31,0.200019,0.946291,0.874592,561845335.350000,0.429502,593715363.400000,1085569741.00,618197863.00
sz.000976,2014-04-29,2013-12-31,-0.202591,-0.079547,-0.017606,-98060613.430000,-0.166957,1212534810.710000,586642796.00,586631892.00
sz.000977,2014-03-29,2013-12-31,0.129916,0.034239,0.171442,144618647.930000,0.672645,4084147791.190000,215000000.00,214999800.00
sz.000978,2014-03-29,2013-12-31,0.007314,0.001900,0.428436,844329.780000,0.029564,427277778.500000,360100000.00,360100000.00
sz.000980,2014-04-15,2013-12-31,0.024330,0.043511,0.234060,39267226.030000,0.123047,861479051.400000,317000000.00,317000000.00
sz.000981,2014-04-22,2013-12-31,0.159305,0.147649,0.344623,679905245.750000,0.740319,4560682554.750000,859005200.00,90081082.00
sz.000982,2014-04-30,2013-12-31,0.153294,0.090393,0.214515,281182557.520000,0.391112,3099846351.160000,718851205.00,718851205.00
sz.000983,2014-04-01,2013-12-31,0.068035,0.043178,0.280256,1273758623.470000,0.335162,28748313581.680000,3151200000.00,3151170859.00
sz.000985,2014-03-29,2013-12-31,0.021311,0.008769,0.092196,10307398.410000,0.079508,1098552098.490000,129639500.00,129639500.00
sz.000987,2014-03-28,2013-12-31,0.152476,0.075459,0.220044,308781553.390000,0.860518,3826527107.680000,358958107.00,358703948.00
sz.000988,2014-02-28,2013-12-31,0.020036,0.032506,0.252599,57774592.800000,0.059276,1699033827.400000,891116632.00,891116632.00
sz.000989,2014-04-19,2013-12-31,0.149543,0.185710,0.556566,225051966.500000,0.755465,1204162454.470000,297605268.00,297605268.00
sz.000990,2014-04-12,2013-12-31,0.031847,0.013135,0.081798,52537513.590000,0.174697,3998384022.760000,297032414.00,297028344.00
sz.000993,2014-03-31,2013-12-31,0.038566,0.036887,0.279635,61914699.080000,0.164849,1649897497.820000,373000000.00,373000000.00
sz.000996,2014-04-26,2013-12-31,0.033087,0.194556,0.085817,18451472.720000,0.079986,92770148.190000,230000000.00,230000000.00
sz.000997,2014-04-18,2013-12-31,0.143425,0.130508,0.400369,242721167.560000,0.431788,1853651493.570000,510266666.00,508049975.00
sz.000998,2014-03-28,2013-12-31,0.133000,0.160931,0.340147,303309318.470000,0.447996,1864773730.410000,415800000.00,415800000.00
sz.000999,2014-03-08,2013-12-31,0.206152,0.155690,0.603944,1214631530.970000,1.206563,7757238289.340000,978900000.00,977742318.00
sz.001696,2014-04-24,2013-12-31,0.104678,0.072923,0.172740,318271148.750000,0.268055,4328508406.550000,1145026920.00,892134746.00
sz.001896,2014-03-29,2013-12-31,0.379496,0.099046,0.213030,346679596.240000,0.467276,3341969768.450000,623346930.00,429992500.00
sz.002001,2014-03-29,2013-12-31,0.139765,0.208163,0.379931,882120714.890000,1.215133,4222985651.450000,725946000.00,715347531.00
sz.002002,2014-04-12,2013-12-31,0.229524,0.122335,0.252724,295632168.470000,0.486999,2372300817.580000,607048558.00,136407578.00
sz.002003,2014-03-22,2013-12-31,0.123755,0.119406,0.389390,211595266.490000,0.808024,1735337976.310000,258988006.00,223381356.00
sz.002004,2014-02-27,2013-12-31,0.093349,0.071016,0.261350,316987611.230000,0.520806,4420690953.050000,580732770.00,360660009.00
sz.002005,2014-04-28,2013-12-31,0.002094,0.001478,0.206113,4624879.440000,0.007567,3104190916.800000,1166400000.00,1164706538.00
sz.002006,2014-04-26,2013-12-31,-0.213689,-0.272835,0.123606,-203038169.700000,-0.435141,739661683.020000,455160000.00,426113874.00
sz.002007,2014-03-26,2013-12-31,0.167516,0.425518,0.607592,475563604.760000,0.818257,1115916298.980000,580914800.00,576120932.00
sz.002008,2014-04-22,2013-12-31,0.157712,0.132426,0.361787,573967968.920000,0.521536,4086696947.310000,1052253418.00,952906663.00
sz.002009,2014-04-03,2013-12-31,0.044716,0.020800,0.204978,36334867.710000,0.133132,1707800685.770000,321010822.00,169912196.00
sz.002010,2014-04-01,2013-12-31,0.101681,0.056535,0.211890,231525589.380000,0.353865,4044366050.240000,487980000.00,412833094.00
sz.002011,2014-03-18,2013-12-31,0.064269,0.025948,0.155320,167800524.930000,0.251352,5198119308.710000,843427460.00,838331639.00
sz.002012,2014-03-25,2013-12-31,0.013001,0.006872,0.287741,6733235.320000,0.031126,963776940.480000,467625470.00,467625470.00
sz.002013,2014-04-18,2013-12-31,0.101308,0.062846,0.256097,422926129.310000,0.584388,6609276272.100000,716286314.00,292858140.00
sz.002014,2014-01-28,2013-12-31,0.122710,0.108555,0.206175,175691346.800000,0.541104,1558541714.840000,325758450.00,322422191.00
sz.002015,2014-04-29,2013-12-31,-0.614868,-0.192401,-0.098168,-399916450.020000,-1.456886,1828134416.180000,239942410.00,215496590.00
sz.002016,2014-03-12,2013-12-31,0.409326,0.732502,0.352868,712702132.790000,0.858156,947929035.930000,646095632.00,646094582.00
sz.002017,2014-03-27,2013-12-31,0.062986,0.032018,0.238883,37404530.390000,0.201329,1165183810.380000,218418754.00,217228308.00
sz.002019,2014-03-29,2013-12-31,0.051816,0.036688,0.280953,25609109.620000,0.116183,695492083.720000,220420000.00,203568390.00
sz.002020,2014-03-04,2013-12-31,0.080913,0.066037,0.410487,64348188.370000,0.254680,931621255.100000,252662840.00,192941846.00
sz.002021,2014-04-28,2013-12-31,0.043731,0.037168,0.202359,47386120.680000,0.074641,1274227490.250000,567815040.00,567815040.00
sz.002022,2014-03-20,2013-12-31,0.267805,0.270504,0.487453,301458665.620000,0.585705,1109917078.190000,492277500.00,437717243.00
sz.002023,2014-03-11,2013-12-31,0.097888,0.277685,0.605112,119790254.130000,0.377079,424188173.500000,336985385.00,289128926.00
sz.002024,2014-03-29,2013-12-31,0.013084,0.000991,0.152083,104303000.000000,0.050355,103920639000.000000,7383043150.00,4940714125.00
sz.002025,2014-04-15,2013-12-31,0.111731,0.131747,0.404643,180604319.990000,0.532277,1359563804.490000,330000000.00,329826976.00
sz.002026,2014-02-25,2013-12-31,0.066679,0.063885,0.216620,45883543.900000,0.201111,682253353.330000,228150000.00,228150000.00
sz.002027,2014-04-28,2013-12-31,-0.224580,-0.088623,0.015249,-125648527.720000,-0.409064,1410497090.970000,302335116.00,194063123.00
sz.002028,2014-03-22,2013-12-31,0.114101,0.119889,0.401531,405892842.390000,0.788632,3367325020.030000,439680000.00,332410464.00
sz.002029,2014-04-03,2013-12-31,0.085691,0.136101,0.470146,377475101.560000,0.501633,2630520798.350000,755670000.00,755382890.00
sz.002030,2014-03-28,2013-12-31,0.209111,0.160328,0.489221,136980131.620000,0.291215,853243924.450000,457651814.00,438363241.00
sz.002031,2014-03-28,2013-12-31,0.106666,0.186119,0.369369,167724082.830000,0.355385,872862208.650000,471781710.00,416345085.00
sz.002032,2014-03-27,2013-12-31,0.185311,0.076456,0.285415,640946932.670000,0.927671,8255879236.840000,634394112.00,344438110.00
sz.002033,2014-03-11,2013-12-31,0.157458,0.295589,0.760955,197209216.360000,0.694095,625499185.220000,212946332.00,193205950.00
sz.002034,2014-03-15,2013-12-31,0.075545,0.022865,0.134977,30701104.730000,0.451087,1181926132.790000,85120000.00,59191730.00
sz.002035,2014-02-27,2013-12-31,0.200830,0.061876,0.359585,229474974.280000,0.748490,3576632055.230000,299051085.00,234379426.00
sz.002036,2014-03-07,2013-12-31,0.051103,0.049037,0.184246,21051557.620000,0.083749,408314368.550000,202248900.00,197362440.00
sz.002037,2014-03-27,2013-12-31,0.122649,0.075363,0.283329,256726509.320000,0.629784,3397247611.970000,327368160.00,327368160.00
sz.002038,2014-04-26,2013-12-31,0.250727,0.492360,0.674102,572012892.200000,1.263894,1147553731.800000,456840000.00,376846778.00
sz.002039,2014-03-27,2013-12-31,-0.059470,-0.156178,0.478274,-158898561.970000,-0.486744,995964199.430000,203599108.00,169738529.00
sz.002040,2014-04-16,2013-12-31,0.025852,0.094817,0.344195,16058507.000000,0.064134,168411094.000000,245872000.00,245872000.00
sz.002041,2014-04-23,2013-12-31,0.224498,0.375314,0.591303,564988976.740000,0.959309,1495896783.920000,352000000.00,328419220.00
sz.002042,2014-02-28,2013-12-31,0.063907,0.030217,0.141057,188558438.930000,0.240421,6100414935.060000,832992573.00,829416636.00
sz.002043,2014-04-23,2013-12-31,0.030420,0.019422,0.153347,24139562.160000,0.049298,1181295482.330000,470019780.00,440481112.00
sz.002044,2014-04-25,2013-12-31,-0.016292,-0.059535,0.177193,-45169482.290000,-0.027803,753800194.210000,224250000.00,224250000.00
sz.002045,2014-04-01,2013-12-31,0.067152,0.036310,0.213167,73399459.000000,0.195583,1963223065.000000,416904000.00,359226590.00
sz.002046,2014-04-18,2013-12-31,0.036811,0.059479,0.225764,38727037.080000,0.136706,641959208.040000,278604348.00,278604348.00
sz.002047,2014-04-24,2013-12-31,0.258957,0.058987,0.168816,219834226.050000,0.206562,3718870698.850000,1064591435.00,346042288.00
sz.002048,2014-04-25,2013-12-31,0.113139,0.065435,0.205522,477139900.550000,0.647456,6915651768.960000,530047150.00,460020954.00
sz.002049,2014-04-04,2013-12-31,0.125710,0.297401,0.341218,273605449.080000,0.898178,916699813.810000,303408984.00,99886796.00
sz.002050,2014-04-09,2013-12-31,0.107170,0.061290,0.249147,323251452.700000,0.543692,4929593551.200000,594737332.00,583630207.00
sz.002051,2014-04-03,2013-12-31,0.161075,0.076736,0.174590,708711622.330000,1.127548,9226452995.620000,637202779.00,636687923.00
sz.002052,2014-03-24,2013-12-31,0.026426,0.017462,0.261163,34156536.180000,0.050013,1881701797.490000,682959694.00,518779326.00
sz.002053,2014-03-28,2013-12-31,0.044695,-0.001415,0.274240,-2590072.740000,0.200911,1637476099.780000,185851103.00,185851103.00
sz.002054,2014-04-29,2013-12-31,0.077266,0.129064,0.386464,152844824.030000,0.357035,1179227012.650000,322930363.00,240298339.00
sz.002055,2014-04-19,2013-12-31,0.099572,0.059323,0.201116,122800936.260000,0.296084,2015877783.920000,414512080.00,402913679.00
sz.002056,2014-03-20,2013-12-31,0.099483,0.085007,0.280755,277844753.820000,0.679851,3187812317.340000,410900000.00,410898220.00
sz.002057,2014-04-18,2013-12-31,0.045458,0.066994,0.183531,21279274.620000,0.213737,315192041.910000,99690835.00,94195210.00
sz.002058,2014-04-01,2013-12-31,0.030987,0.046939,0.396402,6200291.960000,0.041677,132092574.090000,143448332.00,143284083.00
sz.002059,2014-03-29,2013-12-31,0.076147,0.101716,0.370526,71419374.220000,0.202663,669056625.510000,312010107.00,214995200.00
sz.002060,2014-03-27,2013-12-31,0.036868,0.016735,0.117081,90330208.990000,0.148455,5390035336.110000,601131029.00,601012861.00
sz.002061,2014-03-28,2013-12-31,0.031720,0.019087,0.124864,29049487.270000,0.083778,1493857176.770000,348661321.00,209970000.00
sz.002062,2014-03-29,2013-12-31,0.089496,0.021175,0.113357,166391620.040000,0.318624,7857795493.220000,562500000.00,463288901.00
sz.002063,2014-04-16,2013-12-31,0.236322,0.366036,0.789593,340123189.560000,0.737909,929206635.610000,462054367.00,357114665.00
sz.002064,2014-03-29,2013-12-31,0.157391,0.116657,0.229489,276762371.740000,0.374814,2350464116.430000,738400000.00,664019641.00
sz.002065,2014-04-11,2013-12-31,0.237911,0.174283,0.339717,770837062.370000,1.110279,4353791430.760000,694303610.00,594803693.00
sz.002066,2014-04-26,2013-12-31,-0.261281,-0.055461,0.205592,-103400685.090000,-0.585826,1808265383.550000,231000000.00,229921140.00
sz.002067,2014-04-25,2013-12-31,0.004491,0.001818,0.118045,5493405.550000,0.011809,2987883463.920000,1093951000.00,960526000.00
sz.002068,2014-03-11,2013-12-31,0.019813,0.002764,0.131106,16548790.300000,0.053648,5768360506.130000,479699200.00,479699200.00
sz.002069,2014-04-26,2013-12-31,0.039129,0.037126,0.221023,97302825.670000,0.136326,2603428981.150000,711112194.00,682353819.00
sz.002071,2014-01-29,2013-12-31,0.020842,-0.000489,0.213649,-204080.390000,0.034790,395922680.180000,184020000.00,180161277.00
sz.002072,2014-02-27,2013-12-31,-0.293224,-0.069450,0.016789,-60426673.910000,-0.343333,754318341.000000,176000000.00,130933100.00
sz.002073,2014-03-21,2013-12-31,0.039459,0.049786,0.240408,125449923.940000,0.169909,2439532998.390000,742365000.00,618794753.00
sz.002074,2014-04-18,2013-12-31,0.064082,0.058281,0.296539,43037779.960000,0.115010,734442524.850000,253368000.00,214964332.00
sz.002075,2014-04-26,2013-12-31,0.012095,0.003790,0.050670,40886861.540000,0.017918,10212795252.500000,1576265552.00,1576265552.00
sz.002076,2014-04-25,2013-12-31,0.039201,0.040743,0.281603,15973101.090000,0.087534,377228788.370000,184270676.00,114947717.00
sz.002077,2014-03-08,2013-12-31,0.060068,0.017885,0.221403,48153577.130000,0.214667,2510453412.600000,252000000.00,252000000.00
sz.002078,2014-02-28,2013-12-31,0.062979,0.029183,0.169388,317950049.050000,0.247500,10784050898.450000,1150000000.00,1004805594.00
sz.002079,2014-03-26,2013-12-31,0.034599,0.048504,0.158671,39727762.230000,0.058081,819064402.560000,727971487.00,720349702.00
sz.002080,2014-03-08,2013-12-31,0.046022,0.035407,0.220886,121907336.440000,0.269873,3395137736.120000,400000000.00,400000000.00
sz.002081,2014-04-12,2013-12-31,0.322824,0.086237,0.177539,1587994151.140000,1.330950,18399303288.800000,1174803862.00,1102462449.00
sz.002082,2014-04-10,2013-12-31,0.098553,0.009949,0.023144,117256803.560000,0.468729,11774993671.210000,238000000.00,183752709.00
sz.002083,2014-04-17,2013-12-31,0.032250,0.020863,0.223576,92690306.230000,0.099321,4332699938.270000,908000005.00,820375078.00
sz.002084,2014-03-28,2013-12-31,0.052234,0.024195,0.228964,40542989.220000,0.099373,1634257834.150000,406055813.00,406055813.00
sz.002085,2014-04-10,2013-12-31,0.185490,0.084912,0.197797,386549978.630000,0.762048,4474856890.670000,390098968.00,134766402.00
sz.002086,2014-04-19,2013-12-31,0.042735,0.095589,0.255898,58835921.190000,0.233776,601469216.350000,243850000.00,237808600.00
sz.002087,2014-04-09,2013-12-31,0.043807,0.024577,0.123803,80122664.480000,0.154154,3238688389.340000,519758400.00,519615606.00
sz.002088,2014-03-28,2013-12-31,0.058355,0.084240,0.303369,86469200.670000,0.369560,1023493178.110000,233978689.00,202017338.00
sz.002089,2014-03-22,2013-12-31,0.075373,0.105056,0.306278,86506057.550000,0.192859,816005927.570000,442566560.00,307371083.00
sz.002090,2014-03-25,2013-12-31,0.102809,0.058895,0.286750,61981341.820000,0.289570,1052408180.340000,204000000.00,186669949.00
sz.002091,2014-03-19,2013-12-31,0.131452,0.033950,0.118908,190378464.050000,0.469952,5602008975.940000,360000000.00,345882077.00
sz.002092,2014-03-08,2013-12-31,0.014572,0.009613,0.221185,115800749.140000,0.081848,11907286313.740000,1390239078.00,1153891799.00
sz.002093,2014-04-26,2013-12-31,0.089779,0.282897,0.748851,108305972.790000,0.125369,374306505.770000,865000000.00,852912358.00
sz.002094,2014-03-29,2013-12-31,0.094115,0.037355,0.141290,54314459.100000,0.168384,1454001439.890000,321916620.00,321916620.00
sz.002095,2014-02-28,2013-12-31,0.068918,0.170290,0.667967,33905704.790000,0.203430,198235614.780000,162000000.00,160808762.00
sz.002096,2014-04-09,2013-12-31,0.104373,0.121757,0.386121,203323397.610000,0.497172,1560172940.590000,371287000.00,263860200.00
sz.002097,2014-04-09,2013-12-31,0.016321,0.012320,0.257750,26029575.770000,0.066375,2097635578.980000,411450000.00,327447394.00
sz.002098,2014-04-26,2013-12-31,0.097916,0.060232,0.292677,60610397.670000,0.391035,980036678.950000,155000000.00,155000000.00
sz.002099,2014-04-25,2013-12-31,-0.123022,-0.085523,0.184553,-99265599.440000,-0.253034,1074278048.630000,324490000.00,259336040.00
sz.002100,2014-04-19,2013-12-31,0.117003,0.044273,0.168888,164906783.480000,0.391095,3716270650.540000,434159044.00,383185361.00
sz.002101,2014-03-22,2013-12-31,0.080077,0.049425,0.227057,90085055.490000,0.469927,1763221897.010000,191700000.00,164000000.00
sz.002102,2014-04-15,2013-12-31,0.043839,0.013701,0.127323,25582459.330000,0.068507,1825031727.340000,409260000.00,327536942.00
sz.002103,2014-04-12,2013-12-31,0.022748,0.019925,0.208756,16903361.330000,0.076905,843847399.200000,218431000.00,170954526.00
sz.002104,2014-04-25,2013-12-31,0.226406,0.159227,0.320264,200785158.120000,0.455667,1259269829.800000,440640000.00,340320630.00
sz.002105,2014-04-18,2013-12-31,0.007995,-0.004381,0.137284,-6348905.760000,0.015755,1445111452.270000,268000000.00,268000000.00
sz.002106,2014-03-27,2013-12-31,0.020264,0.033999,0.139786,68023544.650000,0.094242,1983564078.300000,705816160.00,579845429.00
sz.002107,2014-02-18,2013-12-31,0.017710,0.041555,0.782774,10621288.440000,0.064772,252947591.650000,163980000.00,75110498.00
sz.002108,2014-04-22,2013-12-31,0.132506,0.076612,0.189499,151920305.760000,0.439081,1963636596.700000,340154800.00,336273900.00
sz.002109,2014-04-19,2013-12-31,0.046961,0.054961,0.188803,61503779.880000,0.170298,1103548369.610000,358400000.00,358400000.00
sz.002110,2014-04-25,2013-12-31,0.019494,0.002793,0.033590,53898311.570000,0.100801,18176042025.960000,534700000.00,534700000.00
sz.002111,2014-04-01,2013-12-31,0.082615,0.105146,0.313540,93086098.570000,0.304641,871449968.050000,307270735.00,263663375.00
sz.002112,2014-04-25,2013-12-31,0.043083,0.021207,0.248459,19534683.060000,0.096898,907205112.760000,201600000.00,187068958.00
sz.002113,2014-03-22,2013-12-31,0.035327,0.109746,0.359228,3233130.540000,0.027307,17639478.620000,118400000.00,118397248.00
sz.002114,2014-04-23,2013-12-31,-0.105756,-0.058949,0.097859,-50429810.670000,-0.187829,805521174.750000,271840827.00,86254400.00
sz.002115,2014-04-03,2013-12-31,-0.137337,-0.183438,0.246256,-145182141.160000,-0.329195,786889050.800000,410688000.00,329791841.00
sz.002116,2014-04-26,2013-12-31,0.245687,0.027695,0.091574,159472718.000000,0.777157,5746487331.720000,205200000.00,203896564.00
sz.002117,2014-03-04,2013-12-31,0.113256,0.156781,0.394544,145289222.940000,0.428761,912953637.640000,303298012.00,300577012.00
sz.002118,2014-02-25,2013-12-31,0.026282,0.106317,0.690662,50465021.820000,0.098404,474666795.220000,512991382.00,512596284.00
sz.002119,2014-03-18,2013-12-31,0.026042,0.017255,0.132309,21926485.590000,0.083829,1212359181.040000,206200000.00,194200000.00
sz.002120,2014-04-01,2013-12-31,0.075192,0.058839,0.197973,55059502.160000,0.234033,927986299.310000,150280000.00,97706282.00
sz.002121,2014-03-26,2013-12-31,0.066162,0.061104,0.289370,86083042.900000,0.216610,1394152380.440000,396690000.00,266347666.00
sz.002122,2014-04-22,2013-12-31,0.006521,0.014251,0.222841,28954270.120000,0.026127,1935359587.320000,1188000000.00,1058141249.00
sz.002123,2014-04-12,2013-12-31,0.036317,0.044254,0.402769,66271872.860000,0.150483,1497530910.470000,504000000.00,452915046.00
sz.002124,2014-03-18,2013-12-31,0.245628,0.060202,0.140227,125123682.200000,0.568416,2046723923.340000,205500000.00,138260000.00
sz.002125,2014-03-03,2013-12-31,0.017751,0.010714,0.128008,7586191.320000,0.040953,692712852.390000,139130616.00,133717656.00
sz.002126,2014-04-09,2013-12-31,0.075335,0.055305,0.259009,105881441.910000,0.295328,1883243930.070000,326590000.00,294962433.00
sz.002127,2014-03-10,2013-12-31,-0.746870,-0.129743,0.007763,-536463009.090000,-1.166322,4127748020.030000,446458902.00,300928252.00
sz.002128,2014-02-28,2013-12-31,0.153365,0.146911,0.281167,913937910.260000,0.688625,6140923692.710000,1326686166.00,1326685416.00
sz.002129,2014-03-20,2013-12-31,0.020670,0.020681,0.123641,77065363.770000,0.081519,3655512156.500000,878841645.00,723351721.00
sz.002130,2014-02-28,2013-12-31,0.082502,0.062179,0.268628,82851863.370000,0.145601,1314336456.740000,570676947.00,346504627.00
sz.002131,2014-03-04,2013-12-31,0.043483,0.028568,0.242936,52602070.530000,0.149073,1801715866.550000,375588388.00,182877050.00
sz.002132,2014-03-19,2013-12-31,0.027391,0.019297,0.160217,33752651.380000,0.057755,1741191017.900000,539869800.00,331892338.00
sz.002133,2014-02-15,2013-12-31,0.115567,0.146555,0.349967,242950261.320000,0.366656,1656113295.820000,598320000.00,417710855.00
sz.002134,2014-04-11,2013-12-31,-0.082508,-0.094033,-0.000086,-48440420.030000,-0.196345,515121387.760000,245849768.00,245849768.00
sz.002135,2014-04-01,2013-12-31,0.033934,0.016819,0.140159,62580755.720000,0.080774,3646896752.580000,748600000.00,670207533.00
sz.002136,2014-03-01,2013-12-31,-0.074657,-0.092567,0.038990,-45879802.980000,-0.213282,494713277.450000,215020000.00,199207455.00
sz.002137,2014-04-26,2013-12-31,-0.367551,-0.308356,0.024690,-190763690.300000,-0.409186,597701726.370000,458410600.00,416659279.00
sz.002138,2014-02-27,2013-12-31,0.117354,0.147087,0.333201,149999645.580000,0.459574,1019802229.490000,328082311.00,313805811.00
sz.002139,2014-03-26,2013-12-31,0.080699,0.039182,0.204382,39148857.640000,0.185524,994736430.720000,218400000.00,158609404.00
sz.002140,2014-03-31,2013-12-31,0.157622,0.087883,0.216445,238656618.830000,0.527304,2715613700.060000,446034534.00,434321848.00
sz.002141,2014-04-26,2013-12-31,0.027108,0.009381,0.095698,9386741.280000,0.046631,958334873.890000,181888000.00,181888000.00
sz.002142,2014-04-26,2013-12-31,0.203557,0.379836,,4847265000.000000,1.680781,12761479000.000000,2883820529.00,2871278537.00
sz.002144,2014-04-22,2013-12-31,0.052182,0.138619,0.322451,81213304.260000,0.459375,577152001.650000,176762528.00,97076418.00
sz.002145,2014-04-26,2013-12-31,0.024487,0.010981,0.227225,17408324.920000,0.039874,1577886374.420000,410111940.00,144097079.00
sz.002146,2014-03-18,2013-12-31,0.303848,0.162746,0.354210,3119962307.820000,1.536485,19048349027.890000,1891567099.00,1653392397.00
sz.002147,2014-02-25,2013-12-31,-0.040688,-0.105720,0.208902,-38777424.520000,-0.134733,344400015.500000,258521810.00,205114580.00
sz.002148,2014-02-27,2013-12-31,0.108403,0.199903,0.467576,56222837.450000,0.496531,280144948.730000,113400000.00,84543929.00
sz.002149,2014-04-26,2013-12-31,0.023326,0.045332,0.170229,51896008.470000,0.115568,1087253064.160000,174630000.00,174630000.00
sz.002150,2014-04-28,2013-12-31,0.090689,0.053408,0.213019,50629094.590000,0.192737,941409754.110000,250200000.00,243180000.00
sz.002151,2014-04-09,2013-12-31,0.062485,0.083029,0.317643,64626609.890000,0.237793,776666806.620000,181504340.00,104606543.00
sz.002152,2014-03-29,2013-12-31,0.218505,0.282629,0.546153,711065198.460000,0.943578,2515897353.800000,747237306.00,718611290.00
sz.002153,2014-04-16,2013-12-31,0.248434,0.331297,0.545344,362633160.310000,1.163410,1087077592.800000,309120000.00,163053555.00
sz.002154,2014-04-28,2013-12-31,0.061156,0.078990,0.631821,159392963.990000,0.274293,1778714517.010000,586009370.00,530705921.00
sz.002155,2014-03-11,2013-12-31,0.068420,0.037022,0.184602,189575610.690000,0.205576,5062097805.140000,996268000.00,996085240.00
sz.002156,2014-03-29,2013-12-31,0.027173,0.034323,0.165840,60660291.840000,0.093343,1758576552.960000,649866720.00,649866720.00
sz.002157,2014-04-25,2013-12-31,-0.029930,-0.002011,0.053633,-31331646.310000,-0.069455,15573068901.240000,431056568.00,275713488.00
sz.002158,2014-03-29,2013-12-31,0.181828,0.175638,0.361150,149208317.820000,0.622007,847517667.030000,239881950.00,239881950.00
sz.002159,2014-03-14,2013-12-31,0.056388,0.122927,0.475275,42138907.460000,0.260262,328737009.820000,120000000.00,119871388.00
sz.002160,2014-03-08,2013-12-31,-0.106227,-0.032233,0.081991,-59209126.520000,-0.174144,1766094275.140000,340000000.00,324700000.00
sz.002161,2014-04-28,2013-12-31,0.027659,0.088087,0.310055,47665687.970000,0.052785,529184659.630000,739757400.00,577728447.00
sz.002162,2014-02-28,2013-12-31,0.038652,0.024026,0.288965,21465177.460000,0.051678,864024500.710000,418000000.00,418000000.00
sz.002163,2014-04-28,2013-12-31,-0.443529,-0.138768,0.073964,-535623880.290000,-0.636853,3820457182.640000,803550000.00,680918093.00
sz.002164,2014-04-22,2013-12-31,-0.003788,-0.007264,0.198485,-4135728.590000,-0.009271,560493243.530000,445625000.00,405125000.00
sz.002165,2014-04-19,2013-12-31,0.040805,0.023577,0.156638,45176813.640000,0.073001,1878412044.650000,543832388.00,526729177.00
sz.002166,2014-03-22,2013-12-31,0.191183,0.080707,0.253908,34430983.680000,0.265940,425435089.920000,129533760.00,119332553.00
sz.002167,2014-03-18,2013-12-31,-0.048673,-0.174133,0.127358,-100686960.230000,-0.165804,567624354.290000,413964000.00,314041788.00
