code,pubDate,statDate,roeAvg,npMargin,gpMargin,netProfit,epsTTM,MBRevenue,totalShare,liqaShare
sz.000856,2018-03-22,2017-12-31,0.051756,0.008051,0.078181,14212280.350000,0.068466,1765221643.150000,227000000.00,227000000.00
sz.000858,2018-04-28,2017-12-31,0.192683,0.334119,0.720073,10085969230.030000,2.548421,30186780409.140000,3795966720.00,3795770918.00
sz.000859,2018-04-12,2017-12-31,0.041726,0.036208,0.101859,42476909.060000,0.081449,1173119887.000000,739449730.00,739316230.00
sz.000860,2018-03-31,2017-12-31,0.063378,0.037702,0.339231,442388155.480000,0.768274,11697030270.130000,570589992.00,570589992.00
sz.000861,2018-04-24,2017-12-31,0.070794,0.115209,0.385410,295076661.140000,0.102240,2561228453.470000,2249875924.00,1872116421.00
sz.000862,2018-03-22,2017-12-31,-0.070357,-0.210352,0.306878,-196688060.700000,-0.267113,935041607.260000,706118997.00,334359292.00
sz.000863,2018-04-26,2017-12-31,0.041616,0.090855,0.346774,224766794.600000,0.191887,2473486465.150000,1381752594.00,918547399.00
sz.000868,2018-03-21,2017-12-31,-0.190855,-0.050759,0.101209,-276582078.210000,-0.330886,5448916378.340000,695565603.00,695561553.00
sz.000869,2018-04-23,2017-12-31,0.120558,0.209586,0.661110,1033793518.000000,1.505105,4932545229.000000,685464000.00,453460800.00
sz.000875,2018-03-30,2017-12-31,-0.045385,-0.057743,0.110099,-294643546.880000,-0.158194,5102633471.260000,2146313980.00,1294636300.00
sz.000876,2018-04-28,2017-12-31,0.110284,0.046865,0.081491,2932209970.590000,0.540795,62566848592.710000,4216015009.00,4165910756.00
sz.000877,2018-03-23,2017-12-31,0.040096,0.039767,0.290014,281538814.470000,0.252617,7014545498.930000,1048722959.00,880094899.00
sz.000878,2018-04-12,2017-12-31,0.040553,0.006579,0.038603,377122177.100000,0.160597,57322739812.790000,1416398800.00,1416391956.00
sz.000880,2018-03-29,2017-12-31,0.017829,0.011881,0.144015,23482248.820000,0.085136,1976389437.590000,276100500.00,135135000.00
sz.000881,2018-04-10,2017-12-31,0.074313,0.066750,0.186264,425156970.850000,0.368380,6369434442.240000,1055597987.00,307933977.00
sz.000882,2018-04-20,2017-12-31,0.002841,0.009273,0.362729,10162722.320000,0.007256,951164304.980000,2737351947.00,2226082498.00
sz.000883,2018-04-27,2017-12-31,0.088253,0.179455,0.276814,2075926643.610000,0.333956,11516983085.950000,6507449486.00,5345829103.00
sz.000885,2018-04-20,2017-12-31,0.294506,0.140593,0.406802,663658759.570000,1.214490,4540298526.470000,496381983.00,426799283.00
sz.000886,2018-04-25,2017-12-31,0.036121,0.161690,0.466323,94306799.980000,0.095376,583258230.550000,988828300.00,965342948.00
sz.000887,2018-04-20,2017-12-31,0.160340,0.098006,0.284001,1153574532.300000,0.913325,11770479678.280000,1234440095.00,1218752784.00
sz.000888,2018-02-10,2017-12-31,0.092384,0.182047,0.426175,196426121.470000,0.373128,1078986910.950000,526913102.00,526912352.00
sz.000889,2018-04-17,2017-12-31,0.089362,0.108467,0.236481,228581216.750000,0.367596,2107134275.950000,621826786.00,621643712.00
sz.000890,2018-03-31,2017-12-31,0.163741,0.074310,0.173592,148939104.930000,0.377031,1916782690.540000,379641600.00,379623852.00
sz.000892,2018-04-27,2017-12-31,0.145076,0.269035,0.445568,421635026.320000,0.430255,1567214149.690000,980980473.00,392704368.00
sz.000893,2018-04-28,2017-12-31,-0.768571,-1.732588,0.049930,-2660857480.940000,-3.153191,1535770294.270000,756903272.00,400854450.00
sz.000895,2018-03-27,2017-12-31,0.299745,0.089411,0.189112,4510532603.910000,1.309054,50447336035.710000,3299558284.00,3299023594.00
sz.000897,2018-03-21,2017-12-31,-0.096313,-0.135671,0.112143,-132436834.830000,-0.073803,976160122.820000,1617272234.00,1617207334.00
sz.000898,2018-03-27,2017-12-31,0.118180,0.066564,0.137196,5612000000.000000,0.774727,84310000000.000000,7234807847.00,6148994610.00
sz.000899,2018-03-27,2017-12-31,0.003562,0.007737,0.123406,16450075.110000,0.016860,2100313055.060000,975677760.00,646674006.00
sz.000900,2018-04-20,2017-12-31,0.106389,0.079892,0.148443,846280387.010000,0.569849,10592858420.250000,1517828334.00,1515543282.00
sz.000901,2018-04-28,2017-12-31,0.046519,0.031256,0.210771,181349309.200000,0.415864,5801992974.860000,409460479.00,378003777.00
sz.000902,2018-04-03,2017-12-31,0.125160,0.076586,0.187787,691752447.710000,0.521376,9032401934.340000,1304529290.00,1168063523.00
sz.000903,2018-04-27,2017-12-31,0.053469,0.043973,0.119438,259866637.460000,0.134357,5731386241.750000,1970800857.00,1740711740.00
sz.000905,2018-03-24,2017-12-31,0.041272,0.013047,0.036838,178912895.370000,0.204626,13648819731.820000,531000000.00,531000000.00
sz.000906,2018-04-20,2017-12-31,0.080729,0.003699,0.023948,179041340.520000,0.339168,48407085357.350000,510812469.00,429787542.00
sz.000908,2018-04-20,2017-12-31,0.067951,0.071688,0.786229,185216851.130000,0.184235,2580179422.420000,879774351.00,550650121.00
sz.000909,2018-04-28,2017-12-31,0.029222,0.026221,0.113141,69852271.360000,0.097726,2663951067.740000,312352464.00,294000000.00
sz.000910,2018-03-10,2017-12-31,0.206092,0.104627,0.355418,737440933.800000,1.187149,6986743082.330000,555270000.00,528722425.00
sz.000911,2018-03-21,2017-12-31,-0.128783,-0.067981,0.106114,-197581865.110000,-0.595693,2906420912.160000,324080937.00,324080937.00
sz.000912,2018-04-23,2017-12-31,,-0.398593,0.115446,-1488654704.280000,-2.543084,3661841003.940000,585000000.00,585000000.00
sz.000913,2018-04-20,2017-12-31,0.034436,0.028906,0.209379,78503962.080000,0.182441,2715806355.590000,453536000.00,453536000.00
sz.000915,2018-03-15,2017-12-31,0.174749,0.255106,0.676618,450832110.420000,1.037850,1767233195.230000,234331485.00,233432457.00
sz.000917,2018-04-28,2017-12-31,-0.044261,-0.027018,0.173918,-236181585.800000,-0.327528,8679679477.750000,1417556338.00,1294534207.00
sz.000918,2018-03-24,2017-12-31,0.488572,1.504017,0.160802,1893157634.910000,1.101740,1209524634.640000,1804191500.00,1804191500.00
sz.000919,2018-03-27,2017-12-31,0.053503,0.054180,0.221676,172930928.590000,0.272076,3191811863.890000,504000000.00,503185783.00
sz.000920,2018-03-30,2017-12-31,0.140289,0.117306,0.414748,127023271.900000,0.271217,1082840820.900000,422000000.00,421892825.00
sz.000921,2018-03-30,2017-12-31,0.353146,0.061253,0.194632,2051224253.160000,1.465835,30430053508.060000,1362725370.00,902035065.00
sz.000922,2018-03-17,2017-12-31,0.080667,0.075875,0.292336,120502136.570000,0.221647,1588159705.990000,543667277.00,457900496.00
sz.000923,2018-04-26,2017-12-31,0.078813,0.093577,0.614838,505424227.400000,0.420987,5401184628.470000,652728961.00,198000000.00
sz.000925,2018-04-20,2017-12-31,0.035176,0.058649,0.291244,122364718.710000,0.153236,2086396395.840000,392925733.00,305407186.00
sz.000926,2018-04-14,2017-12-31,0.084741,0.102603,0.265872,1196202175.040000,0.870135,11658511149.260000,971522474.00,948348427.00
sz.000927,2018-03-31,2017-12-31,-1.868406,-1.129870,-0.481804,-1639861130.840000,-1.028437,1386041976.620000,1595174020.00,1595170960.00
sz.000928,2018-03-30,2017-12-31,0.094984,0.054338,0.131397,427056093.800000,0.332435,7843455867.460000,1256662942.00,743158264.00
sz.000929,2018-04-11,2017-12-31,0.022205,0.021205,0.248446,12640603.840000,0.087400,526898145.460000,185766000.00,185636453.00
sz.000930,2018-03-27,2017-12-31,0.141058,0.039781,0.108256,249664019.670000,0.246064,6147578225.740000,964411115.00,964411115.00
sz.000931,2018-04-21,2017-12-31,0.011524,0.025027,0.476213,43564843.640000,0.018936,1740701055.110000,753126982.00,668008615.00
sz.000932,2018-02-13,2017-12-31,0.496882,0.069222,0.138155,5296260073.800000,1.366511,70044063186.380000,3015650025.00,3015350306.00
sz.000933,2018-04-28,2017-12-31,0.063583,0.016218,0.240126,306498556.170000,0.193681,18899154719.980000,1900500000.00,1900468650.00
sz.000935,2018-04-10,2017-12-31,0.072261,0.089861,0.216913,246934723.740000,0.266774,2747964465.110000,763440333.00,629487591.00
sz.000936,2018-03-30,2017-12-31,0.041623,0.072311,0.105443,205535909.710000,0.220538,2342941777.290000,886012887.00,747847139.00
sz.000937,2018-04-18,2017-12-31,0.056213,0.053459,0.246334,1089594515.880000,0.301210,20381753946.220000,3533546850.00,2906599842.00
sz.000938,2018-04-26,2017-12-31,0.064366,0.067336,0.219713,2630870387.330000,1.511481,39071040894.340000,1042303162.00,206080000.00
sz.000948,2018-03-21,2017-12-31,0.015146,0.009439,0.242012,21858039.460000,0.089148,2290508466.850000,246606046.00,246484846.00
sz.000949,2018-03-29,2017-12-31,0.008495,0.007457,0.116349,30630274.050000,0.024071,4107419763.100000,1257656049.00,1220219770.00
sz.000950,2018-04-20,2017-12-31,0.285288,0.050026,0.092382,1152820782.140000,0.640132,22940755715.630000,1728184696.00,316504838.00
sz.000951,2018-03-24,2017-12-31,0.170535,0.031400,0.100211,1171538865.920000,1.337515,37310404647.780000,671080800.00,670902360.00
sz.000952,2018-03-16,2017-12-31,0.148892,0.132312,0.508936,106055390.620000,0.417995,801556325.690000,251705513.00,251695243.00
sz.000953,2018-02-28,2017-12-31,,0.133386,-0.019392,29462410.920000,0.100192,214383593.860000,294059437.00,294059437.00
sz.000955,2018-04-26,2017-12-31,0.063073,0.070408,0.121443,44472908.150000,0.084400,627302293.890000,538395000.00,538391250.00
sz.000957,2018-04-24,2017-12-31,0.071216,0.024347,0.144998,191164200.740000,0.322500,7851579165.020000,592903936.00,476998666.00
sz.000958,2018-03-31,2017-12-31,0.026025,0.027300,0.091851,68907611.960000,0.061418,2481637673.570000,1102273226.00,666446402.00
sz.000959,2018-03-30,2017-12-31,0.087032,0.051575,0.131679,3107401826.620000,0.417941,58270739605.480000,5289389600.00,2966526057.00
sz.000960,2018-04-26,2017-12-31,0.074998,0.026013,0.101011,895128338.320000,0.423080,34280097974.830000,1668776379.00,1209423038.00
sz.000961,2018-04-27,2017-12-31,0.043655,0.017598,0.163085,537670913.330000,0.162452,30552327467.210000,3709788797.00,3699838250.00
sz.000962,2018-04-17,2017-12-31,-0.293433,-0.402056,0.012898,-379972580.420000,-0.862058,919709608.070000,440832644.00,440831060.00
sz.000963,2018-03-30,2017-12-31,0.227097,0.067844,0.261216,1888215693.210000,1.830548,27831823148.070000,972116416.00,868119982.00
sz.000965,2018-03-22,2017-12-31,0.083798,0.222559,0.553881,410859621.670000,0.407220,1396068699.610000,1008937178.00,1008937178.00
sz.000966,2018-04-13,2017-12-31,-0.036175,-0.022280,0.026470,-121737771.440000,-0.109683,5464035312.690000,1108284080.00,1108284080.00
sz.000967,2018-04-23,2017-12-31,0.091977,0.072074,0.192558,353046727.690000,0.322611,4881871979.740000,1093131877.00,744143055.00
sz.000968,2018-04-26,2017-12-31,0.215936,0.249694,0.340438,475346571.430000,0.505843,1903719491.540000,967502660.00,513747000.00
sz.000969,2018-03-31,2017-12-31,0.012981,0.010252,0.172338,47770422.870000,0.057670,4659656425.170000,1026008097.00,890684321.00
sz.000970,2018-03-30,2017-12-31,0.067028,0.085634,0.223710,333567348.070000,0.264982,3865144022.990000,1065200000.00,1065200000.00
sz.000971,2018-03-24,2017-12-31,0.043467,0.180531,0.325605,156739150.580000,0.306098,868209877.680000,510817668.00,291000808.00
sz.000972,2018-03-23,2017-12-31,0.042807,0.193608,0.169236,100232935.790000,0.047570,499536660.990000,771283579.00,771283579.00
sz.000973,2018-03-24,2017-12-31,0.048546,0.047001,0.216659,118055810.530000,0.109242,2511772199.030000,967423171.00,967399968.00
sz.000975,2018-04-27,2017-12-31,0.082447,0.292261,0.524984,433311886.030000,0.300729,1482617517.480000,1081616070.00,878522919.00
sz.000976,2018-04-25,2017-12-31,0.128953,0.284147,0.329517,493909556.250000,0.309580,1737129860.500000,1595678796.00,586528804.00
sz.000977,2018-03-28,2017-12-31,0.076195,0.016651,0.105784,424415677.920000,0.331611,25488175696.930000,1289252171.00,1284109765.00
sz.000978,2018-03-31,2017-12-31,0.035485,0.068059,0.457156,37860478.980000,0.147019,529719551.860000,360100000.00,360034300.00
sz.000980,2018-04-18,2017-12-31,0.119899,0.054637,0.187683,1136677396.150000,0.557621,20804317034.390000,2037732279.00,528140000.00
sz.000981,2018-04-04,2017-12-31,0.135565,0.130967,0.269818,1663636901.390000,0.397542,12702742899.660000,4027989882.00,2574315600.00
sz.000982,2018-04-28,2017-12-31,0.025394,0.016804,0.101678,46993342.010000,0.026571,2796575173.980000,1805043279.00,1805043279.00
sz.000983,2018-04-24,2017-12-31,0.091370,0.064130,0.334522,1837668954.430000,0.497939,28655273710.620000,3151200000.00,3151197660.00
sz.000985,2018-04-20,2017-12-31,0.089841,0.031466,0.101730,48155136.200000,0.371454,1530402898.850000,129639500.00,129639500.00
sz.000987,2018-03-15,2017-12-31,0.049937,0.161390,,859625464.390000,0.284787,5326388718.810000,2223830413.00,538374483.00
sz.000988,2018-04-18,2017-12-31,0.077230,0.071563,0.254154,320643586.890000,0.322388,4480552788.240000,1005502707.00,891026632.00
sz.000989,2018-04-20,2017-12-31,0.166858,0.188023,0.688123,721361115.110000,0.829834,3821169731.430000,869354236.00,344431478.00
sz.000990,2018-03-16,2017-12-31,0.051854,0.137992,0.327379,785823900.690000,0.645252,5694725349.770000,1253011919.00,387677317.00
sz.000993,2018-03-31,2017-12-31,0.012004,0.024481,0.352137,22067480.590000,0.049326,901400202.390000,457951455.00,373000000.00
sz.000996,2018-04-28,2017-12-31,0.052797,0.496584,0.139815,30256163.710000,0.087803,60928579.890000,345000000.00,345000000.00
sz.000997,2018-04-21,2017-12-31,0.179725,0.139852,0.345406,679108268.850000,0.647088,4846074859.700000,1010809917.00,929346497.00
sz.000998,2018-04-28,2017-12-31,0.133414,0.279762,0.457077,892446230.420000,0.614373,2794651416.010000,1256194674.00,953317987.00
sz.000999,2018-03-15,2017-12-31,0.141077,0.119288,0.648582,1326477100.320000,1.329745,11119916379.780000,978900000.00,978395308.00
sz.001696,2018-03-15,2017-12-31,0.074741,0.067028,0.165460,336668011.290000,0.237905,5022828212.770000,1145026920.00,892241625.00
sz.001872,2018-03-07,2017-12-31,0.104745,0.290633,0.411605,713858775.070000,0.782450,2456218834.630000,644763730.00,464578359.00
sz.001896,2018-04-20,2017-12-31,0.010015,0.002986,0.052663,26162001.300000,0.046527,8185522080.550000,1150587847.00,855268476.00
sz.001965,2018-04-10,2017-12-31,0.083609,0.752512,0.437214,4018915652.620000,0.545173,5340664303.940000,6178211497.00,554813630.00
sz.001979,2018-03-27,2017-12-31,0.195841,0.198919,0.376588,15009361197.810000,1.546073,75454682170.010000,7904092722.00,1899649926.00
sz.002001,2018-04-25,2017-12-31,0.154809,0.274863,0.504691,1713801962.650000,1.348515,6235108150.190000,1263919000.00,1073039625.00
sz.002002,2018-03-31,2017-12-31,0.209056,0.154902,0.358397,1013158339.920000,0.388804,6481832227.740000,2584549733.00,2081687067.00
sz.002003,2018-04-14,2017-12-31,0.158178,0.155786,0.426420,408841452.070000,0.625216,2624372910.750000,583092637.00,473406617.00
sz.002004,2018-04-28,2017-12-31,0.053078,0.065174,0.319888,593666714.700000,0.249606,9035451896.130000,2034827685.00,1669139177.00
sz.002005,2018-04-27,2017-12-31,-0.168482,-0.229754,0.148424,-965647525.940000,-0.550454,3999377517.040000,1764720000.00,1266400000.00
sz.002006,2018-04-20,2017-12-31,0.101487,0.099050,0.288862,94136752.860000,0.217824,907370842.460000,455160000.00,455160000.00
sz.002007,2018-03-27,2017-12-31,0.184774,0.339373,0.624170,803696239.930000,0.882523,2368176569.280000,930087680.00,802641191.00
sz.002008,2018-04-17,2017-12-31,0.271007,0.147988,0.412691,1710756561.310000,1.560396,11560093510.320000,1067065245.00,992900519.00
sz.002009,2018-04-03,2017-12-31,0.043607,0.038048,0.248707,93533563.580000,0.228759,2380090164.740000,370549434.00,281419830.00
sz.002010,2018-04-17,2017-12-31,0.041609,0.028086,0.106455,539676894.720000,0.144087,19215357660.350000,3257814678.00,412817189.00
sz.002011,2018-03-23,2017-12-31,0.020861,0.009895,0.170157,81919136.790000,0.100617,7744657378.260000,917212180.00,840244410.00
sz.002012,2018-03-07,2017-12-31,0.025523,0.040577,0.244677,41729444.790000,0.065468,1028390122.630000,467625470.00,467625470.00
sz.002013,2018-03-06,2017-12-31,0.072243,0.063474,0.261731,586002437.130000,0.240676,9232191953.680000,2405755557.00,2095037624.00
sz.002014,2018-03-08,2017-12-31,0.117722,0.105209,0.227046,211284350.180000,0.612023,1952796040.470000,335744483.00,323614928.00
sz.002015,2018-04-20,2017-12-31,0.025491,0.021106,0.083136,8651305.520000,0.018666,409899036.840000,400703825.00,400703825.00
sz.002016,2018-03-31,2017-12-31,0.428089,0.293248,0.569654,910607043.950000,1.128398,2962157341.450000,809095632.00,646095632.00
sz.002017,2018-03-30,2017-12-31,0.040736,0.031473,0.246612,37446689.170000,0.108910,1189810002.520000,346416336.00,343557300.00
sz.002019,2018-03-31,2017-12-31,0.261202,0.289406,0.572337,1265657599.830000,1.081302,4373293978.760000,1206974577.00,678951700.00
sz.002020,2018-04-24,2017-12-31,0.083908,0.120333,0.589040,267026084.950000,0.359147,2160615750.200000,736124472.00,486449602.00
sz.002021,2018-04-26,2017-12-31,-0.094799,-0.094367,0.179042,-94598325.320000,-0.135513,1001704055.730000,687815040.00,687757790.00
sz.002022,2018-04-19,2017-12-31,0.113348,0.138898,0.413087,221419009.980000,0.424840,1594116212.290000,512569193.00,473992944.00
sz.002023,2018-03-27,2017-12-31,0.009640,0.043404,0.414398,18493336.850000,0.045414,405685807.360000,756791003.00,659280517.00
sz.002024,2018-03-31,2017-12-31,0.058237,0.021548,0.140990,4049538000.000000,0.452470,185015713000.000000,9310039655.00,4986564568.00
sz.002025,2018-04-10,2017-12-31,0.137570,0.132242,0.362317,345432984.580000,0.725856,2601064406.370000,429000000.00,428898773.00
sz.002026,2018-04-24,2017-12-31,0.054724,0.084215,0.254941,123750282.340000,0.298854,1423618757.540000,420098419.00,362702747.00
sz.002027,2018-04-25,2017-12-31,0.653983,0.497221,0.727247,5973395164.180000,0.490919,12013553185.420000,12231566900.00,5803817233.00
sz.002028,2018-03-24,2017-12-31,0.058213,0.061693,0.323938,277298379.050000,0.327793,4494788142.890000,760209282.00,579365856.00
sz.002029,2018-04-04,2017-12-31,0.059452,0.111266,0.406629,343245371.560000,0.418938,3006230887.300000,755670000.00,754824518.00
sz.002030,2018-03-31,2017-12-31,0.052560,0.062318,0.431403,96120587.320000,0.119251,1542429345.100000,724920472.00,694373658.00
sz.002031,2018-04-10,2017-12-31,0.021397,0.111397,0.363486,128641261.330000,0.028963,1127806518.150000,2199395670.00,1890920825.00
sz.002032,2018-03-31,2017-12-31,0.268558,0.092184,0.295567,1307844100.140000,1.592142,14057808616.970000,821287610.00,541994038.00
sz.002033,2018-04-24,2017-12-31,0.090867,0.315602,0.700762,216882875.270000,0.371639,614321021.090000,549490711.00,549480181.00
sz.002034,2018-04-27,2017-12-31,0.112808,0.192153,0.335556,269989424.700000,0.958285,1405074077.460000,245038262.00,53038660.00
sz.002035,2018-04-27,2017-12-31,0.259816,0.091880,0.454740,526535698.890000,0.876008,5604432745.430000,581762083.00,520628667.00
sz.002036,2018-04-24,2017-12-31,0.163163,0.058577,0.131820,296070503.400000,0.508392,5028733734.340000,558029837.00,395044370.00
sz.002037,2018-03-30,2017-12-31,0.037646,0.021609,0.201399,99126663.890000,0.234519,4556151726.540000,327368160.00,327368160.00
sz.002038,2018-03-20,2017-12-31,0.130664,0.425705,0.706693,528758517.960000,0.779056,1223182517.890000,684900000.00,566397213.00
sz.002039,2018-03-29,2017-12-31,0.142873,0.224617,0.519054,543441539.710000,1.048957,2397730775.990000,305398662.00,305365580.00
sz.002040,2018-04-25,2017-12-31,0.044976,0.192286,0.495520,130338156.000000,0.285615,677836191.000000,372282154.00,245872000.00
sz.002041,2018-04-20,2017-12-31,0.060693,0.169720,0.410966,136424571.390000,0.189435,803820973.690000,880000000.00,873861693.00
sz.002042,2018-04-26,2017-12-31,0.124612,0.055779,0.111897,702616195.710000,0.668738,12596539031.750000,1012917037.00,837656073.00
sz.002043,2018-04-10,2017-12-31,0.207842,0.088412,0.172580,364216802.320000,0.423071,3869387381.370000,862460685.00,716345900.00
sz.002044,2018-04-18,2017-12-31,0.125148,0.111394,0.469627,694326195.200000,0.235958,6233050789.270000,2601305797.00,1061780013.00
sz.002045,2018-04-12,2017-12-31,0.093997,0.031605,0.156714,127963808.000000,0.313691,3985029463.000000,416904000.00,415685775.00
sz.002046,2018-04-28,2017-12-31,0.009446,0.028842,0.301012,43091693.790000,0.035355,1440483824.920000,463138108.00,340565970.00
sz.002047,2018-04-21,2017-12-31,0.113968,0.053642,0.154356,384314365.100000,0.273443,7164451374.800000,1341296921.00,1263063110.00
sz.002048,2018-04-26,2017-12-31,0.122863,0.078695,0.211097,1165208279.060000,1.274704,14806613721.370000,626227314.00,460550835.00
sz.002049,2018-03-30,2017-12-31,0.083705,0.152389,0.331375,278733517.720000,0.461238,1825566513.910000,606817968.00,604599648.00
sz.002050,2018-04-16,2017-12-31,0.187294,0.130555,0.312338,1250880476.280000,0.582909,9581243801.580000,2120316835.00,1563788480.00
sz.002051,2018-04-04,2017-12-31,0.192381,0.124839,0.261548,1361804916.030000,1.333667,10908506573.810000,1112774016.00,1108020201.00
sz.002052,2018-04-27,2017-12-31,0.009697,0.013285,0.225006,8939085.870000,0.011983,562875117.230000,745959694.00,745947465.00
sz.002053,2018-03-30,2017-12-31,0.070248,0.110545,0.495776,159952697.420000,0.290381,1446947409.230000,558329336.00,371702206.00
sz.002054,2018-04-27,2017-12-31,0.016712,0.016505,0.220301,40528605.550000,0.071467,2455500980.640000,419230828.00,314811439.00
sz.002055,2018-04-21,2017-12-31,0.084704,0.025287,0.147522,147955358.770000,0.374094,5851032309.310000,467144096.00,402159452.00
sz.002056,2018-03-10,2017-12-31,0.135612,0.096149,0.231510,577864297.140000,0.351693,6010098429.440000,1643600000.00,1642566275.00
sz.002057,2018-04-24,2017-12-31,0.151389,0.117339,0.265586,135749392.360000,0.529063,1133883090.850000,256522820.00,199381670.00
sz.002058,2018-04-03,2017-12-31,0.015012,0.025152,0.382207,2816432.910000,0.019634,111976664.800000,143448332.00,143448332.00
sz.002059,2018-04-02,2017-12-31,0.047043,0.069461,0.297444,112628435.390000,0.097901,1621470860.140000,730792576.00,708818010.00
sz.002060,2018-03-28,2017-12-31,0.056415,0.024079,0.131234,159651980.800000,0.131504,6624657051.990000,1202262058.00,1201714432.00
sz.002061,2018-03-31,2017-12-31,0.314995,0.055240,0.117409,1147252307.840000,0.847974,20477726691.460000,1305236388.00,453259717.00
sz.002062,2018-04-04,2017-12-31,0.103101,0.033529,0.103741,272501032.440000,0.246669,8127247316.470000,1102500000.00,951855708.00
sz.002063,2018-04-27,2017-12-31,0.091054,0.141346,0.677383,166683791.260000,0.285895,1179258733.120000,602573950.00,535179513.00
sz.002064,2018-04-24,2017-12-31,0.120174,0.092898,0.206666,385495562.210000,0.229900,4149684213.890000,1676800000.00,1538690614.00
sz.002065,2018-04-21,2017-12-31,0.075102,0.091260,0.296958,665294651.650000,0.211415,7248060639.390000,3139787560.00,2791997722.00
sz.002066,2018-04-25,2017-12-31,0.037765,0.019799,0.228281,43095209.660000,0.065691,2176605410.020000,231000000.00,230999992.00
sz.002067,2018-04-26,2017-12-31,0.178811,0.129186,0.199475,692389892.610000,0.565457,5359616136.070000,1128451000.00,960277900.00
sz.002068,2018-04-24,2017-12-31,0.184460,0.071071,0.184777,493754947.160000,0.661261,6947338883.990000,727063596.00,606962471.00
sz.002069,2018-04-28,2017-12-31,-1.016586,-0.226389,0.151361,-725767449.550000,-1.016517,3194719336.610000,711112194.00,686746319.00
sz.002071,2018-04-27,2017-12-31,0.228425,0.175916,0.288579,219072174.030000,0.323073,1245324272.180000,525429878.00,518446727.00
sz.002072,2018-04-28,2017-12-31,-0.448371,-0.451006,0.386170,-35187904.200000,-0.199486,78020884.850000,176000000.00,176000000.00
sz.002073,2018-04-23,2017-12-31,0.020082,0.027935,0.239614,76367411.580000,0.098405,2733763966.960000,935444674.00,748515173.00
sz.002074,2018-04-26,2017-12-31,0.137761,0.173658,0.391350,840172810.740000,0.737260,4645097632.230000,1136650819.00,632096779.00
sz.002075,2018-03-20,2017-12-31,0.230098,0.114118,0.181718,1416704376.400000,0.319381,11331340108.950000,2206771772.00,2206770722.00
sz.002076,2018-03-30,2017-12-31,0.053904,0.034318,0.281825,35195244.820000,0.076509,1025567733.650000,730241172.00,420736308.00
sz.002077,2018-03-28,2017-12-31,0.008743,0.020791,0.261547,27250182.570000,0.057950,1310686562.450000,580348513.00,373715927.00
sz.002078,2018-04-26,2017-12-31,0.221372,0.119090,0.260321,2250127809.990000,0.780778,18767427691.820000,2592585238.00,2530094313.00
sz.002079,2018-03-30,2017-12-31,0.069870,0.080384,0.189878,149079451.350000,0.143820,1854591461.110000,727971487.00,726028403.00
sz.002080,2018-03-22,2017-12-31,0.091540,0.078938,0.277495,810516863.270000,0.951032,10267819232.270000,806790185.00,400000000.00
sz.002081,2018-04-27,2017-12-31,0.178828,0.091761,0.168027,1926645316.480000,0.725793,20952409125.380000,2643308689.00,2559279959.00
sz.002082,2018-04-20,2017-12-31,0.070045,0.006861,0.015467,100409891.030000,0.412662,14624816236.330000,238000000.00,228672026.00
sz.002083,2018-04-03,2017-12-31,0.126038,0.085870,0.217982,414036287.880000,0.451766,4821675351.220000,908000005.00,865176181.00
sz.002084,2018-02-28,2017-12-31,0.065543,0.046766,0.213283,96835228.930000,0.181596,2070648154.200000,506392628.00,404555776.00
sz.002085,2018-04-12,2017-12-31,0.159208,0.098241,0.201725,999820745.460000,0.411803,9814317071.750000,2186879678.00,2113733512.00
sz.002086,2018-04-18,2017-12-31,0.042531,0.155655,0.262265,121318727.980000,0.180390,708337038.050000,687700000.00,475617200.00
sz.002087,2018-04-10,2017-12-31,0.094217,0.056415,0.172760,293089231.890000,0.357714,5195202111.760000,816794335.00,815644194.00
sz.002088,2018-04-21,2017-12-31,0.120152,0.133948,0.374539,213751286.000000,0.609033,1586550019.130000,350968033.00,208166870.00
sz.002089,2018-04-25,2017-12-31,-0.063407,-0.057393,0.126055,-92100180.410000,-0.083883,1526794291.660000,1374669616.00,974745486.00
sz.002090,2018-03-28,2017-12-31,0.129864,0.062811,0.237846,144838940.560000,0.645423,2305959694.010000,237802904.00,212965769.00
sz.002091,2018-04-26,2017-12-31,0.142691,0.033057,0.113911,1140128597.700000,0.491761,34489392397.400000,1574537854.00,696957789.00
sz.002092,2018-03-06,2017-12-31,0.138614,0.059744,0.178468,2453018140.360000,1.119204,40528605325.960000,2146449598.00,2034384932.00
sz.002093,2018-04-27,2017-12-31,0.055764,0.104288,0.328386,158150227.790000,0.161593,1500109980.560000,1007500000.00,856038022.00
sz.002094,2018-04-27,2017-12-31,0.188959,0.095112,0.213135,444794684.070000,1.026470,4676528740.210000,392548392.00,321841620.00
sz.002095,2018-04-27,2017-12-31,0.023247,0.057222,0.328449,20664793.060000,0.075851,361045125.060000,252720000.00,251602512.00
sz.002096,2018-04-20,2017-12-31,0.013334,0.009748,0.257085,25579417.690000,0.072841,1758387183.210000,371287000.00,370852000.00
sz.002097,2018-04-21,2017-12-31,0.048052,0.052803,0.324461,208372544.300000,0.153660,3897979869.570000,1056068465.00,601218001.00
sz.002098,2018-04-25,2017-12-31,0.101315,0.075230,0.345741,139921297.170000,0.332384,1859901688.900000,358000000.00,309996800.00
