code,pubDate,statDate,roeAvg,npMargin,gpMargin,netProfit,epsTTM,MBRevenue,totalShare,liqaShare
sz.002098,2018-04-26,2018-03-31,0.002699,0.010467,0.396422,5591855.820000,0.320121,,358000000.00,309996800.00
sz.002099,2018-04-25,2018-03-31,0.008660,0.073300,0.418505,44768449.760000,0.166916,,1621610253.00,1578858903.00
sz.002100,2018-04-23,2018-03-31,0.018335,0.054553,0.207686,54354971.140000,0.368599,,963384608.00,709446116.00
sz.002101,2018-04-24,2018-03-31,0.012501,0.051106,0.250244,67512970.300000,0.818172,,354717911.00,248010131.00
sz.002102,2018-04-24,2018-03-31,0.048145,0.081574,0.117833,261099080.880000,0.194035,,2633836290.00,1692030957.00
sz.002103,2018-04-28,2018-03-31,0.007400,0.027355,0.176699,12748370.770000,0.183334,,549212944.00,325587977.00
sz.002104,2018-04-27,2018-03-31,0.023817,0.100151,0.231037,43668024.630000,0.231020,,712028800.00,602220931.00
sz.002105,2018-04-27,2018-03-31,-0.010400,-0.025995,0.121001,-8584951.390000,0.105727,,368500000.00,368500000.00
sz.002106,2018-04-28,2018-03-31,-0.005746,-0.024010,0.126085,-19728509.060000,0.119212,,705816160.00,703550254.00
sz.002107,2018-04-27,2018-03-31,0.030933,0.111375,0.796317,20631220.530000,0.153625,,360756000.00,349228003.00
sz.002108,2018-04-21,2018-03-31,0.017426,0.092004,0.185931,55022794.850000,0.424947,,1090710923.00,1090710923.00
sz.002109,2018-04-24,2018-03-31,0.019097,0.115411,0.224750,64337637.730000,0.304482,,701963193.00,210084207.00
sz.002110,2018-04-28,2018-03-31,0.084022,0.158865,0.228173,965726930.220000,3.310835,,1373614962.00,990619800.00
sz.002111,2018-04-28,2018-03-31,0.019369,0.130358,0.359599,50088449.060000,0.322716,,381827504.00,284700702.00
sz.002112,2018-04-26,2018-03-31,-0.020510,-0.072261,0.181858,-7678570.330000,-0.592392,,201600000.00,182652413.00
sz.002113,2018-04-27,2018-03-31,0.009182,0.159203,0.517669,24638653.920000,0.027478,,901584077.00,473487292.00
sz.002114,2018-04-26,2018-03-31,0.004302,0.024887,0.161601,7648150.490000,0.177256,,323395267.00,323377492.00
sz.002115,2018-04-28,2018-03-31,0.010887,0.038482,0.154492,20007982.200000,0.141165,,553925798.00,344904797.00
sz.002116,2018-04-18,2018-03-31,0.031622,0.044330,0.109929,42425974.710000,0.477818,,417628938.00,415641719.00
sz.002117,2018-04-16,2018-03-31,0.039011,0.147762,0.390613,60152754.900000,0.685793,,363777614.00,363670890.00
sz.002118,2018-04-20,2018-03-31,0.032418,0.393360,0.779772,136093881.110000,0.368853,,1280759826.00,1025431814.00
sz.002119,2018-04-27,2018-03-31,0.023408,0.060531,0.213303,20668949.310000,0.329428,,206200000.00,201925000.00
sz.002120,2018-04-28,2018-03-31,0.074544,0.148868,0.260135,395519974.300000,1.408162,,1217253678.00,138875561.00
sz.002121,2018-04-25,2018-03-31,0.006366,0.036512,0.339673,29288327.010000,0.313825,,1408163573.00,735085648.00
sz.002122,2018-04-28,2018-03-31,-0.005015,-0.054835,0.069846,-22354056.450000,0.073732,,1188000000.00,1184250650.00
sz.002123,2018-04-27,2018-03-31,0.008526,0.090091,0.309747,42957520.150000,0.280156,,861595025.00,598012534.00
sz.002124,2018-04-28,2018-03-31,0.010567,0.037109,0.190440,31294234.150000,0.312510,,773085399.00,526997582.00
sz.002125,2018-04-27,2018-03-31,0.009324,0.058691,0.256740,11677443.100000,0.151122,,345599985.00,258950385.00
sz.002126,2018-04-28,2018-03-31,0.030051,0.092980,0.259409,112026722.470000,0.417768,,801081664.00,604391138.00
sz.002127,2018-04-26,2018-03-31,0.029115,0.177888,0.268476,89739516.160000,0.365233,,1636580269.00,967981256.00
sz.002128,2018-04-24,2018-03-31,0.066686,0.329039,0.551443,757633914.320000,1.102386,,1634378473.00,1634374311.00
sz.002129,2018-04-18,2018-03-31,0.010533,0.049514,0.202478,138727166.500000,0.228753,,2644236466.00,2644236466.00
sz.002130,2018-04-28,2018-03-31,0.010557,0.048592,0.294438,27377088.570000,0.145369,,1262319062.00,972383555.00
sz.002131,2018-04-27,2018-03-31,0.013881,0.039113,0.125675,111396447.180000,0.068195,,5587863872.00,3207241206.00
sz.002132,2018-04-28,2018-03-31,0.001172,0.005561,0.149790,3632975.890000,0.023108,,1256564426.00,1016508358.00
sz.002133,2018-04-28,2018-03-31,0.068253,0.239415,0.461209,401722887.130000,0.488819,,774144175.00,634749068.00
sz.002134,2018-04-28,2018-03-31,-0.011308,-0.048821,0.079308,-4922393.940000,0.060995,,245849768.00,245849768.00
sz.002135,2018-04-28,2018-03-31,0.013724,0.037680,0.117041,56644218.140000,0.120641,,1034402200.00,670689783.00
sz.002136,2018-04-20,2018-03-31,0.042207,0.098103,0.191285,29612529.140000,0.746886,,215020000.00,213700560.00
sz.002137,2018-04-24,2018-03-31,0.018825,0.122369,0.169324,31623527.660000,0.157460,,579343790.00,288591281.00
sz.002138,2018-04-25,2018-03-31,0.025658,0.209317,0.333091,102986077.150000,0.463273,,816615354.00,642254190.00
sz.002139,2018-04-20,2018-03-31,0.021719,0.066934,0.216344,45885043.070000,0.319402,,679860478.00,509543787.00
sz.002140,2018-04-28,2018-03-31,0.013259,0.064372,0.192872,26024700.710000,-0.129672,,446034534.00,439626642.00
sz.002141,2018-04-24,2018-03-31,0.001432,0.014695,0.129337,3392431.170000,0.006632,,1134656519.00,636608000.00
sz.002142,2018-04-28,2018-03-31,0.048032,0.430210,,2831403000.000000,1.932303,,5069732305.00,4490544712.00
sz.002144,2018-04-27,2018-03-31,0.012686,0.162152,0.263724,21084986.850000,0.550098,,176762528.00,137121365.00
sz.002145,2018-04-20,2018-03-31,0.024967,0.098182,0.251765,75574752.980000,0.217221,,1591821576.00,1088025149.00
sz.002146,2018-04-24,2018-03-31,0.021589,0.100000,0.345973,698392856.340000,1.357669,,4348163851.00,3892432053.00
sz.002147,2018-04-26,2018-03-31,-0.008608,-0.229487,0.236442,-69697794.780000,0.692859,,1828076415.00,536984343.00
sz.002148,2018-04-28,2018-03-31,0.013987,0.254133,0.501007,16409677.680000,0.206698,,567351127.00,443515496.00
sz.002149,2018-04-25,2018-03-31,0.000556,-0.011366,0.145291,-3129840.670000,0.131466,,425414274.00,425384274.00
sz.002150,2018-04-27,2018-03-31,0.011077,0.056495,0.225483,15342279.650000,0.232070,,274243887.00,274243887.00
sz.002151,2018-04-26,2018-03-31,0.000930,0.009258,0.263557,5778442.520000,0.205155,,513240215.00,254402204.00
sz.002152,2018-04-25,2018-03-31,0.021317,0.193007,0.422277,198148454.410000,0.339424,,2428885725.00,1971903832.00
sz.002153,2018-04-27,2018-03-31,0.012659,0.129743,0.502028,68903423.220000,0.396668,,1066788753.00,484456043.00
sz.002154,2018-04-28,2018-03-31,0.014105,0.043533,0.618350,32064620.930000,0.037246,,1263285008.00,1074005704.00
sz.002155,2018-04-27,2018-03-31,0.011127,0.016811,0.075620,51250274.470000,0.238311,,1202039474.00,1066332711.00
sz.002156,2018-04-28,2018-03-31,0.006195,0.023527,0.177826,38596272.120000,0.106376,,1153704572.00,972429849.00
sz.002157,2018-04-18,2018-03-31,0.010142,0.009709,0.095362,48145240.120000,0.199983,,2333682773.00,2139262182.00
sz.002158,2018-04-25,2018-03-31,0.016252,0.085147,0.353710,29126071.690000,0.429712,,530381122.00,530381122.00
sz.002159,2018-04-28,2018-03-31,-0.033894,-0.257147,0.444204,-28201310.680000,0.053892,,138666666.00,138549311.00
sz.002160,2018-04-27,2018-03-31,0.003696,0.012671,0.146655,11738760.020000,0.221790,,724269941.00,471815198.00
sz.002161,2018-04-26,2018-03-31,-0.013744,-0.322587,0.345795,-24516930.850000,-0.007505,,739757400.00,698372452.00
sz.002162,2018-04-27,2018-03-31,-0.013859,-0.089508,0.343556,-13047980.450000,0.022147,,855550000.00,852150000.00
sz.002163,2018-04-24,2018-03-31,-0.011177,-0.021865,0.127465,-23652970.690000,0.003892,,803550000.00,803371126.00
sz.002164,2018-04-26,2018-03-31,0.014853,0.008040,0.025023,50979853.640000,0.294942,,699347282.00,409249700.00
sz.002165,2018-04-20,2018-03-31,0.001912,0.005873,0.106393,3616438.960000,0.041291,,602058110.00,527370747.00
sz.002166,2018-04-27,2018-03-31,0.017268,0.164026,0.375279,18285977.140000,0.483137,,437281362.00,348990346.00
sz.002167,2018-04-27,2018-03-31,0.012522,0.083131,0.287893,11799403.730000,-0.047656,,620946000.00,488509632.00
sz.002168,2018-04-17,2018-03-31,0.109333,0.280021,0.768209,169148965.310000,0.065949,,820589768.00,765979768.00
sz.002169,2018-04-27,2018-03-31,0.004844,0.036901,0.191241,16763964.970000,0.162569,,787791994.00,659324502.00
sz.002170,2018-04-28,2018-03-31,-0.014326,-0.073446,0.120974,-27661574.740000,-0.150117,,890047497.00,670204746.00
sz.002171,2018-04-25,2018-03-31,0.029801,0.033765,0.062187,101600231.280000,0.355410,,1069208056.00,1027507229.00
sz.002172,2018-04-26,2018-03-31,0.014619,0.009087,0.084483,10661890.470000,0.159500,,735344462.00,569143835.00
sz.002173,2018-04-27,2018-03-31,0.011730,0.185317,0.435966,43134464.490000,0.350425,,455979402.00,202847032.00
sz.002174,2018-04-26,2018-03-31,0.054166,0.257181,0.643628,223185835.440000,0.756399,,888467873.00,576924455.00
sz.002175,2018-04-27,2018-03-31,-0.039779,-0.973574,-0.038172,-43640354.650000,-0.457222,,753778212.00,529466244.00
sz.002176,2018-04-21,2018-03-31,0.047938,0.257745,0.335485,198637040.800000,0.295292,,1469182112.00,1380903520.00
sz.002177,2018-04-26,2018-03-31,0.002273,0.029280,0.155789,3847540.710000,0.000464,,761191294.00,644519374.00
sz.002178,2018-04-26,2018-03-31,0.002445,0.003817,0.087440,1183228.050000,0.072527,,716038334.00,607065512.00
sz.002179,2018-04-27,2018-03-31,0.033634,0.116030,0.350896,171405661.100000,1.022804,,790977309.00,782471491.00
sz.002180,2018-04-28,2018-03-31,0.021029,0.009939,0.365817,50121483.520000,1.779990,,1063587938.00,685775292.00
sz.002181,2018-04-28,2018-03-31,-0.000987,-0.024881,0.312149,-4655982.550000,0.085073,,1161058174.00,1134316386.00
sz.002182,2018-04-24,2018-03-31,0.036520,0.050277,0.122995,58219312.950000,0.234242,,646422538.00,449753993.00
sz.002183,2018-04-28,2018-03-31,0.034392,0.010690,0.067173,196212281.000000,0.290612,,2122697819.00,2120384181.00
sz.002184,2018-04-28,2018-03-31,-0.019529,-0.075994,0.201044,-23037518.220000,0.043126,,242778049.00,135867105.00
sz.002185,2018-04-25,2018-03-31,0.015092,0.048635,0.129677,93767960.070000,0.216786,,2131112944.00,2130438916.00
sz.002186,2018-04-27,2018-03-31,0.024326,0.091077,0.595974,40367587.390000,0.446222,,308463955.00,305959182.00
sz.002187,2018-04-21,2018-03-31,0.020316,0.028438,0.174965,55226984.910000,0.524569,,342422568.00,342422568.00
sz.002188,2018-04-28,2018-03-31,,-2.477009,-0.966813,-82899039.510000,-7.135975,,295627524.00,183930241.00
sz.002189,2018-04-14,2018-03-31,0.012116,0.029991,0.152258,6901308.990000,0.129446,,199240000.00,198704075.00
sz.002190,2018-04-28,2018-03-31,-0.013292,-0.127264,0.136856,-44610262.570000,-0.372378,,358729343.00,345188382.00
sz.002191,2018-04-28,2018-03-31,0.032621,0.287849,0.471374,234200230.070000,0.409047,,1494834382.00,1302913575.00
sz.002192,2018-04-24,2018-03-31,-0.005411,-0.119157,0.465284,-3796076.980000,0.122170,,259655203.00,190491744.00
sz.002193,2018-04-26,2018-03-31,0.003805,0.043834,0.197805,9909680.580000,0.287304,,261715550.00,231164323.00
sz.002194,2018-04-26,2018-03-31,-0.028675,-0.173825,-0.003639,-41926478.370000,-0.757675,,564669722.00,530300564.00
sz.002195,2018-04-20,2018-03-31,0.027928,0.493904,0.878708,216899719.460000,0.279475,,3415666248.00,3134733617.00
sz.002196,2018-04-20,2018-03-31,0.007523,0.056961,0.193664,18552729.100000,0.286303,,450899624.00,290467694.00
sz.002197,2018-04-27,2018-03-31,0.001491,0.000980,0.315555,281538.280000,0.081934,,515156948.00,434629314.00
sz.002198,2018-04-26,2018-03-31,0.011215,0.090512,0.616556,8456582.310000,-0.421945,,507509848.00,465323664.00
sz.002199,2018-04-28,2018-03-31,-0.014132,-0.133190,0.117839,-6460618.600000,-0.024551,,243442363.00,215529580.00
sz.002200,2018-04-26,2018-03-31,-0.092018,-0.842235,0.319162,-39227283.850000,-2.316784,,184132890.00,140874905.00
sz.002201,2018-04-28,2018-03-31,0.002735,0.010819,0.233825,2410734.670000,-0.008333,,332467470.00,312349565.00
sz.002202,2018-04-26,2018-03-31,0.010528,0.073558,0.360292,283909962.090000,0.875584,,3556203300.00,2804771298.00
sz.002203,2018-04-27,2018-03-31,0.047341,0.026945,0.057000,252305352.990000,0.445159,,1695598113.00,1477125971.00
sz.002204,2018-04-28,2018-03-31,-0.010404,-0.121815,0.182471,-69646685.830000,-0.024250,,1931370032.00,1931370032.00
sz.002205,2018-04-20,2018-03-31,-0.013980,-0.310583,0.249706,-13802385.430000,0.126869,,116152018.00,116152018.00
sz.002206,2018-04-28,2018-03-31,0.028281,0.097831,0.212719,83544801.600000,0.258923,,1223028645.00,950057781.00
sz.002207,2018-04-26,2018-03-31,-0.046915,-0.567174,-0.218466,-16096053.240000,-0.287748,,239177378.00,237282233.00
sz.002208,2018-04-20,2018-03-31,0.001586,0.033030,0.380916,8385641.280000,0.289518,,320100000.00,319272748.00
sz.002209,2018-04-28,2018-03-31,0.002587,0.006454,0.244736,1643478.660000,0.097555,,195244050.00,191091608.00
sz.002210,2018-04-28,2018-03-31,0.017486,0.006532,0.015255,77473531.250000,0.186148,,1652880386.00,1288251621.00
sz.002211,2018-04-24,2018-03-31,0.008364,0.030891,0.097597,7796605.270000,0.038337,,432475779.00,432038279.00
sz.002212,2018-04-28,2018-03-31,-0.002117,-0.020394,0.123225,-19987862.050000,0.382382,,1146902165.00,485852954.00
sz.002213,2018-04-27,2018-03-31,-0.002400,-0.048047,0.361951,-877446.940000,0.052535,,206000000.00,196910199.00
sz.002214,2018-04-24,2018-03-31,0.002062,0.038721,0.514779,2053902.520000,0.066447,,458666666.00,354589814.00
sz.002215,2018-04-27,2018-03-31,0.079417,0.152868,0.338479,158338797.300000,0.387928,,914076384.00,710157297.00
sz.002216,2018-04-26,2018-03-31,0.014023,0.015551,0.338975,28258517.190000,0.090717,,812652098.00,572198289.00
sz.002217,2018-04-28,2018-03-31,0.028551,0.077704,0.169325,283914088.940000,0.403873,,3128310676.00,2049258296.00
sz.002218,2018-04-25,2018-03-31,0.002029,0.032058,0.373033,5756173.490000,0.111304,,1236342104.00,1215716504.00
sz.002219,2018-04-26,2018-03-31,0.012189,0.071838,0.357656,67671568.200000,0.097685,,1865236430.00,1117793600.00
sz.002220,2018-04-28,2018-03-31,0.002784,0.032535,0.181358,7703693.860000,0.216754,,547485824.00,389476129.00
sz.002221,2018-04-26,2018-03-31,0.043948,0.038766,0.069345,353774977.460000,0.720737,,1649782824.00,1503657419.00
sz.002222,2018-04-27,2018-03-31,0.048773,0.305468,0.595068,38209757.740000,0.332321,,427500000.00,421442355.00
sz.002223,2018-04-21,2018-03-31,0.039979,0.214917,0.416102,223846064.490000,0.618445,,1002476929.00,855106300.00
sz.002224,2018-04-25,2018-03-31,0.011215,0.100692,0.358792,18171336.420000,0.225014,,658065698.00,470430443.00
sz.002225,2018-04-18,2018-03-31,0.022965,0.064251,0.281661,57205954.010000,0.047685,,890324298.00,650038567.00
sz.002226,2018-04-24,2018-03-31,0.002328,0.031351,0.391229,15093370.830000,0.077982,,1248981690.00,911278992.00
sz.002227,2018-04-28,2018-03-31,-0.012291,-0.249689,0.345149,-10058675.330000,0.056533,,220597400.00,219902538.00
sz.002228,2018-04-27,2018-03-31,0.021445,0.029953,0.117485,60571929.690000,0.147463,,1169516948.00,1038898120.00
sz.002229,2018-04-28,2018-03-31,-0.005822,-0.046254,0.236832,-7409315.480000,0.025460,,502752213.00,415399424.00
sz.002230,2018-04-24,2018-03-31,0.010551,0.064255,0.478997,89813448.590000,0.318778,,1388693628.00,1201324377.00
sz.002231,2018-04-24,2018-03-31,0.004389,0.061113,0.131115,3023007.980000,0.061355,,356800000.00,288910450.00
sz.002232,2018-04-24,2018-03-31,0.001104,0.013126,0.186481,2933641.120000,0.129928,,408548455.00,401878165.00
sz.002233,2018-04-24,2018-03-31,0.044431,0.303315,0.438929,371708571.350000,0.802500,,1192275016.00,803608850.00
sz.002234,2018-04-27,2018-03-31,-0.021354,-0.053226,0.119012,-15632703.700000,-0.762547,,302046632.00,206154259.00
sz.002235,2018-04-21,2018-03-31,0.011760,0.134960,0.238638,26300417.750000,-0.859899,,415976540.00,333541844.00
sz.002236,2018-04-27,2018-03-31,0.027835,0.081928,0.389738,296388605.420000,0.823599,,2898756130.00,1701891379.00
sz.002237,2018-04-18,2018-03-31,0.028521,0.026280,0.078718,121231174.160000,0.454107,,910400000.00,836075000.00
sz.002238,2018-04-25,2018-03-31,0.020688,0.148388,0.360986,56651468.550000,0.387850,,617353200.00,617353200.00
sz.002239,2018-04-27,2018-03-31,0.016355,0.079286,0.167852,83268469.460000,0.115111,,3131359417.00,1907754214.00
sz.002240,2018-04-17,2018-03-31,0.002014,0.002554,0.050887,1209009.500000,0.053443,,535343457.00,490388525.00
sz.002241,2018-04-21,2018-03-31,0.012272,0.044761,0.219042,181091258.860000,0.623683,,3245103948.00,2723392106.00
sz.002242,2018-04-21,2018-03-31,0.040406,0.094205,0.315305,147724280.040000,0.911583,,767511000.00,766731000.00
sz.002243,2018-04-25,2018-03-31,0.008436,0.047529,0.212571,14009352.610000,0.125382,,364948956.00,364948956.00
sz.002244,2018-04-27,2018-03-31,0.023868,0.146779,0.301995,489648017.640000,0.522353,,3111443890.00,2702903890.00
sz.002245,2018-04-20,2018-03-31,0.036159,0.141519,0.238332,128713020.460000,0.385362,,987099171.00,914404822.00
sz.002246,2018-04-24,2018-03-31,-0.001302,-0.015496,0.184130,-4975781.420000,0.167252,,549034794.00,413686536.00
sz.002247,2018-04-26,2018-03-31,0.032310,0.186901,0.239672,165960722.150000,0.746960,,851196049.00,526726466.00
sz.002248,2018-04-26,2018-03-31,-0.047096,-1.560380,-0.053705,-36127998.980000,0.107599,,307495600.00,307495600.00
sz.002249,2018-04-21,2018-03-31,0.003440,0.014442,0.192962,28070850.500000,0.168276,,2370707124.00,1366507861.00
sz.002250,2018-04-25,2018-03-31,0.010896,0.063832,0.300847,63360531.640000,0.195444,,925902056.00,749476813.00
sz.002251,2018-04-28,2018-03-31,0.026539,0.031583,0.222447,170232178.440000,0.187706,,863903951.00,803357632.00
sz.002252,2018-04-28,2018-03-31,-0.056797,-2.176416,0.676868,-691000809.910000,-0.015221,,4974622099.00,4972681099.00
sz.002253,2018-04-25,2018-03-31,0.005468,0.163629,0.361519,6343070.210000,0.211907,,225626095.00,208601372.00
sz.002254,2018-04-25,2018-03-31,0.017442,0.082740,0.191509,36203175.750000,0.176609,,610833600.00,610673703.00
sz.002255,2018-04-28,2018-03-31,0.009638,0.073436,0.191000,33740252.790000,0.149187,,718144151.00,486833012.00
sz.002256,2018-04-28,2018-03-31,0.013631,0.182663,0.324683,31080231.160000,0.085235,,1882411872.00,1252899000.00
sz.002258,2018-04-20,2018-03-31,0.047427,0.144175,0.305896,130456728.570000,0.876014,,524373030.00,523511318.00
sz.002259,2018-04-28,2018-03-31,-0.006478,-0.053934,0.158881,-9981358.970000,0.015448,,752328267.00,723664165.00
sz.002261,2018-04-27,2018-03-31,0.000678,0.005922,0.512151,1400440.580000,-0.000677,,1110641516.00,972069329.00
sz.002262,2018-04-25,2018-03-31,0.040617,0.107641,0.539101,99697417.070000,0.407347,,1009147011.00,884408523.00
sz.002263,2018-04-28,2018-03-31,-0.002981,-0.023221,0.070675,-6766254.680000,-0.304336,,1878360100.00,1878339300.00
sz.002264,2018-04-26,2018-03-31,0.017271,0.013827,0.218919,25647475.550000,-0.092185,,684563880.00,577124623.00
sz.002265,2018-04-23,2018-03-31,0.003589,0.015103,0.179041,3343239.650000,0.047604,,318566172.00,303172978.00
sz.002266,2018-04-26,2018-03-31,0.005512,0.087935,0.197699,19871077.690000,0.042416,,1978719849.00,1632237882.00
sz.002267,2018-04-17,2018-03-31,0.054465,0.109743,0.158786,317906256.610000,0.439930,,1112075445.00,1112075445.00
sz.002268,2018-04-26,2018-03-31,-0.020147,-0.607244,0.347693,-87622637.610000,0.221062,,838336028.00,809902075.00
sz.002269,2018-04-27,2018-03-31,0.017608,0.023144,0.442188,50406670.000000,-0.112767,,2512500000.00,2512500000.00
sz.002270,2018-04-28,2018-03-31,0.012739,0.177158,0.565022,27775155.460000,0.595923,,506159420.00,287622732.00
sz.002271,2018-04-26,2018-03-31,0.014598,0.051360,0.359453,97819660.480000,1.427600,,881854657.00,571790157.00
sz.002272,2018-04-28,2018-03-31,-0.004481,-0.050639,0.184440,-5544390.700000,-0.004751,,419700000.00,318293750.00
sz.002273,2018-04-25,2018-03-31,0.016709,0.162215,0.261366,59986099.690000,0.527179,,664098124.00,614111288.00
sz.002274,2018-04-28,2018-03-31,0.001186,0.002939,0.087800,3911675.600000,0.016435,,634909764.00,490332753.00
sz.002275,2018-04-20,2018-03-31,0.030980,0.241646,0.730973,83513096.030000,0.799543,,590200000.00,533356652.00
sz.002276,2018-04-26,2018-03-31,-0.007183,-0.016769,0.149630,-29107800.820000,0.114192,,1035489098.00,937035269.00
sz.002277,2018-04-27,2018-03-31,0.033586,0.085325,0.232059,199163375.760000,0.224966,,1416605200.00,1416605200.00
sz.002278,2018-04-14,2018-03-31,-0.003607,-0.045966,0.344558,-4317653.670000,0.032310,,363909648.00,343976000.00
sz.002279,2018-04-28,2018-03-31,0.002846,0.045227,0.402160,18913270.210000,0.434086,,710735143.00,575531227.00
sz.002280,2018-04-25,2018-03-31,0.014630,0.028355,0.157994,108548867.960000,0.045023,,2177149675.00,1849951359.00
sz.002281,2018-04-26,2018-03-31,0.024831,0.060437,0.168062,72958331.040000,0.488304,,646300752.00,622769744.00
sz.002282,2018-04-24,2018-03-31,0.007805,0.063073,0.302205,14985056.600000,0.141458,,437738511.00,184072387.00
sz.002283,2018-04-25,2018-03-31,0.021446,0.095829,0.236673,84360624.430000,0.320867,,1127533978.00,1125458978.00
sz.002284,2018-04-28,2018-03-31,0.007879,0.022350,0.126687,24271311.220000,0.084656,,737556000.00,685971642.00
sz.002285,2018-04-25,2018-03-31,-0.005643,-0.023319,0.127766,-34186750.760000,0.431856,,2043978097.00,1702035636.00
sz.002286,2018-04-16,2018-03-31,0.009338,0.036645,0.139973,14176142.400000,0.134844,,369256000.00,328636021.00
sz.002287,2018-04-20,2018-03-31,0.040240,0.338607,0.872851,76867042.080000,0.760123,,406000000.00,406000000.00
sz.002288,2018-04-28,2018-03-31,0.008987,0.051480,0.162108,15389453.620000,0.044119,,931643744.00,660352932.00
sz.002289,2018-04-27,2018-03-31,-0.026069,-0.163649,0.160362,-12122254.950000,-0.416594,,280253733.00,259543889.00
sz.002290,2018-04-26,2018-03-31,0.016400,0.052470,0.177471,19977954.210000,0.041181,,242712330.00,164299725.00
sz.002291,2018-04-28,2018-03-31,0.012835,0.055515,0.546091,20062147.310000,-0.863203,,398921895.00,363350000.00
sz.002292,2018-04-27,2018-03-31,0.009081,0.052755,0.510663,39003968.390000,0.066956,,1357159525.00,763274693.00
sz.002293,2018-04-26,2018-03-31,0.047587,0.135779,0.430972,159065732.490000,0.627621,,744919147.00,699312670.00
sz.002294,2018-04-17,2018-03-31,0.066356,0.365291,0.812450,411458943.150000,1.425203,,1046016000.00,1046016000.00
sz.002295,2018-04-24,2018-03-31,0.015165,0.013527,0.044405,17365241.800000,0.247980,,251432000.00,194515769.00
sz.002296,2018-04-24,2018-03-31,0.002212,0.046528,0.505092,3527506.920000,-0.416230,,376656420.00,317167869.00
sz.002297,2018-04-26,2018-03-31,0.005330,0.076882,0.293820,10932782.440000,-0.107519,,471315045.00,397259668.00
sz.002298,2018-04-27,2018-03-31,0.009157,0.087643,0.285230,39228082.440000,0.268633,,703960660.00,467742722.00
sz.002299,2018-04-24,2018-03-31,0.020116,0.053729,0.131397,126343314.590000,0.303067,,1239480517.00,910900000.00
sz.002300,2018-04-27,2018-03-31,0.009315,0.013240,0.065890,12889871.850000,0.188807,,542700000.00,541948486.00
sz.002301,2018-04-25,2018-03-31,0.012210,0.044657,0.211460,31233623.340000,0.329255,,427867388.00,426969604.00
sz.002302,2018-04-21,2018-03-31,-0.019606,-0.040981,0.038492,-122926385.770000,0.090637,,1262354304.00,1032234050.00
sz.002303,2018-04-24,2018-03-31,0.018877,0.119103,0.372434,81682948.750000,0.245113,,1542323685.00,1541756115.00
sz.002304,2018-04-27,2018-03-31,0.111235,0.364444,0.747852,3475917162.670000,4.883490,,1506988000.00,1242194013.00
sz.002305,2018-04-24,2018-03-31,0.002132,0.137495,0.268608,41324205.750000,0.035710,,1734215770.00,1622634457.00
sz.002306,2018-04-27,2018-03-31,-0.510635,-0.317236,0.459204,-6268536.680000,-0.026034,,800000000.00,795422762.00
sz.002307,2018-04-24,2018-03-31,0.003221,0.000981,0.118710,1111685.670000,0.092513,,561379023.00,557319263.00
sz.002308,2018-04-28,2018-03-31,0.008935,0.147542,0.545841,31892234.720000,0.212338,,913594055.00,835416087.00
sz.002309,2018-04-26,2018-03-31,0.002430,0.007670,0.150440,24884986.240000,0.661771,,873959068.00,436096764.00
sz.002310,2018-04-27,2018-03-31,0.000864,0.002236,0.289487,5679834.220000,0.828567,,2682778484.00,1623245214.00
sz.002311,2018-04-27,2018-03-31,0.015406,0.015165,0.099290,110095258.750000,0.791345,,1579545054.00,1528579660.00
sz.002312,2018-04-21,2018-03-31,-0.026160,-0.532784,0.041185,-87982736.930000,0.172960,,1404890733.00,1073182058.00
sz.002313,2018-04-10,2018-03-31,-0.000962,-0.006276,0.194698,-3750491.570000,0.343986,,312000000.00,311999950.00
sz.002314,2018-04-28,2018-03-31,-0.005942,0.003540,0.397149,2800825.070000,0.363135,,1877530273.00,737733405.00
sz.002315,2018-04-24,2018-03-31,0.005089,0.045006,0.694504,8541088.260000,0.304346,,235000000.00,125742560.00
sz.002316,2018-04-27,2018-03-31,0.020746,0.100414,0.356626,70278300.330000,0.036549,,393120000.00,314932725.00
sz.002317,2018-04-24,2018-03-31,0.032477,0.203957,0.588399,121852218.430000,0.530135,,814461076.00,642767487.00
sz.002318,2018-04-24,2018-03-31,0.016503,0.055303,0.231115,49374568.890000,0.187437,,841505932.00,814390184.00
sz.002319,2018-04-27,2018-03-31,-0.008674,-0.037902,0.227055,-4236526.100000,0.052345,,200000000.00,199942033.00
sz.002320,2018-04-21,2018-03-31,0.030010,0.317879,0.543008,109235738.090000,0.479125,,508018960.00,429510654.00
sz.002321,2018-04-26,2018-03-31,0.005064,0.023406,0.111821,26830998.450000,0.122104,,534291100.00,423688739.00
sz.002322,2018-04-28,2018-03-31,0.004437,0.154185,0.713922,13809717.710000,0.621652,,398034348.00,286207446.00
sz.002323,2018-04-26,2018-03-31,0.004130,0.024697,0.254553,3510459.390000,0.341201,,745729656.00,317618625.00
sz.002324,2018-04-25,2018-03-31,0.020541,0.056178,0.196165,46619711.240000,0.571374,,270849978.00,159215495.00
sz.002325,2018-04-27,2018-03-31,0.015383,0.062321,0.202097,53665013.870000,0.114572,,1250308390.00,904784821.00
sz.002326,2018-04-24,2018-03-31,0.031477,0.138184,0.301299,84962146.720000,0.126091,,822376427.00,532197618.00
sz.002327,2018-04-20,2018-03-31,0.030331,0.175369,0.509321,96861935.980000,0.586599,,871157604.00,498908666.00
