code,pubDate,statDate,roeAvg,npMargin,gpMargin,netProfit,epsTTM,MBRevenue,totalShare,liqaShare
sz.000973,2013-08-07,2013-06-30,0.010472,0.020969,0.143327,27721454.330000,0.130986,1223785216.570000,918832297.00,772379796.00
sz.000975,2013-08-24,2013-06-30,0.091438,26.368542,0.942440,203736334.660000,0.193408,7726492.080000,1085569741.00,622925697.00
sz.000976,2013-08-27,2013-06-30,-0.091413,-0.081910,-0.028875,-46543537.830000,0.037737,558895085.790000,586642796.00,586631892.00
sz.000977,2013-08-23,2013-06-30,0.051988,0.027831,0.156334,55626400.620000,0.343106,1934882128.410000,215000000.00,215000000.00
sz.000978,2013-08-28,2013-06-30,-0.013410,-0.129901,0.371978,-24959131.790000,0.085180,185397431.500000,360100000.00,360100000.00
sz.000980,2013-07-30,2013-06-30,0.026217,0.064982,0.197741,32434013.690000,0.125081,472463948.410000,317000000.00,317000000.00
sz.000981,2013-08-28,2013-06-30,0.051727,0.130723,0.291410,209732930.840000,0.859410,1568527377.730000,859005200.00,82563514.00
sz.000982,2013-08-30,2013-06-30,0.101464,0.128142,0.235618,181319853.760000,0.453161,1412649270.560000,718851205.00,718851205.00
sz.000983,2013-08-02,2013-06-30,0.056420,0.068486,0.294676,1046134062.600000,0.332699,15034951051.400000,3151200000.00,3151170859.00
sz.000985,2013-08-24,2013-06-30,0.000484,0.000443,0.089107,228746.710000,0.084323,499043832.890000,129639500.00,129639500.00
sz.000987,2013-08-30,2013-06-30,0.085563,0.078479,0.217584,167222324.370000,0.995479,1997626906.270000,358958107.00,358578029.00
sz.000988,2013-08-29,2013-06-30,0.008614,0.028818,0.249136,24578397.950000,0.050196,830642983.480000,891116632.00,891116632.00
sz.000989,2013-08-01,2013-06-30,0.044394,0.106708,0.557004,65169051.490000,0.409633,607062651.690000,297605268.00,297605268.00
sz.000990,2013-08-10,2013-06-30,0.010125,0.006997,0.065043,15287584.800000,0.109178,2184406510.970000,297032414.00,297028344.00
sz.000993,2013-08-30,2013-06-30,0.034557,0.075308,0.277750,57306102.680000,0.195109,744332365.320000,373000000.00,373000000.00
sz.000996,2013-08-31,2013-06-30,0.012472,0.161119,0.151112,6868028.830000,0.269508,42627034.640000,230000000.00,230000000.00
sz.000997,2013-08-31,2013-06-30,0.039282,0.103605,0.367595,64216749.720000,0.178543,616711750.950000,510266666.00,508042475.00
sz.000998,2013-08-08,2013-06-30,0.084673,0.194463,0.323308,164443194.420000,0.476650,843481165.630000,415800000.00,415800000.00
sz.000999,2013-08-24,2013-06-30,0.109334,0.163492,0.620134,621349162.450000,1.119113,3788854566.570000,978900000.00,355243535.00
sz.001696,2013-08-22,2013-06-30,0.053855,0.073348,0.169496,164654315.590000,0.286658,2225512823.280000,1186495828.00,932205454.00
sz.001896,2013-08-29,2013-06-30,0.160821,0.076815,0.168026,128240151.860000,0.385693,1625070746.230000,623346930.00,429992500.00
sz.002001,2013-08-27,2013-06-30,0.067666,0.203693,0.370878,411141329.400000,1.008248,2013344291.030000,725946000.00,709497529.00
sz.002002,2013-08-27,2013-06-30,0.137990,0.093168,0.213010,108004907.150000,0.203648,1134886373.450000,497193105.00,136407578.00
sz.002003,2013-08-10,2013-06-30,0.056020,0.108523,0.379119,92323143.070000,0.685721,834790450.070000,258988006.00,223381356.00
sz.002004,2013-08-16,2013-06-30,0.051369,0.074676,0.260347,161790941.420000,0.462704,2132940529.220000,568052770.00,319000286.00
sz.002005,2013-08-24,2013-06-30,0.011915,0.036754,0.260807,49740148.040000,0.075586,1345071950.230000,1166400000.00,844706538.00
sz.002006,2013-08-10,2013-06-30,-0.053253,-0.152178,0.176097,-55162914.280000,-0.528294,357731284.510000,455160000.00,415448874.00
sz.002007,2013-08-15,2013-06-30,0.086051,0.450699,0.642527,227819950.270000,0.618114,503353051.000000,576204800.00,576120117.00
sz.002008,2013-08-26,2013-06-30,0.054861,0.098547,0.377633,203515879.930000,0.609536,1938333891.660000,1044396600.00,945237691.00
sz.002009,2013-07-31,2013-06-30,0.040891,0.050250,0.235288,37873748.900000,0.173322,728955093.610000,321010822.00,169912196.00
sz.002010,2013-08-29,2013-06-30,0.038828,0.043052,0.221931,78274302.910000,0.295537,1775405359.280000,487980000.00,412833094.00
sz.002011,2013-08-26,2013-06-30,0.081312,0.090833,0.188304,260324598.990000,0.436020,2642208002.770000,837937460.00,834564346.00
sz.002012,2013-08-09,2013-06-30,0.029258,0.074922,0.284996,34602232.110000,0.155665,451296333.730000,467625470.00,467625470.00
sz.002013,2013-07-22,2013-06-30,0.050239,0.066075,0.261396,201527172.960000,0.540028,2997118324.560000,716286314.00,209442758.00
sz.002014,2013-07-30,2013-06-30,0.055565,0.104213,0.212454,76714207.550000,0.536035,702097740.070000,325758450.00,275037202.00
sz.002015,2013-08-28,2013-06-30,-0.036767,-0.028374,0.037652,-26471810.070000,-0.160973,896383253.340000,239942410.00,215496590.00
sz.002016,2013-08-22,2013-06-30,0.321346,1.586785,0.382398,546276334.610000,0.871696,335696346.930000,646095632.00,646094372.00
sz.002017,2013-08-29,2013-06-30,0.019923,0.020037,0.233360,10666037.970000,0.156897,531035076.340000,218418754.00,217228308.00
sz.002019,2013-07-30,2013-06-30,0.019307,0.027885,0.265250,9388606.430000,-0.020407,335852149.950000,220420000.00,203568390.00
sz.002020,2013-08-27,2013-06-30,0.043551,0.074329,0.415164,33973459.450000,0.191602,444611212.410000,252662840.00,193381974.00
sz.002021,2013-08-24,2013-06-30,0.021366,0.034706,0.203474,21273838.510000,0.050284,612663361.730000,567815040.00,567815040.00
sz.002022,2013-08-16,2013-06-30,0.147295,0.290950,0.488476,154519987.360000,0.551775,529263316.110000,492277500.00,437165543.00
sz.002023,2013-08-20,2013-06-30,0.040144,0.245628,0.607124,47827450.090000,0.293301,190794264.600000,336985385.00,286519246.00
sz.002024,2013-08-30,2013-06-30,0.025637,0.011702,0.152450,649813000.000000,0.224275,54872704000.000000,7383043150.00,4946327086.00
sz.002025,2013-08-27,2013-06-30,0.054698,0.133060,0.432057,89477883.440000,0.473795,666904280.090000,330000000.00,329812601.00
sz.002026,2013-08-06,2013-06-30,0.041725,0.086133,0.220079,28346519.800000,0.281489,310416532.880000,228150000.00,178242187.00
sz.002027,2013-08-28,2013-06-30,-0.035928,-0.026765,0.043408,-21783255.610000,-0.014456,810672705.160000,302335116.00,194689625.00
sz.002028,2013-08-10,2013-06-30,0.036637,0.097606,0.401486,123795556.180000,0.640532,1261946803.950000,439680000.00,332490064.00
sz.002029,2013-08-22,2013-06-30,0.058701,0.178734,0.469269,254283887.570000,0.756473,1349291727.400000,755670000.00,755382890.00
sz.002030,2013-08-29,2013-06-30,0.094935,0.148025,0.504332,56373865.740000,0.238060,380490584.540000,457651814.00,438365741.00
sz.002031,2013-08-10,2013-06-30,0.044822,0.170580,0.370673,68855573.640000,0.287964,386197057.250000,476191710.00,361345085.00
sz.002032,2013-08-29,2013-06-30,0.089611,0.073172,0.281521,302734619.820000,0.825073,4086247737.750000,634977200.00,343823742.00
sz.002033,2013-08-08,2013-06-30,0.091894,0.389045,0.780443,117031695.980000,0.728877,285447533.160000,212946332.00,193205950.00
sz.002034,2013-08-26,2013-06-30,0.009380,0.008287,0.133241,5383544.310000,0.270584,621885423.490000,85120000.00,59191730.00
sz.002035,2013-08-13,2013-06-30,0.091550,0.052072,0.340515,94517019.430000,0.654959,1738481589.960000,287633388.00,234379426.00
sz.002036,2013-08-22,2013-06-30,0.024666,0.048278,0.192652,9687830.260000,0.071345,192180543.170000,202248900.00,196372176.00
sz.002037,2013-08-26,2013-06-30,0.053895,0.078635,0.290938,111154496.050000,0.633452,1412512807.420000,327368160.00,276848000.00
sz.002038,2013-08-16,2013-06-30,0.136350,0.530762,0.677305,288924267.840000,1.203381,544356979.780000,456840000.00,375028949.00
sz.002039,2013-08-23,2013-06-30,0.008303,0.050033,0.547386,35529086.120000,0.867483,698700889.880000,203599108.00,169738529.00
sz.002040,2013-08-16,2013-06-30,0.026265,0.222390,0.489049,19146994.900000,0.092267,85361196.900000,245872000.00,245872000.00
sz.002041,2013-08-26,2013-06-30,0.108593,0.370022,0.563233,225949927.130000,0.971547,609271453.230000,352000000.00,327400157.00
sz.002042,2013-08-23,2013-06-30,0.037468,0.031855,0.135809,105557449.530000,0.186039,3249171371.350000,832992573.00,830630935.00
sz.002043,2013-08-23,2013-06-30,0.008850,0.012403,0.154558,6584300.200000,0.059252,504192816.430000,470019780.00,434071384.00
sz.002044,2013-08-29,2013-06-30,0.022931,0.034750,0.161025,8480617.310000,0.269959,241426138.110000,224250000.00,224250000.00
sz.002045,2013-08-27,2013-06-30,0.028916,0.039951,0.209232,32599844.000000,-0.026329,791449282.000000,416904000.00,359250515.00
sz.002046,2013-08-20,2013-06-30,0.021952,0.070212,0.233584,22280174.270000,0.203609,307178048.010000,278604348.00,278604348.00
sz.002047,2013-08-02,2013-06-30,-0.003077,-0.020955,0.170084,-13716899.370000,-0.061054,652327653.710000,453664827.00,453664827.00
sz.002048,2013-08-29,2013-06-30,0.056483,0.070297,0.204167,227312210.300000,0.542968,3064619660.040000,530047150.00,459638793.00
sz.002049,2013-08-09,2013-06-30,0.053062,0.288233,0.352639,111826938.970000,0.669248,386218851.090000,303408984.00,92968011.00
sz.002050,2013-08-13,2013-06-30,0.064060,0.070253,0.251652,189413707.510000,0.459819,2512293786.210000,594737332.00,576956475.00
sz.002051,2013-08-28,2013-06-30,0.080656,0.091611,0.159413,352442581.000000,1.117001,3844235440.670000,637202779.00,481082932.00
sz.002052,2013-08-22,2013-06-30,0.012529,0.017728,0.244701,16068527.520000,0.283651,884634164.790000,682959694.00,518779326.00
sz.002053,2013-08-22,2013-06-30,-0.028579,-0.053237,0.228959,-42677124.110000,-0.575330,698187627.050000,185851103.00,185851103.00
sz.002054,2013-08-26,2013-06-30,0.040741,0.137444,0.381484,79190627.750000,0.408734,575175971.740000,322930363.00,240607801.00
sz.002055,2013-08-17,2013-06-30,0.044003,0.061403,0.191159,52939296.360000,0.267447,855560222.950000,414512080.00,402238738.00
sz.002056,2013-08-27,2013-06-30,0.041855,0.078122,0.303945,113217396.380000,-0.420114,1402166486.300000,410900000.00,410897630.00
sz.002057,2013-08-27,2013-06-30,0.012669,0.037444,0.153965,5819172.240000,-0.298487,155173774.610000,99690835.00,94195210.00
sz.002058,2013-08-21,2013-06-30,-0.003210,-0.016565,0.366738,-894018.410000,0.038121,53140279.630000,143448332.00,143191172.00
sz.002059,2013-08-26,2013-06-30,0.015186,0.045396,0.364745,7331906.150000,0.138601,147741185.990000,215000000.00,215000000.00
sz.002060,2013-08-28,2013-06-30,0.016220,0.015828,0.112451,39159107.020000,0.100411,2471966643.670000,602477679.00,602386511.00
sz.002061,2013-08-29,2013-06-30,0.024797,0.032363,0.142971,22594034.220000,0.138699,693462356.520000,348661321.00,209970000.00
sz.002062,2013-08-24,2013-06-30,0.039334,0.023134,0.122468,74003664.260000,0.257187,3198864737.970000,562500000.00,458398594.00
sz.002063,2013-07-27,2013-06-30,0.100555,0.325195,0.764582,138335177.260000,0.679038,425391673.940000,461754801.00,355955568.00
sz.002064,2013-07-31,2013-06-30,0.048317,0.070463,0.169742,80214139.520000,0.175162,1135359598.660000,738400000.00,662922766.00
sz.002065,2013-08-23,2013-06-30,0.107505,0.176128,0.339990,306366317.100000,0.942004,1709769917.080000,689967200.00,590648772.00
sz.002066,2013-08-20,2013-06-30,-0.031771,-0.005696,0.214022,-5046141.130000,-0.091841,860865024.350000,231000000.00,229921140.00
sz.002067,2013-08-27,2013-06-30,0.003877,0.007421,0.131949,10100971.960000,-0.008001,1351314944.230000,1093951000.00,960526000.00
sz.002068,2013-08-24,2013-06-30,0.000795,-0.000295,0.126812,-829018.810000,0.055443,2740613364.190000,479699200.00,479696357.00
sz.002069,2013-08-20,2013-06-30,0.021430,0.047128,0.245039,53251228.830000,0.003252,1120023630.950000,711112194.00,682352720.00
sz.002071,2013-08-28,2013-06-30,0.001931,-0.013561,0.218533,-2801877.910000,-0.313559,195673467.400000,184020000.00,180161277.00
sz.002072,2013-08-26,2013-06-30,0.004069,0.002366,0.076678,935206.950000,0.097411,313758362.000000,176000000.00,130949825.00
sz.002073,2013-08-23,2013-06-30,0.031228,0.082281,0.272720,97952986.780000,0.283291,1155837132.840000,742365000.00,614659476.00
sz.002074,2013-08-28,2013-06-30,0.070241,0.106461,0.318029,37095617.370000,0.115271,346124785.300000,253368000.00,215022475.00
sz.002075,2013-08-29,2013-06-30,0.003789,0.002417,0.052141,12474090.030000,-0.001690,4988503298.880000,1576265552.00,396000000.00
sz.002076,2013-08-27,2013-06-30,0.020349,0.040722,0.278279,8134215.640000,0.098888,192345397.080000,184270676.00,115435847.00
sz.002077,2013-08-20,2013-06-30,0.025389,0.019263,0.231380,19533579.520000,0.227600,959980412.950000,252000000.00,243980693.00
sz.002078,2013-08-23,2013-06-30,0.031199,0.028943,0.155824,162264960.780000,0.183861,5553586229.630000,1150000000.00,1004805594.00
sz.002079,2013-08-28,2013-06-30,0.012623,0.035012,0.156315,14438434.880000,0.010770,412382982.120000,726286687.00,720261952.00
sz.002080,2013-08-08,2013-06-30,0.021799,0.045307,0.215761,60803908.120000,0.298053,1330109822.980000,400000000.00,156986400.00
sz.002081,2013-08-27,2013-06-30,0.137013,0.089910,0.175602,607504458.370000,1.102360,6747935147.680000,1174029300.00,1104335931.00
sz.002082,2013-08-21,2013-06-30,0.046246,0.009388,0.021952,53389437.080000,0.393253,5681290411.910000,238000000.00,174092297.00
sz.002083,2013-08-06,2013-06-30,0.044041,0.057069,0.220609,126413422.440000,0.054976,2179834357.350000,938482978.00,823403904.00
sz.002084,2013-07-31,2013-06-30,0.016799,0.015347,0.216094,12519152.940000,0.083840,792687687.390000,406055813.00,315110214.00
sz.002085,2013-08-07,2013-06-30,0.086762,0.084515,0.204357,182508121.200000,0.711981,2133978367.210000,390098968.00,134766402.00
sz.002086,2013-08-22,2013-06-30,0.028606,0.119404,0.265364,38685809.430000,0.407975,317193868.410000,243850000.00,237788600.00
sz.002087,2013-08-27,2013-06-30,0.026021,0.029816,0.119934,47139390.500000,0.164724,1575568046.480000,519758400.00,519615764.00
sz.002088,2013-08-14,2013-06-30,0.021147,0.068359,0.296137,30746108.170000,0.353200,448018812.440000,233978689.00,202192111.00
sz.002089,2013-08-10,2013-06-30,0.035648,0.099985,0.311718,39953955.170000,0.193179,397608106.100000,442566560.00,307663134.00
sz.002090,2013-08-24,2013-06-30,0.044823,0.053590,0.289950,24682355.810000,0.227583,460574620.490000,204000000.00,186373643.00
sz.002091,2013-08-24,2013-06-30,0.075821,0.038149,0.112481,105173539.440000,0.544382,2753647955.200000,360000000.00,346538577.00
sz.002092,2013-08-26,2013-06-30,0.004354,0.005478,0.212255,31501947.440000,0.186162,5702701476.600000,1154340000.00,1135154438.00
sz.002093,2013-08-24,2013-06-30,0.059926,0.389586,0.794034,71041013.090000,0.096406,178062368.110000,865000000.00,852912358.00
sz.002094,2013-08-28,2013-06-30,0.032743,0.029470,0.132360,18271630.010000,0.155380,620010911.510000,321916620.00,321916620.00
sz.002095,2013-08-28,2013-06-30,0.041869,0.163158,0.571904,19823671.890000,0.213602,121188217.980000,162000000.00,160740773.00
sz.002096,2013-08-27,2013-06-30,0.056545,0.125903,0.362421,104518343.140000,0.433257,733251050.340000,371287000.00,263860200.00
sz.002097,2013-08-01,2013-06-30,0.030713,0.042605,0.255592,51529397.290000,0.068046,1204180889.260000,411450000.00,299150080.00
sz.002098,2013-08-20,2013-06-30,0.061719,0.076434,0.308934,37526698.410000,0.345541,480066322.230000,155000000.00,155000000.00
sz.002099,2013-08-23,2013-06-30,0.003474,-0.001540,0.172944,-915574.770000,-0.134476,549835618.450000,324490000.00,259203540.00
sz.002100,2013-08-28,2013-06-30,0.057059,0.039642,0.146346,68235178.970000,0.309186,1716304017.280000,383185361.00,383185361.00
sz.002101,2013-08-16,2013-06-30,0.033032,0.041495,0.213346,32548520.290000,0.391896,762641240.680000,164000000.00,164000000.00
sz.002102,2013-08-13,2013-06-30,0.044590,0.035002,0.173840,27513592.160000,0.216117,776120651.280000,409260000.00,336468552.00
sz.002103,2013-08-29,2013-06-30,0.009620,0.017529,0.210735,7066117.610000,0.147729,400653054.030000,218431000.00,170945376.00
sz.002104,2013-08-26,2013-06-30,0.086869,0.139732,0.346498,71417608.150000,0.333503,510101317.620000,440640000.00,340320630.00
sz.002105,2013-08-28,2013-06-30,-0.025128,-0.027368,0.128592,-18552130.230000,0.029855,677887463.010000,268000000.00,268000000.00
sz.002106,2013-08-24,2013-06-30,0.008090,0.039662,0.166882,27549772.360000,0.122437,680100421.760000,705816160.00,578880172.00
sz.002107,2013-08-24,2013-06-30,0.005001,0.024113,0.801710,2980380.770000,0.056644,121635565.990000,163980000.00,75105923.00
sz.002108,2013-08-22,2013-06-30,0.060751,0.078270,0.188666,66801027.720000,0.396753,846708989.580000,340154800.00,336274800.00
sz.002109,2013-08-26,2013-06-30,0.030980,0.073127,0.213654,39925830.540000,0.204667,535887418.480000,358400000.00,358400000.00
sz.002110,2013-08-28,2013-06-30,-0.011385,-0.003341,0.024650,-30994863.940000,-0.489541,8743648982.270000,534700000.00,534700000.00
sz.002111,2013-08-06,2013-06-30,0.034750,0.094669,0.305715,38381107.510000,0.297062,401172606.030000,307270735.00,260571150.00
sz.002112,2013-08-28,2013-06-30,0.015151,0.018150,0.263594,6773217.490000,0.086256,368239066.280000,201600000.00,187068959.00
sz.002113,2013-08-22,2013-06-30,0.027851,0.275590,0.568636,2548854.810000,0.040418,9248726.620000,118400000.00,89477248.00
sz.002114,2013-08-23,2013-06-30,-0.369528,-0.346629,-0.025503,-61928619.940000,0.150673,157823967.570000,183852000.00,183852000.00
sz.002115,2013-08-21,2013-06-30,0.009892,0.026425,0.365324,9243793.820000,0.141585,347313827.930000,410688000.00,330068771.00
sz.002116,2013-08-17,2013-06-30,0.128876,0.026954,0.086912,78105568.170000,0.681529,2893128153.770000,205200000.00,203596445.00
sz.002117,2013-08-16,2013-06-30,0.059688,0.152272,0.394578,75192044.090000,0.376270,488013417.290000,303298012.00,299248012.00
sz.002118,2013-08-24,2013-06-30,0.010716,0.098608,0.625187,20420167.930000,0.098583,207083724.100000,512991382.00,512579009.00
sz.002119,2013-08-20,2013-06-30,0.011817,0.014939,0.124162,8963904.000000,0.026683,598490379.920000,206200000.00,194200000.00
sz.002120,2013-08-27,2013-06-30,0.038469,0.053213,0.186874,24242094.850000,0.284124,455570614.960000,150280000.00,96606454.00
sz.002121,2013-08-15,2013-06-30,0.041804,0.088460,0.302805,52614174.880000,0.192481,585943335.000000,396690000.00,267632235.00
sz.002122,2013-08-20,2013-06-30,0.004081,0.018775,0.201321,19747646.270000,0.069152,1011304880.930000,1188000000.00,1054899209.00
sz.002123,2013-08-17,2013-06-30,0.036913,0.102452,0.412356,74799704.940000,0.165955,730097155.850000,504000000.00,452275103.00
sz.002124,2013-08-27,2013-06-30,-0.024392,-0.008775,0.119235,-6993906.730000,0.129522,783685696.820000,205500000.00,138375000.00
sz.002125,2013-08-22,2013-06-30,-0.078115,-0.064130,0.136123,-21134530.750000,-0.417422,328881512.620000,139130616.00,133718896.00
sz.002126,2013-08-16,2013-06-30,0.031602,0.051702,0.253603,45782374.830000,0.142129,870697280.790000,326590000.00,290744955.00
sz.002127,2013-08-27,2013-06-30,-0.139599,-0.064532,0.010917,-132024008.200000,-0.521786,2043576694.800000,446458902.00,300928252.00
sz.002128,2013-07-26,2013-06-30,0.071987,0.137825,0.285316,410444068.340000,0.942926,2954331538.550000,1326686166.00,1326686166.00
sz.002129,2013-08-16,2013-06-30,0.008113,0.019439,0.099017,30446677.050000,-0.091394,1538420752.000000,878841645.00,722905379.00
sz.002130,2013-08-27,2013-06-30,0.026399,0.042730,0.252995,25700338.430000,0.163186,597252269.900000,572237922.00,346500500.00
sz.002131,2013-08-27,2013-06-30,0.043651,0.048971,0.243979,46710205.280000,0.169964,939599930.760000,319644353.00,182876770.00
sz.002132,2013-08-23,2013-06-30,0.003779,0.008166,0.153308,7040171.370000,0.053625,859051113.740000,539869800.00,324453263.00
sz.002133,2013-08-16,2013-06-30,0.071219,0.168119,0.370198,142630736.070000,0.448533,848393305.680000,598320000.00,434069066.00
sz.002134,2013-08-28,2013-06-30,-0.045116,-0.111552,0.002323,-26935503.750000,-0.354405,241461313.510000,245849768.00,245849768.00
sz.002135,2013-08-27,2013-06-30,0.028147,0.029301,0.157947,50429924.370000,0.105174,1680335863.360000,748600000.00,670676828.00
sz.002136,2013-08-27,2013-06-30,-0.035265,-0.085891,0.016724,-22089355.410000,-0.103959,256697681.240000,215020000.00,199340335.00
sz.002137,2013-08-27,2013-06-30,-0.031557,-0.051903,0.055986,-17327030.880000,-0.014313,332134657.850000,421410600.00,416584741.00
sz.002138,2013-07-31,2013-06-30,0.055354,0.149624,0.314307,68684236.080000,0.438833,459046460.340000,328082311.00,314332311.00
sz.002139,2013-07-25,2013-06-30,0.034811,0.036748,0.200449,16250170.620000,0.127729,441309300.790000,218400000.00,151437907.00
sz.002140,2013-08-29,2013-06-30,0.062498,0.085069,0.200062,89260802.410000,0.665284,1049279682.960000,446034534.00,433329429.00
sz.002141,2013-08-29,2013-06-30,0.005994,0.004436,0.093019,2147151.490000,0.034997,469663930.440000,181888000.00,181888000.00
sz.002142,2013-08-29,2013-06-30,0.111467,0.425808,,2607508000.000000,1.566585,6123666000.000000,2883820529.00,2484357924.00
sz.002144,2013-08-27,2013-06-30,0.031645,0.169193,0.337400,47796394.310000,0.626619,278286838.870000,176762528.00,93663303.00
sz.002145,2013-08-27,2013-06-30,0.005205,0.005306,0.209211,4259202.600000,-0.027609,797796972.130000,410111940.00,112617847.00
sz.002146,2013-08-15,2013-06-30,0.129570,0.155303,0.355030,1184048975.450000,1.287203,7544936109.660000,1882013500.00,1638509650.00
sz.002147,2013-08-13,2013-06-30,-0.003023,-0.016783,0.213371,-3184775.810000,-0.046243,181932092.290000,258521810.00,203128458.00
sz.002148,2013-08-27,2013-06-30,0.049528,0.184531,0.447356,24949142.210000,0.469559,134664493.110000,113400000.00,82394645.00
sz.002149,2013-08-28,2013-06-30,-0.004834,0.011338,0.154080,7915915.400000,0.191961,517377049.820000,174630000.00,174630000.00
sz.002150,2013-08-28,2013-06-30,0.046992,0.057164,0.212454,25149585.480000,0.190900,437216045.400000,250200000.00,243180000.00
sz.002151,2013-08-29,2013-06-30,-0.001832,0.029511,0.336588,9151412.080000,0.237521,309866636.780000,181504340.00,98855628.00
sz.002152,2013-08-24,2013-06-30,0.092470,0.286025,0.522155,282018144.060000,0.804128,985991351.730000,747237306.00,718611290.00
sz.002153,2013-08-24,2013-06-30,0.109842,0.390347,0.679008,146299791.600000,0.975363,374299870.410000,309120000.00,163053555.00
sz.002154,2013-08-24,2013-06-30,0.031295,0.075467,0.580341,78305210.270000,0.724191,900636606.140000,598815328.00,542524907.00
sz.002155,2013-08-20,2013-06-30,0.026831,0.027170,0.139869,73895947.860000,0.303048,2712863517.230000,996268000.00,996059645.00
sz.002156,2013-08-24,2013-06-30,0.011044,0.029974,0.175554,24456433.350000,0.069649,811622277.570000,649866720.00,649851720.00
sz.002157,2013-08-21,2013-06-30,0.004636,-0.001063,0.052057,-7679215.280000,-0.008840,7217733345.890000,431056568.00,275713488.00
sz.002158,2013-08-24,2013-06-30,0.078272,0.156392,0.336265,60778954.380000,0.510929,387654802.000000,239881950.00,239881950.00
sz.002159,2013-08-23,2013-06-30,-0.064528,-0.220170,0.405697,-31104314.780000,0.372640,135352888.230000,120000000.00,119871388.00
sz.002160,2013-08-26,2013-06-30,-0.051072,-0.029939,0.078914,-29230582.150000,-0.188046,947834756.210000,340000000.00,324700000.00
sz.002161,2013-08-28,2013-06-30,0.045400,0.264852,0.413992,71253718.250000,0.169748,265683364.890000,739757400.00,465574624.00
sz.002162,2013-07-30,2013-06-30,0.015752,0.020673,0.303290,8182582.270000,-0.249035,382182368.460000,418000000.00,418000000.00
sz.002163,2013-08-27,2013-06-30,-0.088008,-0.085549,0.094510,-136087963.800000,-0.245810,1586518696.100000,803550000.00,680905741.00
sz.002164,2013-08-20,2013-06-30,0.003844,0.015305,0.234134,4215775.590000,-0.132124,270198838.630000,445625000.00,405125000.00
sz.002165,2013-08-30,2013-06-30,0.006991,0.009197,0.167220,9450510.500000,0.064544,1012593535.390000,543973188.00,526430157.00
sz.002166,2013-08-24,2013-06-30,0.034266,0.033416,0.254554,5676622.740000,-0.327932,169443997.320000,129533760.00,95102553.00
sz.002167,2013-08-26,2013-06-30,0.016351,0.077626,0.223841,25695493.070000,-0.028481,331016087.480000,413964000.00,343504000.00
sz.002168,2013-08-12,2013-06-30,0.017423,0.103686,0.410825,18305325.210000,0.076319,176056699.600000,757104768.00,445645482.00
sz.002169,2013-08-23,2013-06-30,0.007691,0.029737,0.357751,6743980.570000,-0.205762,226787532.580000,266472375.00,240999312.00
sz.002170,2013-08-28,2013-06-30,0.055336,0.070850,0.173799,77387515.200000,0.122951,1062493753.110000,851553360.00,464303336.00
sz.002171,2013-08-10,2013-06-30,-0.007868,-0.001953,0.032142,-3624461.190000,-0.116683,1853745893.770000,326040000.00,322248076.00
sz.002172,2013-08-19,2013-06-30,0.042632,0.016504,0.122219,26831764.310000,0.253490,1594352648.240000,556220977.00,533570977.00
sz.002173,2013-08-24,2013-06-30,0.050699,0.133046,0.370473,25081361.790000,0.202228,184654517.010000,205500000.00,104988363.00
sz.002174,2013-08-22,2013-06-30,-0.016899,-0.011934,0.043169,-6858517.120000,-0.004777,574190276.970000,82939921.00,82939921.00
sz.002175,2013-08-15,2013-06-30,0.015497,0.069175,0.320097,6115516.250000,0.078786,86066744.480000,117798288.00,73845714.00
sz.002176,2013-08-15,2013-06-30,0.035932,0.080114,0.242107,32187007.270000,0.119579,386971209.730000,424427644.00,424176074.00
sz.002177,2013-07-23,2013-06-30,0.067533,0.217429,0.441664,95871939.250000,0.123129,439233991.280000,761191294.00,514478954.00
sz.002178,2013-08-22,2013-06-30,0.055263,0.048076,0.204027,19583848.320000,0.181972,407007868.830000,134400000.00,110496960.00
sz.002179,2013-08-22,2013-06-30,0.054362,0.101232,0.356307,112607621.110000,0.459793,1086173422.230000,463472988.00,209368125.00
sz.002180,2013-08-29,2013-06-30,0.013296,0.071318,0.444657,4281165.610000,0.120182,60029103.380000,124983000.00,80173642.00
sz.002181,2013-08-23,2013-06-30,0.036092,0.173299,0.370625,131591870.570000,0.407408,746881705.690000,692002640.00,218023776.00
sz.002182,2013-07-31,2013-06-30,0.011887,0.000868,0.080697,1503349.120000,0.087192,1636062367.440000,288000000.00,218602187.00
sz.002183,2013-08-23,2013-06-30,0.050339,0.022996,0.095775,94867086.000000,0.132641,4125433375.000000,986126241.00,834126241.00
sz.002184,2013-07-31,2013-06-30,-0.013633,-0.012691,0.175581,-7097546.810000,0.043072,558289222.240000,220000000.00,132728671.00
sz.002185,2013-08-30,2013-06-30,0.065405,0.094139,0.214440,102119850.760000,0.230178,1062179352.920000,649808000.00,649446154.00
sz.002186,2013-08-26,2013-06-30,0.070886,0.079087,0.565968,67236167.080000,0.437275,820636900.810000,283120000.00,280098776.00
sz.002187,2013-08-16,2013-06-30,0.052220,0.025511,0.193833,103549818.290000,0.592597,3968866422.560000,342422568.00,335724894.00
sz.002188,2013-08-23,2013-06-30,-0.039739,-0.159281,0.113721,-12885877.810000,-0.151740,78093712.470000,156000000.00,124111185.00
sz.002189,2013-08-20,2013-06-30,-0.010912,-0.021297,0.123919,-5589383.730000,-0.015308,249994034.630000,199240000.00,194240000.00
